,0
1,342.0
2,384.0
3,354.0
4,384.0
5,144.0
6,90.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,294.0
19,1800.0
20,1800.0
21,1800.0
22,504.0
23,444.0
0,366.0
1,318.0
2,342.0
3,372.0
4,354.0
5,198.0
6,90.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,300.0
19,1800.0
20,1800.0
21,1800.0
22,564.0
23,294.0
0,438.0
1,330.0
2,378.0
3,354.0
4,336.0
5,192.0
6,102.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,354.0
19,1800.0
20,1800.0
21,1800.0
22,606.0
23,348.0
0,396.0
1,366.0
2,336.0
3,402.0
4,342.0
5,114.0
6,120.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,330.0
19,1800.0
20,1800.0
21,1800.0
22,552.0
23,360.0
0,378.0
1,342.0
2,408.0
3,354.0
4,414.0
5,162.0
6,60.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,276.0
19,1800.0
20,1800.0
21,1800.0
22,558.0
23,408.0
0,330.0
1,342.0
2,378.0
3,330.0
4,324.0
5,144.0
6,84.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,270.0
19,1800.0
20,1800.0
21,1800.0
22,600.0
23,372.0
0,270.0
1,270.0
2,372.0
3,300.0
4,408.0
5,156.0
6,102.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,246.0
19,1800.0
20,1800.0
21,1800.0
22,558.0
23,288.0
0,354.0
1,342.0
2,318.0
3,318.0
4,426.0
5,168.0
6,66.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,276.0
19,1800.0
20,1800.0
21,1800.0
22,600.0
23,384.0
0,378.0
1,378.0
2,348.0
3,402.0
4,306.0
5,288.0
6,66.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,252.0
19,1800.0
20,1800.0
21,1800.0
22,588.0
23,354.0
0,378.0
1,378.0
2,384.0
3,324.0
4,390.0
5,144.0
6,72.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,198.0
19,1800.0
20,1800.0
21,1800.0
22,528.0
23,396.0
0,396.0
1,372.0
2,300.0
3,348.0
4,354.0
5,138.0
6,72.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
