,0
14,0.0
15,0.0
16,0.0
17,0.0
18,522.0
19,1800.0
20,1800.0
21,1800.0
22,552.0
23,402.0
0,318.0
1,372.0
2,318.0
3,318.0
4,408.0
5,174.0
6,180.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,516.0
19,1800.0
20,1800.0
21,1800.0
22,498.0
23,414.0
0,420.0
1,264.0
2,372.0
3,312.0
4,312.0
5,192.0
6,144.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,588.0
19,1800.0
20,1800.0
21,1800.0
22,450.0
23,354.0
0,360.0
1,348.0
2,294.0
3,312.0
4,366.0
5,192.0
6,198.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,564.0
19,1800.0
20,1800.0
21,1800.0
22,540.0
23,354.0
0,366.0
1,390.0
2,372.0
3,312.0
4,294.0
5,186.0
6,156.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,456.0
19,1800.0
20,1800.0
21,1800.0
22,522.0
23,354.0
0,384.0
1,372.0
2,402.0
3,360.0
4,408.0
5,186.0
6,108.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,492.0
19,1800.0
20,1800.0
21,1800.0
22,516.0
23,360.0
0,348.0
1,408.0
2,354.0
3,414.0
4,384.0
5,168.0
6,96.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,438.0
19,1800.0
20,1800.0
21,1800.0
22,546.0
23,372.0
0,450.0
1,312.0
2,396.0
3,348.0
4,348.0
5,186.0
6,114.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,462.0
19,1800.0
20,1800.0
21,1800.0
22,510.0
23,420.0
0,390.0
1,330.0
2,372.0
3,318.0
4,336.0
5,186.0
6,162.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,438.0
19,1800.0
20,1800.0
21,1800.0
22,570.0
23,384.0
0,408.0
1,378.0
2,258.0
3,390.0
4,396.0
5,150.0
6,198.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,360.0
19,1800.0
20,1800.0
21,1800.0
22,636.0
23,288.0
0,384.0
1,342.0
2,366.0
3,330.0
4,384.0
5,210.0
6,114.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,366.0
19,1800.0
20,1800.0
21,1800.0
22,540.0
23,378.0
0,354.0
1,402.0
2,402.0
3,402.0
4,354.0
5,174.0
6,144.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,396.0
19,1800.0
20,1800.0
21,1800.0
22,504.0
23,300.0
0,288.0
1,354.0
2,282.0
3,324.0
4,366.0
5,204.0
6,120.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,318.0
19,1800.0
20,1800.0
21,1800.0
22,516.0
23,426.0
0,354.0
1,396.0
2,378.0
3,420.0
4,438.0
5,174.0
6,114.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,282.0
19,1800.0
20,1800.0
21,1800.0
22,594.0
23,414.0
0,384.0
1,354.0
2,318.0
3,426.0
4,366.0
5,144.0
6,144.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,306.0
