,Domestic,Commercial,Public
8435,0.0,0.0,0.0
8436,0.0,0.0,0.0
8437,0.0,0.0,0.0
8438,0.0,0.0,0.0
8439,210.0,0.0,0.0
8440,30.0,0.0,0.0
8441,151.0,0.0,0.0
8442,698.0,0.0,0.0
8443,2363.0,0.0,0.0
8444,2314.0,0.0,0.0
8445,2351.0,0.0,0.0
8446,958.0,0.0,0.0
8447,585.0,0.0,0.0
8448,564.0,0.0,0.0
8449,550.0,0.0,0.0
8450,677.0,0.0,0.0
8451,587.0,0.0,0.0
8452,596.0,0.0,0.0
8453,384.0,0.0,0.0
8454,402.0,0.0,0.0
8455,324.0,0.0,0.0
8456,215.0,0.0,0.0
8457,0.0,0.0,0.0
8458,0.0,0.0,0.0
8459,0.0,0.0,0.0
8460,0.0,0.0,0.0
8461,0.0,0.0,0.0
8462,0.0,0.0,0.0
8463,205.0,0.0,0.0
8464,35.0,0.0,0.0
8465,170.0,0.0,0.0
8466,754.0,0.0,0.0
8467,2338.0,0.0,0.0
8468,2360.0,0.0,0.0
8469,2400.0,0.0,0.0
8470,896.0,0.0,0.0
8471,585.0,0.0,0.0
8472,540.0,0.0,0.0
8473,569.0,0.0,0.0
8474,699.0,0.0,0.0
8475,659.0,0.0,0.0
8476,588.0,0.0,0.0
8477,438.0,0.0,0.0
8478,396.0,0.0,0.0
8479,250.0,0.0,0.0
8480,285.0,0.0,0.0
8481,0.0,0.0,0.0
8482,0.0,0.0,0.0
8483,0.0,0.0,0.0
8484,0.0,0.0,0.0
8485,0.0,0.0,0.0
8486,0.0,0.0,0.0
8487,145.0,0.0,0.0
8488,40.0,0.0,0.0
8489,146.0,0.0,0.0
8490,695.0,0.0,0.0
8491,2349.0,0.0,0.0
8492,2338.0,0.0,0.0
8493,2365.0,0.0,0.0
8494,1092.0,0.0,0.0
8495,611.0,0.0,0.0
8496,710.0,0.0,0.0
8497,625.0,0.0,0.0
8498,649.0,0.0,0.0
8499,611.0,0.0,0.0
8500,668.0,0.0,0.0
8501,444.0,0.0,0.0
8502,432.0,0.0,0.0
8503,282.0,0.0,0.0
8504,210.0,0.0,0.0
8505,0.0,0.0,0.0
8506,0.0,0.0,0.0
8507,0.0,0.0,0.0
8508,0.0,0.0,0.0
8509,0.0,0.0,0.0
8510,0.0,0.0,0.0
8511,200.0,0.0,0.0
8512,25.0,0.0,0.0
8513,137.0,0.0,0.0
8514,829.0,0.0,0.0
8515,2270.0,0.0,0.0
8516,2341.0,0.0,0.0
8517,2336.0,0.0,0.0
8518,1010.0,0.0,0.0
8519,586.0,0.0,0.0
8520,696.0,0.0,0.0
8521,588.0,0.0,0.0
8522,600.0,0.0,0.0
8523,632.0,0.0,0.0
8524,670.0,0.0,0.0
8525,372.0,0.0,0.0
8526,366.0,0.0,0.0
8527,262.0,0.0,0.0
8528,195.0,0.0,0.0
8529,0.0,0.0,0.0
8530,0.0,0.0,0.0
8531,0.0,0.0,0.0
8532,0.0,0.0,0.0
8533,0.0,0.0,0.0
8534,0.0,0.0,0.0
8535,220.0,0.0,0.0
8536,20.0,0.0,0.0
8537,106.0,0.0,0.0
8538,678.0,0.0,0.0
8539,2314.0,0.0,0.0
8540,2255.0,0.0,0.0
8541,2302.0,0.0,0.0
8542,1015.0,0.0,0.0
8543,643.0,0.0,0.0
8544,603.0,0.0,0.0
8545,619.0,0.0,0.0
8546,571.0,0.0,0.0
8547,626.0,0.0,0.0
8548,594.0,0.0,0.0
8549,414.0,0.0,0.0
8550,414.0,0.0,0.0
8551,225.0,0.0,0.0
8552,180.0,0.0,0.0
8553,0.0,0.0,0.0
8554,0.0,0.0,0.0
8555,0.0,0.0,0.0
8556,0.0,0.0,0.0
8557,0.0,0.0,0.0
8558,0.0,0.0,0.0
8559,180.0,0.0,0.0
8560,15.0,0.0,0.0
8561,110.0,0.0,0.0
8562,852.0,0.0,0.0
8563,2299.0,0.0,0.0
8564,2374.0,0.0,0.0
8565,2392.0,0.0,0.0
8566,1135.0,0.0,0.0
8567,535.0,0.0,0.0
8568,587.0,0.0,0.0
8569,474.0,0.0,0.0
8570,538.0,0.0,0.0
8571,639.0,0.0,0.0
8572,595.0,0.0,0.0
8573,366.0,0.0,0.0
8574,432.0,0.0,0.0
8575,298.0,0.0,0.0
8576,240.0,0.0,0.0
8577,0.0,0.0,0.0
8578,0.0,0.0,0.0
8579,0.0,0.0,0.0
8580,0.0,0.0,0.0
8581,0.0,0.0,0.0
8582,0.0,0.0,0.0
8583,155.0,0.0,0.0
8584,45.0,0.0,0.0
8585,77.0,0.0,0.0
8586,731.0,0.0,0.0
8587,2283.0,0.0,0.0
8588,2307.0,0.0,0.0
8589,2388.0,0.0,0.0
8590,1115.0,0.0,0.0
8591,561.0,0.0,0.0
8592,659.0,0.0,0.0
8593,549.0,0.0,0.0
8594,564.0,0.0,0.0
8595,582.0,0.0,0.0
8596,573.0,0.0,0.0
8597,354.0,0.0,0.0
8598,384.0,0.0,0.0
8599,280.0,0.0,0.0
8600,220.0,0.0,0.0
8601,0.0,0.0,0.0
8602,0.0,0.0,0.0
8603,0.0,0.0,0.0
8604,0.0,0.0,0.0
8605,0.0,0.0,0.0
8606,0.0,0.0,0.0
8607,220.0,0.0,0.0
8608,50.0,0.0,0.0
8609,145.0,0.0,0.0
8610,742.0,0.0,0.0
8611,2387.0,0.0,0.0
8612,2349.0,0.0,0.0
8613,2324.0,0.0,0.0
8614,998.0,0.0,0.0
8615,562.0,0.0,0.0
8616,569.0,0.0,0.0
8617,568.0,0.0,0.0
8618,619.0,0.0,0.0
8619,612.0,0.0,0.0
8620,595.0,0.0,0.0
8621,348.0,0.0,0.0
8622,342.0,0.0,0.0
8623,282.0,0.0,0.0
8624,230.0,0.0,0.0
8625,0.0,0.0,0.0
8626,0.0,0.0,0.0
8627,0.0,0.0,0.0
8628,0.0,0.0,0.0
8629,0.0,0.0,0.0
8630,0.0,0.0,0.0
8631,245.0,0.0,0.0
8632,40.0,0.0,0.0
8633,105.0,0.0,0.0
8634,791.0,0.0,0.0
8635,2340.0,0.0,0.0
8636,2357.0,0.0,0.0
8637,2356.0,0.0,0.0
8638,1040.0,0.0,0.0
8639,583.0,0.0,0.0
8640,608.0,0.0,0.0
8641,585.0,0.0,0.0
8642,614.0,0.0,0.0
8643,607.0,0.0,0.0
8644,552.0,0.0,0.0
8645,420.0,0.0,0.0
8646,396.0,0.0,0.0
8647,283.0,0.0,0.0
8648,220.0,0.0,0.0
8649,0.0,0.0,0.0
8650,0.0,0.0,0.0
8651,0.0,0.0,0.0
8652,0.0,0.0,0.0
8653,0.0,0.0,0.0
8654,0.0,0.0,0.0
8655,205.0,0.0,0.0
8656,20.0,0.0,0.0
8657,81.0,0.0,0.0
8658,817.0,0.0,0.0
8659,2411.0,0.0,0.0
8660,2289.0,0.0,0.0
8661,2297.0,0.0,0.0
8662,960.0,0.0,0.0
8663,541.0,0.0,0.0
8664,665.0,0.0,0.0
8665,677.0,0.0,0.0
8666,546.0,0.0,0.0
8667,589.0,0.0,0.0
8668,611.0,0.0,0.0
8669,402.0,0.0,0.0
8670,336.0,0.0,0.0
8671,326.0,0.0,0.0
8672,220.0,0.0,0.0
8673,0.0,0.0,0.0
8674,0.0,0.0,0.0
8675,0.0,0.0,0.0
8676,0.0,0.0,0.0
8677,0.0,0.0,0.0
8678,0.0,0.0,0.0
8679,170.0,0.0,0.0
8680,30.0,0.0,0.0
8681,171.0,0.0,0.0
8682,799.0,0.0,0.0
8683,2330.0,0.0,0.0
8684,2342.0,0.0,0.0
8685,2286.0,0.0,0.0
8686,1021.0,0.0,0.0
8687,569.0,0.0,0.0
8688,557.0,0.0,0.0
8689,564.0,0.0,0.0
8690,649.0,0.0,0.0
8691,529.0,0.0,0.0
8692,549.0,0.0,0.0
8693,300.0,0.0,0.0
8694,378.0,0.0,0.0
8695,184.0,0.0,0.0
8696,255.0,0.0,0.0
8697,0.0,0.0,0.0
8698,0.0,0.0,0.0
8699,0.0,0.0,0.0
8700,0.0,0.0,0.0
8701,0.0,0.0,0.0
8702,0.0,0.0,0.0
8703,195.0,0.0,0.0
8704,35.0,0.0,0.0
8705,90.0,0.0,0.0
8706,859.0,0.0,0.0
8707,2357.0,0.0,0.0
8708,2339.0,0.0,0.0
8709,2329.0,0.0,0.0
8710,1107.0,0.0,0.0
8711,620.0,0.0,0.0
8712,615.0,0.0,0.0
8713,590.0,0.0,0.0
8714,524.0,0.0,0.0
8715,576.0,0.0,0.0
8716,581.0,0.0,0.0
8717,444.0,0.0,0.0
8718,318.0,0.0,0.0
8719,277.0,0.0,0.0
8720,245.0,0.0,0.0
8721,0.0,0.0,0.0
8722,0.0,0.0,0.0
8723,0.0,0.0,0.0
8724,0.0,0.0,0.0
8725,0.0,0.0,0.0
8726,0.0,0.0,0.0
8727,215.0,0.0,0.0
8728,30.0,0.0,0.0
8729,80.0,0.0,0.0
8730,791.0,0.0,0.0
8731,2336.0,0.0,0.0
8732,2311.0,0.0,0.0
8733,2266.0,0.0,0.0
8734,1170.0,0.0,0.0
8735,565.0,0.0,0.0
8736,570.0,0.0,0.0
8737,577.0,0.0,0.0
8738,659.0,0.0,0.0
8739,624.0,0.0,0.0
8740,553.0,0.0,0.0
8741,426.0,0.0,0.0
8742,438.0,0.0,0.0
8743,342.0,0.0,0.0
8744,260.0,0.0,0.0
8745,0.0,0.0,0.0
8746,0.0,0.0,0.0
8747,0.0,0.0,0.0
8748,0.0,0.0,0.0
8749,0.0,0.0,0.0
8750,0.0,0.0,0.0
8751,170.0,0.0,0.0
8752,45.0,0.0,0.0
8753,190.0,0.0,0.0
8754,821.0,0.0,0.0
8755,2328.0,0.0,0.0
8756,2297.0,0.0,0.0
8757,2395.0,0.0,0.0
8758,975.0,0.0,0.0
8759,629.0,0.0,0.0
8760,578.0,0.0,0.0
8761,561.0,0.0,0.0
8762,643.0,0.0,0.0
8763,605.0,0.0,0.0
8764,543.0,0.0,0.0
8765,450.0,0.0,0.0
8766,378.0,0.0,0.0
8767,242.0,0.0,0.0
8768,270.0,0.0,0.0
8769,0.0,0.0,0.0
8770,0.0,0.0,0.0
8771,0.0,0.0,0.0
8772,0.0,0.0,0.0
8773,0.0,0.0,0.0
8774,0.0,0.0,0.0
8775,215.0,0.0,0.0
8776,30.0,0.0,0.0
8777,137.0,0.0,0.0
8778,726.0,0.0,0.0
8779,2335.0,0.0,0.0
8780,2296.0,0.0,0.0
8781,2346.0,0.0,0.0
8782,1054.0,0.0,0.0
8783,622.0,0.0,0.0
8784,621.0,0.0,0.0
8785,545.0,0.0,0.0
8786,637.0,0.0,0.0
8787,538.0,0.0,0.0
8788,654.0,0.0,0.0
8789,372.0,0.0,0.0
8790,312.0,0.0,0.0
8791,312.0,0.0,0.0
8792,175.0,0.0,0.0
8793,0.0,0.0,0.0
8794,0.0,0.0,0.0
8795,0.0,0.0,0.0
8796,0.0,0.0,0.0
8797,0.0,0.0,0.0
8798,0.0,0.0,0.0
8799,180.0,0.0,0.0
8800,20.0,0.0,0.0
8801,87.0,0.0,0.0
8802,762.0,0.0,0.0
8803,2318.0,0.0,0.0
8804,2301.0,0.0,0.0
8805,2309.0,0.0,0.0
8806,1013.0,0.0,0.0
8807,640.0,0.0,0.0
8808,503.0,0.0,0.0
8809,615.0,0.0,0.0
8810,588.0,0.0,0.0
8811,603.0,0.0,0.0
8812,647.0,0.0,0.0
8813,402.0,0.0,0.0
8814,390.0,0.0,0.0
8815,219.0,0.0,0.0
8816,225.0,0.0,0.0
8817,0.0,0.0,0.0
8818,0.0,0.0,0.0
8819,0.0,0.0,0.0
8820,0.0,0.0,0.0
8821,0.0,0.0,0.0
8822,0.0,0.0,0.0
8823,220.0,0.0,0.0
8824,45.0,0.0,0.0
8825,130.0,0.0,0.0
8826,782.0,0.0,0.0
8827,2290.0,0.0,0.0
8828,2273.0,0.0,0.0
8829,2339.0,0.0,0.0
8830,923.0,0.0,0.0
8831,592.0,0.0,0.0
8832,720.0,0.0,0.0
8833,532.0,0.0,0.0
8834,543.0,0.0,0.0
8835,633.0,0.0,0.0
8836,556.0,0.0,0.0
8837,366.0,0.0,0.0
8838,396.0,0.0,0.0
8839,309.0,0.0,0.0
8840,235.0,0.0,0.0
8841,0.0,0.0,0.0
8842,0.0,0.0,0.0
8843,0.0,0.0,0.0
8844,0.0,0.0,0.0
8845,0.0,0.0,0.0
8846,0.0,0.0,0.0
8847,220.0,0.0,0.0
8848,35.0,0.0,0.0
8849,71.0,0.0,0.0
8850,838.0,0.0,0.0
8851,2312.0,0.0,0.0
8852,2290.0,0.0,0.0
8853,2340.0,0.0,0.0
8854,1081.0,0.0,0.0
8855,623.0,0.0,0.0
8856,639.0,0.0,0.0
8857,572.0,0.0,0.0
8858,625.0,0.0,0.0
8859,721.0,0.0,0.0
8860,629.0,0.0,0.0
8861,456.0,0.0,0.0
8862,432.0,0.0,0.0
8863,257.0,0.0,0.0
8864,290.0,0.0,0.0
8865,0.0,0.0,0.0
8866,0.0,0.0,0.0
8867,0.0,0.0,0.0
8868,0.0,0.0,0.0
8869,0.0,0.0,0.0
8870,0.0,0.0,0.0
8871,170.0,0.0,0.0
8872,20.0,0.0,0.0
8873,105.0,0.0,0.0
8874,713.0,0.0,0.0
8875,2324.0,0.0,0.0
8876,2322.0,0.0,0.0
8877,2284.0,0.0,0.0
8878,1007.0,0.0,0.0
8879,625.0,0.0,0.0
8880,570.0,0.0,0.0
8881,591.0,0.0,0.0
8882,556.0,0.0,0.0
8883,659.0,0.0,0.0
8884,525.0,0.0,0.0
8885,336.0,0.0,0.0
8886,336.0,0.0,0.0
8887,268.0,0.0,0.0
8888,240.0,0.0,0.0
8889,0.0,0.0,0.0
8890,0.0,0.0,0.0
8891,0.0,0.0,0.0
8892,0.0,0.0,0.0
8893,0.0,0.0,0.0
8894,0.0,0.0,0.0
8895,200.0,0.0,0.0
8896,65.0,0.0,0.0
8897,141.0,0.0,0.0
8898,880.0,0.0,0.0
8899,2291.0,0.0,0.0
8900,2391.0,0.0,0.0
8901,2370.0,0.0,0.0
8902,1117.0,0.0,0.0
8903,641.0,0.0,0.0
8904,627.0,0.0,0.0
8905,692.0,0.0,0.0
8906,608.0,0.0,0.0
8907,681.0,0.0,0.0
8908,598.0,0.0,0.0
8909,378.0,0.0,0.0
8910,402.0,0.0,0.0
8911,271.0,0.0,0.0
8912,275.0,0.0,0.0
8913,0.0,0.0,0.0
8914,0.0,0.0,0.0
8915,0.0,0.0,0.0
8916,0.0,0.0,0.0
8917,0.0,0.0,0.0
8918,0.0,0.0,0.0
8919,230.0,0.0,0.0
8920,30.0,0.0,0.0
8921,131.0,0.0,0.0
8922,688.0,0.0,0.0
8923,2288.0,0.0,0.0
8924,2355.0,0.0,0.0
8925,2331.0,0.0,0.0
8926,1135.0,0.0,0.0
8927,613.0,0.0,0.0
8928,626.0,0.0,0.0
8929,487.0,0.0,0.0
8930,649.0,0.0,0.0
8931,602.0,0.0,0.0
8932,589.0,0.0,0.0
8933,396.0,0.0,0.0
8934,414.0,0.0,0.0
8935,209.0,0.0,0.0
8936,235.0,0.0,0.0
8937,0.0,0.0,0.0
8938,0.0,0.0,0.0
8939,0.0,0.0,0.0
8940,0.0,0.0,0.0
8941,0.0,0.0,0.0
8942,0.0,0.0,0.0
8943,180.0,0.0,0.0
8944,55.0,0.0,0.0
8945,92.0,0.0,0.0
8946,732.0,0.0,0.0
8947,2386.0,0.0,0.0
8948,2335.0,0.0,0.0
8949,2378.0,0.0,0.0
8950,1038.0,0.0,0.0
8951,638.0,0.0,0.0
8952,545.0,0.0,0.0
8953,611.0,0.0,0.0
8954,642.0,0.0,0.0
8955,684.0,0.0,0.0
8956,576.0,0.0,0.0
8957,438.0,0.0,0.0
8958,438.0,0.0,0.0
8959,310.0,0.0,0.0
8960,245.0,0.0,0.0
8961,0.0,0.0,0.0
8962,0.0,0.0,0.0
8963,0.0,0.0,0.0
8964,0.0,0.0,0.0
8965,0.0,0.0,0.0
8966,0.0,0.0,0.0
8967,225.0,0.0,0.0
8968,50.0,0.0,0.0
8969,91.0,0.0,0.0
8970,750.0,0.0,0.0
8971,2262.0,0.0,0.0
8972,2431.0,0.0,0.0
8973,2343.0,0.0,0.0
8974,1004.0,0.0,0.0
8975,619.0,0.0,0.0
8976,643.0,0.0,0.0
8977,530.0,0.0,0.0
8978,614.0,0.0,0.0
8979,648.0,0.0,0.0
8980,546.0,0.0,0.0
8981,330.0,0.0,0.0
8982,468.0,0.0,0.0
8983,284.0,0.0,0.0
8984,215.0,0.0,0.0
8985,0.0,0.0,0.0
8986,0.0,0.0,0.0
8987,0.0,0.0,0.0
8988,0.0,0.0,0.0
8989,0.0,0.0,0.0
8990,0.0,0.0,0.0
8991,230.0,0.0,0.0
8992,35.0,0.0,0.0
8993,85.0,0.0,0.0
8994,852.0,0.0,0.0
8995,2285.0,0.0,0.0
8996,2384.0,0.0,0.0
8997,2345.0,0.0,0.0
8998,1112.0,0.0,0.0
8999,580.0,0.0,0.0
9000,509.0,0.0,0.0
9001,542.0,0.0,0.0
9002,569.0,0.0,0.0
9003,591.0,0.0,0.0
9004,569.0,0.0,0.0
9005,372.0,0.0,0.0
9006,390.0,0.0,0.0
9007,278.0,0.0,0.0
9008,275.0,0.0,0.0
9009,0.0,0.0,0.0
9010,0.0,0.0,0.0
9011,0.0,0.0,0.0
9012,0.0,0.0,0.0
9013,0.0,0.0,0.0
9014,0.0,0.0,0.0
9015,230.0,0.0,0.0
9016,30.0,0.0,0.0
9017,122.0,0.0,0.0
9018,707.0,0.0,0.0
9019,2262.0,0.0,0.0
9020,2431.0,0.0,0.0
9021,2381.0,0.0,0.0
9022,999.0,0.0,0.0
9023,588.0,0.0,0.0
9024,592.0,0.0,0.0
9025,546.0,0.0,0.0
9026,622.0,0.0,0.0
9027,635.0,0.0,0.0
9028,638.0,0.0,0.0
9029,390.0,0.0,0.0
9030,372.0,0.0,0.0
9031,260.0,0.0,0.0
9032,240.0,0.0,0.0
9033,0.0,0.0,0.0
9034,0.0,0.0,0.0
9035,0.0,0.0,0.0
9036,0.0,0.0,0.0
9037,0.0,0.0,0.0
9038,0.0,0.0,0.0
9039,240.0,0.0,0.0
9040,20.0,0.0,0.0
9041,111.0,0.0,0.0
9042,736.0,0.0,0.0
9043,2362.0,0.0,0.0
9044,2300.0,0.0,0.0
9045,2365.0,0.0,0.0
9046,1024.0,0.0,0.0
9047,654.0,0.0,0.0
9048,559.0,0.0,0.0
9049,504.0,0.0,0.0
9050,508.0,0.0,0.0
9051,491.0,0.0,0.0
9052,593.0,0.0,0.0
9053,468.0,0.0,0.0
9054,288.0,0.0,0.0
9055,334.0,0.0,0.0
9056,285.0,0.0,0.0
9057,0.0,0.0,0.0
9058,0.0,0.0,0.0
9059,0.0,0.0,0.0
9060,0.0,0.0,0.0
9061,0.0,0.0,0.0
9062,0.0,0.0,0.0
9063,190.0,0.0,0.0
9064,15.0,0.0,0.0
9065,115.0,0.0,0.0
9066,808.0,0.0,0.0
9067,2325.0,0.0,0.0
9068,2364.0,0.0,0.0
9069,2337.0,0.0,0.0
9070,1003.0,0.0,0.0
9071,679.0,0.0,0.0
9072,603.0,0.0,0.0
9073,633.0,0.0,0.0
9074,551.0,0.0,0.0
9075,590.0,0.0,0.0
9076,647.0,0.0,0.0
9077,396.0,0.0,0.0
9078,420.0,0.0,0.0
9079,305.0,0.0,0.0
9080,190.0,0.0,0.0
9081,0.0,0.0,0.0
9082,0.0,0.0,0.0
9083,0.0,0.0,0.0
9084,0.0,0.0,0.0
9085,0.0,0.0,0.0
9086,0.0,0.0,0.0
9087,160.0,0.0,0.0
9088,60.0,0.0,0.0
9089,140.0,0.0,0.0
9090,847.0,0.0,0.0
9091,2342.0,0.0,0.0
9092,2357.0,0.0,0.0
9093,2340.0,0.0,0.0
9094,962.0,0.0,0.0
9095,570.0,0.0,0.0
9096,670.0,0.0,0.0
9097,551.0,0.0,0.0
9098,691.0,0.0,0.0
9099,649.0,0.0,0.0
9100,622.0,0.0,0.0
9101,408.0,0.0,0.0
9102,324.0,0.0,0.0
9103,230.0,0.0,0.0
9104,220.0,0.0,0.0
9105,0.0,0.0,0.0
9106,0.0,0.0,0.0
9107,0.0,0.0,0.0
9108,0.0,0.0,0.0
9109,0.0,0.0,0.0
9110,0.0,0.0,0.0
9111,200.0,0.0,0.0
9112,20.0,0.0,0.0
9113,90.0,0.0,0.0
9114,831.0,0.0,0.0
9115,2306.0,0.0,0.0
9116,2298.0,0.0,0.0
9117,2301.0,0.0,0.0
9118,1021.0,0.0,0.0
9119,573.0,0.0,0.0
9120,526.0,0.0,0.0
9121,654.0,0.0,0.0
9122,634.0,0.0,0.0
9123,609.0,0.0,0.0
9124,579.0,0.0,0.0
9125,384.0,0.0,0.0
9126,372.0,0.0,0.0
9127,210.0,0.0,0.0
9128,185.0,0.0,0.0
9129,0.0,0.0,0.0
9130,0.0,0.0,0.0
9131,0.0,0.0,0.0
9132,0.0,0.0,0.0
9133,0.0,0.0,0.0
9134,0.0,0.0,0.0
9135,170.0,0.0,0.0
9136,30.0,0.0,0.0
9137,91.0,0.0,0.0
9138,893.0,0.0,0.0
9139,2276.0,0.0,0.0
9140,2361.0,0.0,0.0
9141,2342.0,0.0,0.0
9142,1006.0,0.0,0.0
9143,638.0,0.0,0.0
9144,532.0,0.0,0.0
9145,594.0,0.0,0.0
9146,474.0,0.0,0.0
9147,600.0,0.0,0.0
9148,491.0,0.0,0.0
9149,420.0,0.0,0.0
9150,378.0,0.0,0.0
9151,304.0,0.0,0.0
9152,235.0,0.0,0.0
9153,0.0,0.0,0.0
9154,0.0,0.0,0.0
9155,0.0,0.0,0.0
9156,0.0,0.0,0.0
9157,0.0,0.0,0.0
9158,0.0,0.0,0.0
9159,200.0,0.0,0.0
9160,15.0,0.0,0.0
9161,107.0,0.0,0.0
9162,769.0,0.0,0.0
9163,2294.0,0.0,0.0
9164,2339.0,0.0,0.0
9165,2258.0,0.0,0.0
9166,954.0,0.0,0.0
9167,557.0,0.0,0.0
9168,572.0,0.0,0.0
9169,594.0,0.0,0.0
9170,660.0,0.0,0.0
9171,660.0,0.0,0.0
9172,571.0,0.0,0.0
9173,360.0,0.0,0.0
9174,456.0,0.0,0.0
9175,275.0,0.0,0.0
9176,235.0,0.0,0.0
9177,0.0,0.0,0.0
9178,0.0,0.0,0.0
9179,0.0,0.0,0.0
9180,0.0,0.0,0.0
9181,0.0,0.0,0.0
9182,0.0,0.0,0.0
9183,160.0,0.0,0.0
9184,35.0,0.0,0.0
9185,116.0,0.0,0.0
9186,722.0,0.0,0.0
9187,2274.0,0.0,0.0
9188,2344.0,0.0,0.0
9189,2365.0,0.0,0.0
9190,1017.0,0.0,0.0
9191,543.0,0.0,0.0
9192,627.0,0.0,0.0
9193,588.0,0.0,0.0
9194,548.0,0.0,0.0
9195,514.0,0.0,0.0
9196,534.0,0.0,0.0
9197,348.0,0.0,0.0
9198,420.0,0.0,0.0
9199,267.0,0.0,0.0
9200,205.0,0.0,0.0
9201,0.0,0.0,0.0
9202,0.0,0.0,0.0
9203,0.0,0.0,0.0
9204,0.0,0.0,0.0
9205,0.0,0.0,0.0
9206,0.0,0.0,0.0
9207,205.0,0.0,0.0
9208,20.0,0.0,0.0
9209,142.0,0.0,0.0
9210,808.0,0.0,0.0
9211,2318.0,0.0,0.0
9212,2327.0,0.0,0.0
9213,2396.0,0.0,0.0
9214,1067.0,0.0,0.0
9215,537.0,0.0,0.0
9216,550.0,0.0,0.0
9217,583.0,0.0,0.0
9218,607.0,0.0,0.0
9219,678.0,0.0,0.0
9220,613.0,0.0,0.0
9221,390.0,0.0,0.0
9222,450.0,0.0,0.0
9223,334.0,0.0,0.0
9224,225.0,0.0,0.0
9225,0.0,0.0,0.0
9226,0.0,0.0,0.0
9227,0.0,0.0,0.0
9228,0.0,0.0,0.0
9229,0.0,0.0,0.0
9230,0.0,0.0,0.0
9231,215.0,0.0,0.0
9232,50.0,0.0,0.0
9233,170.0,0.0,0.0
9234,761.0,0.0,0.0
9235,2291.0,0.0,0.0
9236,2316.0,0.0,0.0
9237,2296.0,0.0,0.0
9238,1108.0,0.0,0.0
9239,559.0,0.0,0.0
9240,588.0,0.0,0.0
9241,518.0,0.0,0.0
9242,609.0,0.0,0.0
9243,672.0,0.0,0.0
9244,614.0,0.0,0.0
9245,312.0,0.0,0.0
9246,396.0,0.0,0.0
9247,302.0,0.0,0.0
9248,255.0,0.0,0.0
9249,0.0,0.0,0.0
9250,0.0,0.0,0.0
9251,0.0,0.0,0.0
9252,0.0,0.0,0.0
9253,0.0,0.0,0.0
9254,0.0,0.0,0.0
9255,195.0,0.0,0.0
9256,10.0,0.0,0.0
9257,102.0,0.0,0.0
9258,764.0,0.0,0.0
9259,2304.0,0.0,0.0
9260,2303.0,0.0,0.0
9261,2331.0,0.0,0.0
9262,1077.0,0.0,0.0
9263,544.0,0.0,0.0
9264,561.0,0.0,0.0
9265,570.0,0.0,0.0
9266,567.0,0.0,0.0
9267,607.0,0.0,0.0
9268,724.0,0.0,0.0
9269,438.0,0.0,0.0
9270,372.0,0.0,0.0
9271,290.0,0.0,0.0
9272,205.0,0.0,0.0
9273,0.0,0.0,0.0
9274,0.0,0.0,0.0
9275,0.0,0.0,0.0
9276,0.0,0.0,0.0
9277,0.0,0.0,0.0
9278,0.0,0.0,0.0
9279,170.0,0.0,0.0
9280,15.0,0.0,0.0
9281,130.0,0.0,0.0
9282,809.0,0.0,0.0
9283,2288.0,0.0,0.0
9284,2379.0,0.0,0.0
9285,2316.0,0.0,0.0
9286,1050.0,0.0,0.0
9287,626.0,0.0,0.0
9288,617.0,0.0,0.0
9289,575.0,0.0,0.0
9290,560.0,0.0,0.0
9291,607.0,0.0,0.0
9292,640.0,0.0,0.0
9293,396.0,0.0,0.0
9294,444.0,0.0,0.0
9295,270.0,0.0,0.0
9296,240.0,0.0,0.0
9297,0.0,0.0,0.0
9298,0.0,0.0,0.0
9299,0.0,0.0,0.0
9300,0.0,0.0,0.0
9301,0.0,0.0,0.0
9302,0.0,0.0,0.0
9303,205.0,0.0,0.0
9304,35.0,0.0,0.0
9305,116.0,0.0,0.0
9306,754.0,0.0,0.0
9307,2343.0,0.0,0.0
9308,2348.0,0.0,0.0
9309,2330.0,0.0,0.0
9310,1119.0,0.0,0.0
9311,556.0,0.0,0.0
9312,541.0,0.0,0.0
9313,527.0,0.0,0.0
9314,545.0,0.0,0.0
9315,568.0,0.0,0.0
9316,653.0,0.0,0.0
9317,318.0,0.0,0.0
9318,450.0,0.0,0.0
9319,254.0,0.0,0.0
9320,210.0,0.0,0.0
9321,0.0,0.0,0.0
9322,0.0,0.0,0.0
9323,0.0,0.0,0.0
9324,0.0,0.0,0.0
9325,0.0,0.0,0.0
9326,0.0,0.0,0.0
9327,180.0,0.0,0.0
9328,25.0,0.0,0.0
9329,111.0,0.0,0.0
9330,722.0,0.0,0.0
9331,2288.0,0.0,0.0
9332,2362.0,0.0,0.0
9333,2273.0,0.0,0.0
9334,910.0,0.0,0.0
9335,645.0,0.0,0.0
9336,510.0,0.0,0.0
9337,682.0,0.0,0.0
9338,574.0,0.0,0.0
9339,606.0,0.0,0.0
9340,572.0,0.0,0.0
9341,312.0,0.0,0.0
9342,408.0,0.0,0.0
9343,282.0,0.0,0.0
9344,165.0,0.0,0.0
9345,0.0,0.0,0.0
9346,0.0,0.0,0.0
9347,0.0,0.0,0.0
9348,0.0,0.0,0.0
9349,0.0,0.0,0.0
9350,0.0,0.0,0.0
9351,155.0,0.0,0.0
9352,30.0,0.0,0.0
9353,86.0,0.0,0.0
9354,821.0,0.0,0.0
9355,2369.0,0.0,0.0
9356,2407.0,0.0,0.0
