545,0.0
546,0.0
547,0.0
548,0.0
549,0.0
550,0.0
551,0.0
552,0.0
553,0.0
554,0.0
555,0.0
556,0.0
557,0.004
558,0.061
559,0.157
560,0.289
561,0.41400000000000003
562,0.499
563,0.555
564,0.532
565,0.467
566,0.34900000000000003
567,0.188
568,0.03
569,0.0
570,0.0
571,0.0
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
578,0.0
579,0.0
580,0.0
581,0.012
582,0.127
583,0.333
584,0.506
585,0.642
586,0.6960000000000001
587,0.684
588,0.61
589,0.509
590,0.371
591,0.198
592,0.033
593,0.0
594,0.0
595,0.0
596,0.0
597,0.0
598,0.0
599,0.0
600,0.0
601,0.0
602,0.0
603,0.0
604,0.0
605,0.016
606,0.154
607,0.359
608,0.561
609,0.684
610,0.716
611,0.6980000000000001
612,0.629
613,0.519
614,0.383
615,0.197
616,0.032
617,0.0
618,0.0
619,0.0
620,0.0
621,0.0
622,0.0
623,0.0
624,0.0
625,0.0
626,0.0
627,0.0
628,0.0
629,0.008
630,0.091
631,0.223
632,0.358
633,0.467
634,0.463
635,0.456
636,0.432
637,0.315
638,0.20700000000000002
639,0.096
640,0.016
641,0.0
642,0.0
643,0.0
644,0.0
645,0.0
646,0.0
647,0.0
648,0.0
649,0.0
650,0.0
651,0.0
652,0.0
653,0.004
654,0.054
655,0.13
656,0.211
657,0.277
658,0.316
659,0.341
660,0.311
661,0.264
662,0.176
663,0.091
664,0.015
665,0.0
666,0.0
667,0.0
668,0.0
669,0.0
670,0.0
671,0.0
672,0.0
673,0.0
674,0.0
675,0.0
676,0.0
677,0.007
678,0.089
679,0.233
680,0.34
681,0.406
682,0.431
683,0.443
684,0.43
685,0.373
686,0.272
687,0.134
688,0.024
689,0.0
690,0.0
691,0.0
692,0.0
693,0.0
694,0.0
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,0.0
701,0.004
702,0.067
703,0.11800000000000001
704,0.15
705,0.195
706,0.234
707,0.245
708,0.234
709,0.199
710,0.135
711,0.061
712,0.008
713,0.0
714,0.0
715,0.0
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.003
726,0.054
727,0.138
728,0.256
729,0.356
730,0.392
731,0.362
732,0.322
733,0.23800000000000002
734,0.14400000000000002
735,0.059000000000000004
736,0.007
737,0.0
738,0.0
739,0.0
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,0.0
748,0.0
749,0.002
750,0.049
751,0.127
752,0.16
753,0.152
754,0.179
755,0.223
756,0.272
757,0.249
758,0.17
759,0.074
760,0.01
761,0.0
762,0.0
763,0.0
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0
771,0.0
772,0.0
773,0.001
774,0.035
775,0.084
776,0.126
777,0.184
778,0.254
779,0.299
780,0.321
781,0.301
782,0.224
783,0.107
784,0.018000000000000002
785,0.0
786,0.0
787,0.0
788,0.0
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,0.0
795,0.0
796,0.0
797,0.021
798,0.20700000000000002
799,0.427
800,0.601
801,0.713
802,0.726
803,0.684
804,0.645
805,0.521
806,0.332
807,0.198
808,0.039
809,0.0
810,0.0
811,0.0
812,0.0
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,0.0
819,0.0
820,0.0
821,0.005
822,0.08700000000000001
823,0.181
824,0.234
825,0.36
826,0.45
827,0.503
828,0.525
829,0.47500000000000003
830,0.374
831,0.188
832,0.036000000000000004
833,0.0
834,0.0
835,0.0
836,0.0
837,0.0
838,0.0
839,0.0
840,0.0
841,0.0
842,0.0
843,0.0
844,0.0
845,0.026000000000000002
846,0.23800000000000002
847,0.47000000000000003
848,0.643
849,0.756
850,0.807
851,0.803
852,0.6990000000000001
853,0.584
854,0.41500000000000004
855,0.231
856,0.041
857,0.0
858,0.0
859,0.0
860,0.0
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,0.0
867,0.0
868,0.0
869,0.021
870,0.22
871,0.443
872,0.616
873,0.729
874,0.756
875,0.752
876,0.681
877,0.545
878,0.378
879,0.192
880,0.026000000000000002
881,0.0
882,0.0
883,0.0
884,0.0
885,0.0
886,0.0
887,0.0
888,0.0
889,0.0
890,0.0
891,0.0
892,0.0
893,0.018000000000000002
894,0.21
895,0.447
896,0.627
897,0.746
898,0.796
899,0.807
900,0.759
901,0.666
902,0.491
903,0.202
904,0.034
905,0.0
906,0.0
907,0.0
908,0.0
909,0.0
910,0.0
911,0.0
912,0.0
913,0.0
914,0.0
915,0.0
916,0.0
917,0.019
918,0.222
919,0.463
920,0.64
921,0.75
922,0.791
923,0.797
924,0.749
925,0.645
926,0.47700000000000004
927,0.258
928,0.041
929,0.0
930,0.0
931,0.0
932,0.0
933,0.0
934,0.0
935,0.0
936,0.0
937,0.0
938,0.0
939,0.0
940,0.0
941,0.02
942,0.228
943,0.46900000000000003
944,0.65
945,0.764
946,0.8180000000000001
947,0.8220000000000001
948,0.772
949,0.665
950,0.497
951,0.279
952,0.046
953,0.0
954,0.0
955,0.0
956,0.0
957,0.0
958,0.0
959,0.0
960,0.0
961,0.0
962,0.0
963,0.0
964,0.0
965,0.02
966,0.232
967,0.46900000000000003
968,0.643
969,0.753
970,0.798
971,0.791
972,0.729
973,0.587
974,0.396
975,0.182
976,0.026000000000000002
977,0.0
978,0.0
979,0.0
980,0.0
981,0.0
982,0.0
983,0.0
984,0.0
985,0.0
986,0.0
987,0.0
988,0.0
989,0.01
990,0.149
991,0.364
992,0.547
993,0.659
994,0.6950000000000001
995,0.681
996,0.61
997,0.501
998,0.34900000000000003
999,0.179
1000,0.028
1001,0.0
1002,0.0
1003,0.0
1004,0.0
1005,0.0
1006,0.0
1007,0.0
1008,0.0
1009,0.0
1010,0.0
1011,0.0
1012,0.0
1013,0.014
1014,0.185
1015,0.443
1016,0.667
1017,0.808
1018,0.862
1019,0.866
1020,0.8140000000000001
1021,0.71
1022,0.546
1023,0.329
1024,0.059000000000000004
1025,0.0
1026,0.0
1027,0.0
1028,0.0
1029,0.0
1030,0.0
1031,0.0
1032,0.0
1033,0.0
1034,0.0
1035,0.0
1036,0.0
1037,0.024
1038,0.261
1039,0.511
1040,0.6920000000000001
1041,0.803
1042,0.857
1043,0.858
1044,0.806
1045,0.7020000000000001
1046,0.539
1047,0.323
1048,0.056
1049,0.0
1050,0.0
1051,0.0
1052,0.0
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,0.0
1058,0.0
1059,0.0
1060,0.0
1061,0.017
1062,0.218
1063,0.459
1064,0.644
1065,0.756
1066,0.799
1067,0.799
1068,0.744
1069,0.633
1070,0.463
1071,0.25
1072,0.036000000000000004
1073,0.0
1074,0.0
1075,0.0
1076,0.0
1077,0.0
1078,0.0
1079,0.0
1080,0.0
1081,0.0
1082,0.0
1083,0.0
1084,0.0
1085,0.014
1086,0.209
1087,0.462
1088,0.653
1089,0.773
1090,0.8250000000000001
1091,0.8280000000000001
1092,0.78
1093,0.675
1094,0.508
1095,0.29
1096,0.043000000000000003
1097,0.0
1098,0.0
1099,0.0
1100,0.0
1101,0.0
1102,0.0
1103,0.0
1104,0.0
1105,0.0
1106,0.0
1107,0.0
1108,0.0
1109,0.016
1110,0.232
1111,0.483
1112,0.669
1113,0.781
1114,0.84
1115,0.843
1116,0.791
1117,0.683
1118,0.519
1119,0.298
1120,0.044
1121,0.0
1122,0.0
1123,0.0
1124,0.0
1125,0.0
1126,0.0
1127,0.0
1128,0.0
1129,0.0
1130,0.0
1131,0.0
1132,0.0
1133,0.017
1134,0.23600000000000002
1135,0.485
1136,0.667
1137,0.778
1138,0.811
1139,0.8140000000000001
1140,0.764
1141,0.659
1142,0.493
1143,0.272
1144,0.037
1145,0.0
1146,0.0
1147,0.0
1148,0.0
1149,0.0
1150,0.0
1151,0.0
1152,0.0
1153,0.0
1154,0.0
1155,0.0
1156,0.0
1157,0.015
1158,0.232
1159,0.48
1160,0.663
1161,0.773
1162,0.8320000000000001
1163,0.833
1164,0.782
1165,0.668
1166,0.505
1167,0.28700000000000003
1168,0.04
1169,0.0
1170,0.0
1171,0.0
1172,0.0
1173,0.0
1174,0.0
1175,0.0
1176,0.0
1177,0.0
1178,0.0
1179,0.0
1180,0.0
1181,0.015
1182,0.229
1183,0.47700000000000004
1184,0.66
1185,0.774
1186,0.8290000000000001
1187,0.833
1188,0.784
1189,0.676
1190,0.51
1191,0.28700000000000003
1192,0.038
1193,0.0
1194,0.0
1195,0.0
1196,0.0
1197,0.0
1198,0.0
1199,0.0
1200,0.0
1201,0.0
1202,0.0
1203,0.0
1204,0.0
1205,0.012
1206,0.213
1207,0.465
1208,0.652
1209,0.77
1210,0.837
1211,0.839
1212,0.789
1213,0.679
1214,0.513
1215,0.28800000000000003
1216,0.037
1217,0.0
1218,0.0
1219,0.0
1220,0.0
1221,0.0
1222,0.0
1223,0.0
1224,0.0
1225,0.0
1226,0.0
1227,0.0
1228,0.0
1229,0.012
1230,0.219
1231,0.47300000000000003
1232,0.66
1233,0.774
1234,0.8190000000000001
1235,0.8230000000000001
1236,0.775
1237,0.671
1238,0.507
1239,0.28700000000000003
1240,0.037
1241,0.0
1242,0.0
1243,0.0
1244,0.0
1245,0.0
1246,0.0
1247,0.0
1248,0.0
1249,0.0
1250,0.0
1251,0.0
1252,0.0
1253,0.013000000000000001
1254,0.227
1255,0.48
1256,0.665
1257,0.778
1258,0.834
1259,0.839
1260,0.792
1261,0.6910000000000001
1262,0.532
1263,0.32
1264,0.046
1265,0.0
1266,0.0
1267,0.0
1268,0.0
1269,0.0
1270,0.0
1271,0.0
1272,0.0
1273,0.0
1274,0.0
1275,0.0
1276,0.0
1277,0.014
1278,0.23800000000000002
1279,0.489
1280,0.668
1281,0.779
1282,0.8300000000000001
1283,0.834
1284,0.786
1285,0.681
1286,0.514
1287,0.29
1288,0.036000000000000004
1289,0.0
1290,0.0
1291,0.0
1292,0.0
1293,0.0
1294,0.0
1295,0.0
1296,0.0
1297,0.0
1298,0.0
1299,0.0
1300,0.0
1301,0.016
1302,0.25
1303,0.502
1304,0.681
1305,0.789
1306,0.838
1307,0.84
1308,0.791
1309,0.6890000000000001
1310,0.53
1311,0.315
1312,0.042
1313,0.0
1314,0.0
1315,0.0
1316,0.0
1317,0.0
1318,0.0
1319,0.0
1320,0.0
1321,0.0
1322,0.0
1323,0.0
1324,0.0
1325,0.015
1326,0.25
1327,0.505
1328,0.687
1329,0.797
1330,0.849
1331,0.853
1332,0.807
1333,0.709
1334,0.553
1335,0.341
1336,0.05
1337,0.0
1338,0.0
1339,0.0
1340,0.0
1341,0.0
1342,0.0
1343,0.0
1344,0.0
1345,0.0
1346,0.0
1347,0.0
1348,0.0
1349,0.015
1350,0.251
1351,0.504
1352,0.683
1353,0.792
1354,0.839
1355,0.843
1356,0.796
1357,0.6940000000000001
1358,0.534
1359,0.317
1360,0.04
1361,0.0
1362,0.0
1363,0.0
1364,0.0
1365,0.0
1366,0.0
1367,0.0
1368,0.0
1369,0.0
1370,0.0
1371,0.0
1372,0.0
1373,0.01
1374,0.221
1375,0.47700000000000004
1376,0.662
1377,0.773
1378,0.833
1379,0.837
1380,0.789
1381,0.675
1382,0.513
1383,0.29
1384,0.033
1385,0.0
1386,0.0
1387,0.0
1388,0.0
1389,0.0
1390,0.0
1391,0.0
1392,0.0
1393,0.0
1394,0.0
1395,0.0
1396,0.0
1397,0.01
1398,0.228
1399,0.48
1400,0.658
1401,0.766
1402,0.8210000000000001
1403,0.8270000000000001
1404,0.78
1405,0.665
1406,0.505
1407,0.28600000000000003
1408,0.031
1409,0.0
1410,0.0
1411,0.0
1412,0.0
1413,0.0
1414,0.0
1415,0.0
1416,0.0
1417,0.0
1418,0.0
1419,0.0
1420,0.0
1421,0.009000000000000001
1422,0.219
1423,0.47000000000000003
1424,0.648
1425,0.76
1426,0.808
1427,0.8130000000000001
1428,0.766
1429,0.647
1430,0.483
1431,0.261
1432,0.024
1433,0.0
1434,0.0
1435,0.0
1436,0.0
1437,0.0
1438,0.0
1439,0.0
1440,0.0
1441,0.0
1442,0.0
1443,0.0
1444,0.0
1445,0.008
1446,0.215
1447,0.46900000000000003
1448,0.649
1449,0.76
1450,0.811
1451,0.8140000000000001
1452,0.766
1453,0.644
1454,0.47600000000000003
1455,0.263
1456,0.025
1457,0.0
1458,0.0
1459,0.0
1460,0.0
1461,0.0
1462,0.0
1463,0.0
1464,0.0
1465,0.0
1466,0.0
1467,0.0
1468,0.0
1469,0.007
1470,0.20600000000000002
1471,0.458
1472,0.64
1473,0.753
1474,0.807
1475,0.812
1476,0.763
1477,0.658
1478,0.492
1479,0.267
1480,0.025
1481,0.0
1482,0.0
1483,0.0
1484,0.0
1485,0.0
1486,0.0
1487,0.0
1488,0.0
1489,0.0
1490,0.0
1491,0.0
1492,0.0
1493,0.007
1494,0.20500000000000002
1495,0.462
1496,0.647
1497,0.762
1498,0.8170000000000001
1499,0.8240000000000001
1500,0.779
1501,0.678
1502,0.516
1503,0.297
1504,0.031
1505,0.0
1506,0.0
1507,0.0
1508,0.0
1509,0.0
1510,0.0
1511,0.0
1512,0.0
1513,0.0
1514,0.0
1515,0.0
1516,0.0
1517,0.008
1518,0.22
1519,0.47900000000000004
1520,0.662
1521,0.774
1522,0.8210000000000001
1523,0.8260000000000001
1524,0.778
1525,0.675
1526,0.513
1527,0.291
1528,0.029
1529,0.0
1530,0.0
1531,0.0
1532,0.0
1533,0.0
1534,0.0
1535,0.0
1536,0.0
1537,0.0
1538,0.0
1539,0.0
1540,0.0
1541,0.009000000000000001
1542,0.23900000000000002
1543,0.501
1544,0.682
1545,0.793
1546,0.847
1547,0.852
1548,0.805
1549,0.705
1550,0.545
1551,0.328
1552,0.037
1553,0.0
1554,0.0
1555,0.0
1556,0.0
1557,0.0
1558,0.0
1559,0.0
1560,0.0
1561,0.0
1562,0.0
1563,0.0
1564,0.0
1565,0.01
1566,0.253
1567,0.516
1568,0.6970000000000001
1569,0.806
1570,0.859
1571,0.862
1572,0.8130000000000001
1573,0.714
1574,0.553
1575,0.332
1576,0.036000000000000004
1577,0.0
1578,0.0
1579,0.0
1580,0.0
1581,0.0
1582,0.0
1583,0.0
1584,0.0
1585,0.0
1586,0.0
1587,0.0
1588,0.0
1589,0.007
1590,0.225
1591,0.484
1592,0.666
1593,0.776
1594,0.8320000000000001
1595,0.833
1596,0.782
1597,0.68
1598,0.518
1599,0.296
1600,0.028
1601,0.0
1602,0.0
1603,0.0
1604,0.0
1605,0.0
1606,0.0
1607,0.0
1608,0.0
1609,0.0
1610,0.0
1611,0.0
1612,0.0
1613,0.005
1614,0.202
1615,0.454
1616,0.633
1617,0.745
1618,0.791
1619,0.796
1620,0.748
1621,0.642
1622,0.47900000000000004
1623,0.256
1624,0.02
1625,0.0
1626,0.0
1627,0.0
1628,0.0
1629,0.0
1630,0.0
1631,0.0
1632,0.0
1633,0.0
1634,0.0
1635,0.0
1636,0.0
1637,0.003
1638,0.179
1639,0.429
1640,0.609
1641,0.724
1642,0.771
1643,0.774
1644,0.724
1645,0.615
1646,0.449
1647,0.219
1648,0.016
1649,0.0
1650,0.0
1651,0.0
1652,0.0
1653,0.0
1654,0.0
1655,0.0
1656,0.0
1657,0.0
1658,0.0
1659,0.0
1660,0.0
1661,0.002
1662,0.147
1663,0.371
1664,0.536
1665,0.642
1666,0.6910000000000001
1667,0.681
1668,0.62
1669,0.466
1670,0.266
1671,0.123
1672,0.008
1673,0.0
1674,0.0
1675,0.0
1676,0.0
1677,0.0
1678,0.0
1679,0.0
1680,0.0
1681,0.0
1682,0.0
1683,0.0
1684,0.0
1685,0.0
1686,0.06
1687,0.203
1688,0.403
1689,0.599
1690,0.6960000000000001
1691,0.704
1692,0.632
1693,0.504
1694,0.298
1695,0.115
1696,0.008
1697,0.0
1698,0.0
1699,0.0
1700,0.0
1701,0.0
1702,0.0
1703,0.0
1704,0.0
1705,0.0
1706,0.0
1707,0.0
1708,0.0
1709,0.002
1710,0.132
1711,0.354
1712,0.534
1713,0.662
1714,0.744
1715,0.751
1716,0.714
1717,0.61
1718,0.454
1719,0.23800000000000002
1720,0.019
1721,0.0
1722,0.0
1723,0.0
1724,0.0
1725,0.0
1726,0.0
1727,0.0
1728,0.0
1729,0.0
1730,0.0
1731,0.0
1732,0.0
1733,0.003
1734,0.169
1735,0.424
1736,0.61
1737,0.724
1738,0.777
1739,0.785
1740,0.741
1741,0.644
1742,0.486
1743,0.27
1744,0.022
1745,0.0
1746,0.0
1747,0.0
1748,0.0
1749,0.0
1750,0.0
1751,0.0
1752,0.0
1753,0.0
1754,0.0
1755,0.0
1756,0.0
1757,0.003
1758,0.19
1759,0.452
1760,0.64
1761,0.75
1762,0.809
1763,0.81
1764,0.763
1765,0.664
1766,0.509
1767,0.296
1768,0.025
1769,0.0
1770,0.0
1771,0.0
1772,0.0
1773,0.0
1774,0.0
1775,0.0
1776,0.0
1777,0.0
1778,0.0
1779,0.0
1780,0.0
1781,0.002
1782,0.146
1783,0.398
1784,0.613
1785,0.745
1786,0.793
1787,0.805
1788,0.756
1789,0.646
1790,0.46
1791,0.232
1792,0.017
1793,0.0
1794,0.0
1795,0.0
1796,0.0
1797,0.0
1798,0.0
1799,0.0
1800,0.0
1801,0.0
1802,0.0
1803,0.0
1804,0.0
1805,0.002
1806,0.171
1807,0.459
1808,0.654
1809,0.769
1810,0.8260000000000001
1811,0.834
1812,0.787
1813,0.686
1814,0.523
1815,0.298
1816,0.023
1817,0.0
1818,0.0
1819,0.0
1820,0.0
1821,0.0
1822,0.0
1823,0.0
1824,0.0
1825,0.0
1826,0.0
1827,0.0
1828,0.0
1829,0.001
1830,0.197
1831,0.47100000000000003
1832,0.654
1833,0.766
1834,0.8170000000000001
1835,0.8250000000000001
1836,0.781
1837,0.682
1838,0.519
1839,0.292
1840,0.022
1841,0.0
1842,0.0
1843,0.0
1844,0.0
1845,0.0
1846,0.0
1847,0.0
1848,0.0
1849,0.0
1850,0.0
1851,0.0
1852,0.0
1853,0.002
1854,0.17500000000000002
1855,0.451
1856,0.646
1857,0.757
1858,0.79
1859,0.793
1860,0.743
1861,0.638
1862,0.467
1863,0.234
1864,0.014
1865,0.0
1866,0.0
1867,0.0
1868,0.0
1869,0.0
1870,0.0
1871,0.0
1872,0.0
1873,0.0
1874,0.0
1875,0.0
1876,0.0
1877,0.001
1878,0.16
1879,0.41500000000000004
1880,0.607
1881,0.722
1882,0.785
1883,0.791
1884,0.742
1885,0.626
1886,0.456
1887,0.226
1888,0.013000000000000001
1889,0.0
1890,0.0
1891,0.0
1892,0.0
1893,0.0
1894,0.0
1895,0.0
1896,0.0
1897,0.0
1898,0.0
1899,0.0
1900,0.0
1901,0.001
1902,0.169
1903,0.429
1904,0.62
1905,0.733
1906,0.766
1907,0.771
1908,0.718
1909,0.612
1910,0.439
1911,0.20400000000000001
1912,0.011
1913,0.0
1914,0.0
1915,0.0
1916,0.0
1917,0.0
1918,0.0
1919,0.0
1920,0.0
1921,0.0
1922,0.0
1923,0.0
1924,0.0
1925,0.0
1926,0.133
1927,0.377
1928,0.5730000000000001
1929,0.6960000000000001
1930,0.78
1931,0.786
1932,0.736
1933,0.628
1934,0.457
1935,0.212
1936,0.012
1937,0.0
1938,0.0
1939,0.0
1940,0.0
1941,0.0
1942,0.0
1943,0.0
1944,0.0
1945,0.0
1946,0.0
1947,0.0
1948,0.0
1949,0.0
1950,0.132
1951,0.369
1952,0.589
1953,0.716
1954,0.761
1955,0.764
1956,0.712
1957,0.6000000000000001
1958,0.41500000000000004
1959,0.187
1960,0.008
1961,0.0
1962,0.0
1963,0.0
1964,0.0
1965,0.0
1966,0.0
1967,0.0
1968,0.0
1969,0.0
1970,0.0
1971,0.0
1972,0.0
1973,0.001
1974,0.155
1975,0.417
1976,0.613
1977,0.734
1978,0.8150000000000001
1979,0.8220000000000001
1980,0.778
1981,0.678
1982,0.514
1983,0.28800000000000003
1984,0.02
1985,0.0
1986,0.0
1987,0.0
1988,0.0
1989,0.0
1990,0.0
1991,0.0
1992,0.0
1993,0.0
1994,0.0
1995,0.0
1996,0.0
1997,0.002
1998,0.214
1999,0.47500000000000003
2000,0.656
2001,0.759
2002,0.799
2003,0.804
2004,0.744
2005,0.651
2006,0.498
2007,0.269
2008,0.017
2009,0.0
2010,0.0
2011,0.0
2012,0.0
2013,0.0
2014,0.0
2015,0.0
2016,0.0
2017,0.0
2018,0.0
2019,0.0
2020,0.0
2021,0.001
2022,0.196
2023,0.46
2024,0.641
2025,0.75
2026,0.804
2027,0.809
2028,0.762
2029,0.657
2030,0.496
2031,0.27
2032,0.017
2033,0.0
2034,0.0
2035,0.0
2036,0.0
2037,0.0
2038,0.0
2039,0.0
2040,0.0
2041,0.0
2042,0.0
2043,0.0
2044,0.0
2045,0.001
2046,0.20400000000000001
