,0
18,38
19,96
20,80
21,104
22,85
23,7
0,7
1,14
2,6
3,12
4,13
5,0
6,0
7,76
8,69
9,0
10,0
11,0
12,0
13,0
14,0
15,77
16,9
17,29
18,35
19,93
20,94
21,84
22,93
23,13
0,7
1,15
2,9
3,14
4,14
5,0
6,0
7,74
8,66
9,0
10,0
11,0
12,0
13,0
14,0
15,76
16,10
17,37
18,29
19,93
20,93
21,96
22,92
23,16
0,23
1,11
2,17
3,8
4,17
5,0
6,0
7,74
8,70
9,0
10,0
11,0
12,0
13,0
14,0
15,73
16,15
17,32
18,40
19,91
20,98
21,93
22,76
23,8
0,10
1,24
2,10
3,17
4,9
5,0
6,0
7,63
8,78
9,0
10,0
11,0
12,0
13,0
14,0
15,76
16,9
17,34
18,36
19,95
20,88
21,90
22,96
23,11
0,11
1,9
2,10
3,9
4,9
5,0
6,0
7,65
8,65
9,0
10,0
11,0
12,0
13,0
14,0
15,73
16,5
17,36
18,45
19,93
20,86
21,93
22,99
23,17
0,12
1,9
2,12
3,6
4,11
5,0
6,0
7,76
8,70
9,0
10,0
11,0
12,0
13,0
14,0
15,70
16,11
17,42
18,40
19,89
20,96
21,89
22,91
23,13
0,11
1,9
2,9
3,11
4,13
5,0
6,0
7,78
8,59
9,0
10,0
11,0
12,0
13,0
14,0
15,72
16,9
17,37
18,33
19,99
20,88
21,88
22,96
23,12
0,17
1,16
2,9
3,7
4,7
5,0
6,0
7,83
8,73
9,0
10,0
11,0
12,0
13,0
14,0
15,77
16,11
17,39
18,40
19,86
20,89
21,99
22,90
23,11
0,9
1,10
2,12
3,9
4,10
5,0
6,0
7,84
8,69
9,0
10,0
11,0
12,0
13,0
14,0
15,67
16,7
17,31
18,36
19,91
20,100
21,92
22,98
23,12
0,15
1,13
2,10
3,13
4,16
5,0
6,0
7,70
8,63
9,0
10,0
11,0
12,0
13,0
14,0
15,70
16,6
17,47
18,32
19,79
20,80
21,83
22,93
23,9
0,17
1,15
2,14
3,8
4,6
5,0
6,0
7,60
8,63
9,0
10,0
11,0
12,0
13,0
14,0
15,64
16,7
17,40
18,35
19,90
20,90
21,93
22,87
23,8
0,9
1,7
2,10
3,11
4,13
5,0
6,0
7,58
8,59
9,0
10,0
11,0
12,0
13,0
14,0
15,70
16,8
17,37
18,36
19,98
20,91
21,86
22,94
23,13
0,19
1,11
2,13
3,11
4,13
5,0
6,0
7,74
8,68
9,0
10,0
11,0
12,0
13,0
14,0
15,73
16,14
17,38
18,34
19,93
20,93
21,94
22,98
23,9
0,10
1,14
2,11
3,5
4,16
5,0
6,0
7,85
8,86
9,0
10,0
11,0
12,0
13,0
14,0
15,76
16,9
17,29
18,36
19,94
20,91
21,93
22,94
23,9
0,13
1,14
2,10
3,8
4,10
5,0
6,0
7,71
8,73
9,0
10,0
11,0
12,0
13,0
14,0
15,69
16,12
17,32
18,31
19,83
20,93
21,94
22,89
23,8
0,14
1,6
2,10
3,8
4,11
5,0
6,0
7,71
8,77
9,0
10,0
11,0
12,0
13,0
14,0
15,77
16,8
17,24
18,34
19,86
20,91
21,70
22,87
23,14
0,18
1,17
2,11
3,2
4,13
5,0
6,0
7,79
8,67
9,0
10,0
11,0
12,0
13,0
14,0
15,71
16,17
17,33
18,27
19,84
20,87
21,89
22,89
23,9
0,11
1,11
2,14
3,11
4,11
5,0
6,0
7,73
8,71
9,0
10,0
11,0
12,0
13,0
14,0
15,73
16,7
17,37
18,39
19,87
20,90
21,76
22,85
23,6
0,8
1,3
2,10
3,7
4,7
5,0
6,0
7,72
8,71
9,0
10,0
11,0
12,0
13,0
14,0
15,79
16,11
17,40
18,29
19,82
20,77
21,90
22,106
23,12
0,8
1,6
2,8
3,8
4,14
5,0
6,0
7,71
8,65
9,0
10,0
11,0
12,0
13,0
14,0
15,75
16,7
17,36
18,37
19,98
20,84
21,84
22,94
23,10
0,7
1,15
2,3
3,9
4,11
5,0
6,0
7,79
8,68
9,0
10,0
11,0
12,0
13,0
14,0
15,62
16,11
17,32
18,29
19,75
20,81
21,91
22,92
23,14
0,13
1,14
2,14
3,9
4,13
5,0
6,0
7,88
8,71
9,0
10,0
11,0
12,0
13,0
14,0
15,69
16,20
17,35
18,30
19,87
20,100
21,88
22,81
23,13
0,11
1,11
2,11
3,11
4,7
5,0
6,0
7,75
8,75
9,0
10,0
11,0
12,0
13,0
14,0
15,79
16,10
17,39
18,33
19,79
20,96
21,92
22,108
23,6
0,14
1,14
2,10
3,3
4,12
5,0
6,0
7,69
8,75
9,0
10,0
11,0
12,0
13,0
14,0
15,78
16,8
17,31
18,39
19,89
20,106
21,95
22,81
23,11
0,12
1,11
2,12
3,7
4,12
5,0
6,0
7,67
8,64
9,0
10,0
11,0
12,0
13,0
14,0
15,62
16,6
17,33
18,43
19,96
20,94
21,97
22,93
23,9
0,12
1,10
2,8
3,10
4,8
5,0
6,0
7,84
8,74
9,0
10,0
11,0
12,0
13,0
14,0
15,70
16,13
17,27
18,36
19,98
20,89
21,89
22,86
23,12
0,16
1,9
2,13
3,7
4,10
5,0
6,0
7,72
8,58
9,0
10,0
11,0
12,0
13,0
14,0
15,76
16,12
17,29
18,39
19,90
20,89
21,90
22,94
23,8
0,5
1,7
2,11
3,9
4,12
5,0
6,0
7,74
8,71
9,0
10,0
11,0
12,0
13,0
14,0
15,71
16,8
17,39
18,45
19,96
20,101
21,93
22,91
23,9
0,9
1,8
2,12
3,11
4,7
5,0
6,0
7,77
8,78
9,0
10,0
11,0
12,0
13,0
14,0
15,60
16,13
17,31
18,39
19,94
20,91
21,96
22,95
23,10
0,12
1,9
2,9
3,8
4,9
5,0
6,0
7,71
8,79
9,0
10,0
11,0
12,0
13,0
14,0
15,62
16,9
17,41
18,43
19,94
20,92
21,87
22,91
23,10
0,8
1,12
2,17
3,10
4,7
5,0
6,0
7,75
8,72
9,0
10,0
11,0
12,0
13,0
14,0
15,82
16,9
17,37
18,37
19,87
20,94
21,83
22,92
23,13
0,6
1,10
2,6
3,13
4,9
5,0
6,0
7,71
8,73
9,0
10,0
11,0
12,0
13,0
14,0
15,69
16,12
17,39
18,30
19,97
20,91
21,87
22,82
23,6
0,7
1,9
2,15
3,7
4,12
5,0
6,0
7,67
8,84
9,0
10,0
11,0
12,0
13,0
14,0
15,79
16,7
17,32
18,37
19,100
20,90
21,85
22,80
23,13
0,17
1,11
2,10
3,12
4,7
5,0
6,0
7,74
8,89
9,0
10,0
11,0
12,0
13,0
14,0
15,63
16,9
17,40
18,39
19,88
20,94
21,83
22,92
23,12
0,10
1,9
2,9
3,12
4,7
5,0
6,0
7,62
8,66
9,0
10,0
11,0
12,0
13,0
14,0
15,78
16,11
17,41
18,43
19,100
20,94
21,96
22,81
23,8
0,14
1,11
2,10
3,12
4,7
5,0
6,0
7,64
8,69
9,0
10,0
11,0
12,0
13,0
14,0
15,68
16,10
17,37
18,34
19,92
20,92
21,89
22,91
23,10
0,9
1,10
2,4
3,12
4,9
5,0
6,0
7,74
8,69
9,0
10,0
11,0
12,0
13,0
14,0
15,82
16,10
17,37
18,34
19,87
20,98
21,96
22,96
23,8
0,15
1,16
2,12
3,15
4,9
5,0
6,0
7,72
8,71
9,0
10,0
11,0
12,0
13,0
14,0
15,67
16,16
17,30
18,38
19,88
20,86
21,94
22,99
23,11
0,11
1,10
2,18
3,17
4,16
5,0
6,0
7,89
8,81
9,0
10,0
11,0
12,0
13,0
14,0
15,71
16,7
17,32
18,40
19,88
20,99
21,100
22,98
23,14
0,18
1,13
2,7
3,11
4,11
5,0
6,0
7,67
8,79
9,0
10,0
11,0
12,0
13,0
14,0
15,73
16,11
17,40
18,39
19,89
20,90
21,90
22,83
23,14
0,14
1,10
2,12
3,11
4,15
5,0
6,0
7,81
8,69
9,0
10,0
11,0
12,0
13,0
14,0
15,70
16,11
17,34
18,36
19,88
20,94
21,93
22,85
23,14
0,9
1,8
2,11
3,15
4,15
5,0
6,0
7,83
8,81
9,0
10,0
11,0
12,0
13,0
14,0
15,69
16,8
17,32
18,33
19,87
20,103
21,81
22,83
23,13
0,12
1,10
2,18
3,10
4,12
5,0
6,0
7,67
8,66
9,0
10,0
11,0
12,0
13,0
14,0
15,73
16,14
17,35
18,28
19,74
20,92
21,95
22,92
23,10
0,15
1,9
2,13
3,14
4,6
5,0
6,0
7,69
8,78
9,0
10,0
11,0
12,0
13,0
14,0
15,74
16,13
17,38
18,30
19,93
20,93
21,95
22,90
23,7
0,11
1,10
2,11
3,7
4,10
5,0
6,0
7,63
8,76
9,0
10,0
11,0
12,0
13,0
14,0
15,66
16,10
17,43
18,39
19,92
20,93
21,92
22,100
23,15
0,11
1,4
2,11
3,13
4,6
5,0
6,0
7,76
8,67
9,0
10,0
11,0
12,0
13,0
14,0
15,72
16,17
17,44
18,35
19,87
20,90
21,96
22,81
23,13
0,7
1,15
2,8
3,12
4,11
5,0
6,0
7,84
8,65
9,0
10,0
11,0
12,0
13,0
14,0
15,71
16,12
17,40
18,33
19,104
20,89
21,90
22,96
23,13
0,14
1,2
2,7
3,8
4,9
5,0
6,0
7,74
8,71
9,0
10,0
11,0
12,0
13,0
14,0
15,67
16,9
17,47
18,40
19,100
20,87
21,95
22,93
23,11
0,15
1,10
2,7
3,11
4,10
5,0
6,0
7,82
8,68
9,0
10,0
11,0
12,0
13,0
14,0
15,61
16,12
17,41
18,36
19,86
20,94
21,89
22,89
23,8
0,14
1,12
2,12
3,15
4,13
5,0
6,0
7,69
8,68
9,0
10,0
11,0
12,0
13,0
14,0
15,70
16,14
17,45
18,26
19,82
20,86
21,109
22,85
23,10
0,16
1,3
2,11
3,9
4,12
5,0
6,0
7,90
8,84
9,0
10,0
11,0
12,0
13,0
14,0
15,71
16,11
17,27
18,32
19,89
20,112
21,87
22,97
23,10
0,9
1,7
2,10
3,7
4,13
5,0
6,0
7,64
8,61
9,0
10,0
11,0
12,0
13,0
14,0
15,81
16,8
17,35
18,26
19,93
20,95
21,84
22,98
23,13
0,10
1,6
2,12
3,9
4,5
5,0
6,0
7,74
8,67
9,0
10,0
11,0
12,0
13,0
14,0
15,72
16,11
17,31
18,32
19,89
20,84
21,92
22,98
23,12
0,9
1,5
2,6
3,13
4,11
5,0
6,0
7,77
8,75
9,0
10,0
11,0
12,0
13,0
14,0
15,60
16,11
17,39
18,33
19,94
20,93
21,87
22,94
23,17
0,13
1,12
2,14
3,5
4,10
5,0
6,0
7,72
8,80
9,0
10,0
11,0
12,0
13,0
14,0
15,78
16,13
17,34
18,47
19,79
20,93
21,87
22,98
23,12
0,16
1,14
2,8
3,13
4,8
5,0
6,0
7,76
8,68
9,0
10,0
11,0
12,0
13,0
14,0
15,59
16,10
17,48
18,33
19,90
20,98
21,98
22,84
23,15
0,8
1,14
2,4
3,10
4,9
5,0
6,0
7,68
8,71
9,0
10,0
11,0
12,0
13,0
14,0
15,68
16,10
17,34
18,35
19,103
20,82
21,93
22,85
23,13
0,9
1,9
2,7
3,14
4,7
5,0
6,0
7,69
8,71
9,0
10,0
11,0
12,0
13,0
14,0
15,71
16,14
17,29
18,35
19,92
20,97
21,91
22,87
23,13
0,10
1,5
2,10
3,13
4,11
5,0
6,0
7,70
8,70
9,0
10,0
11,0
12,0
13,0
14,0
15,77
16,16
17,29
18,40
19,96
20,85
21,82
22,79
23,11
0,10
1,14
2,10
3,10
4,14
5,0
6,0
7,84
8,69
9,0
10,0
11,0
12,0
13,0
14,0
15,76
16,16
17,42
18,48
19,84
20,87
21,96
22,87
23,11
0,11
1,10
2,14
3,12
4,7
5,0
6,0
7,76
8,75
9,0
10,0
11,0
12,0
13,0
14,0
15,65
16,11
17,33
18,32
19,78
20,90
21,81
22,91
23,6
0,8
1,11
2,12
3,10
4,12
5,0
6,0
7,70
8,78
9,0
10,0
11,0
12,0
13,0
14,0
15,65
16,10
17,30
18,29
19,104
20,87
21,82
22,84
23,13
0,18
1,10
2,15
3,7
4,7
5,0
6,0
7,72
8,78
9,0
10,0
11,0
12,0
13,0
14,0
15,75
16,10
17,35
18,40
19,83
20,73
21,94
22,79
23,14
0,8
1,15
2,4
3,8
4,10
5,0
6,0
7,63
8,68
9,0
10,0
11,0
12,0
13,0
14,0
15,76
16,8
17,42
18,35
19,86
20,91
21,91
22,102
23,13
0,15
1,16
2,5
3,6
4,15
5,0
6,0
7,72
8,76
9,0
10,0
11,0
12,0
13,0
14,0
15,76
16,18
17,28
18,33
19,90
20,87
21,80
22,95
23,7
0,14
1,9
2,14
3,11
4,8
5,0
6,0
7,64
8,72
9,0
10,0
11,0
12,0
13,0
14,0
15,65
16,11
17,38
18,40
19,98
20,110
21,89
22,84
23,10
0,12
1,8
2,13
3,11
4,9
5,0
6,0
7,65
8,61
9,0
10,0
11,0
12,0
13,0
14,0
15,81
16,12
17,36
18,40
19,110
20,102
21,73
22,87
23,9
0,8
1,8
2,8
3,12
4,8
5,0
6,0
7,64
8,91
9,0
10,0
11,0
12,0
13,0
14,0
15,67
16,16
17,30
18,27
19,94
20,80
21,87
22,88
23,16
0,19
1,7
2,14
3,16
4,15
5,0
6,0
7,86
8,68
9,0
10,0
11,0
12,0
13,0
14,0
15,78
16,10
17,41
18,34
19,96
20,90
21,89
22,95
23,12
0,14
1,15
2,12
3,11
4,8
5,0
6,0
7,69
8,66
9,0
10,0
11,0
12,0
13,0
14,0
15,75
16,12
17,25
18,37
19,100
20,109
21,82
22,87
23,15
0,9
1,9
2,13
3,13
4,13
5,0
6,0
7,59
8,70
9,0
10,0
11,0
12,0
13,0
14,0
15,87
16,9
17,47
18,37
19,91
20,90
21,90
22,79
23,11
0,10
1,13
2,16
3,7
4,12
5,0
6,0
7,74
8,72
9,0
10,0
11,0
12,0
13,0
14,0
15,82
16,5
17,40
18,36
19,87
20,82
21,99
22,88
23,11
0,10
1,5
2,8
3,8
4,10
5,0
6,0
7,80
8,75
9,0
10,0
11,0
12,0
13,0
14,0
15,74
16,9
17,32
18,39
19,90
20,80
21,96
22,76
23,9
0,6
1,10
2,9
3,4
4,11
5,0
6,0
7,73
8,71
9,0
10,0
11,0
12,0
13,0
14,0
15,77
16,13
17,34
18,45
19,97
20,88
21,91
22,89
23,9
0,13
1,8
2,15
3,8
4,12
5,0
6,0
7,76
8,74
9,0
10,0
11,0
12,0
13,0
14,0
15,80
16,6
17,38
18,39
19,93
20,85
21,103
22,85
23,7
0,12
1,14
2,12
3,9
4,9
5,0
6,0
7,75
8,72
9,0
10,0
11,0
12,0
13,0
14,0
15,84
16,14
17,33
18,37
19,82
20,94
21,81
22,73
23,15
0,12
1,16
2,11
3,9
4,5
5,0
6,0
7,70
8,75
9,0
10,0
11,0
12,0
13,0
14,0
15,74
16,9
17,43
18,35
19,77
20,87
21,83
22,101
23,16
0,9
1,14
2,12
3,12
4,5
5,0
6,0
7,78
8,59
9,0
10,0
11,0
12,0
13,0
14,0
15,71
16,11
17,29
18,40
19,102
20,101
21,89
22,94
23,8
0,14
1,9
2,8
3,12
4,7
5,0
6,0
7,66
8,68
9,0
10,0
11,0
12,0
13,0
14,0
15,68
16,9
17,43
18,38
19,80
20,85
21,92
22,87
23,10
0,11
1,11
2,11
3,10
4,12
5,0
6,0
7,69
8,79
9,0
10,0
11,0
12,0
13,0
14,0
15,76
16,13
17,43
18,36
19,87
20,96
21,83
22,86
23,10
0,7
1,11
2,14
3,9
4,11
5,0
6,0
7,62
8,72
9,0
10,0
11,0
12,0
13,0
14,0
15,81
16,14
17,37
18,37
19,84
20,90
21,89
22,90
23,13
0,10
1,10
2,20
3,10
4,14
5,0
6,0
7,74
8,70
9,0
10,0
11,0
12,0
13,0
14,0
15,85
16,7
17,40
18,26
19,98
20,89
21,93
22,88
23,8
0,14
1,10
2,7
3,9
4,8
5,0
6,0
7,70
8,75
9,0
10,0
11,0
12,0
13,0
14,0
15,60
16,6
17,25
18,30
19,91
20,80
21,92
22,90
23,11
0,12
1,9
2,9
3,10
4,14
5,0
6,0
7,75
8,61
9,0
10,0
11,0
12,0
13,0
14,0
15,73
16,9
17,30
18,29
19,99
20,89
21,102
22,100
23,15
0,16
1,11
2,17
3,15
4,12
5,0
6,0
7,67
8,76
9,0
10,0
11,0
12,0
13,0
14,0
15,83
16,9
17,34
18,35
19,79
20,92
21,96
22,87
23,12
0,12
1,11
2,15
3,12
4,16
5,0
6,0
7,67
8,73
9,0
10,0
11,0
12,0
13,0
14,0
15,82
16,13
17,41
18,53
19,92
20,77
21,86
22,81
23,13
0,11
1,11
2,12
3,13
4,13
5,0
6,0
7,59
8,63
9,0
10,0
11,0
12,0
13,0
14,0
15,67
16,14
17,36
18,40
19,90
20,93
21,82
22,94
23,9
0,6
1,13
2,9
3,20
4,11
5,0
6,0
7,84
8,68
9,0
10,0
11,0
12,0
13,0
14,0
15,75
16,6
17,37
18,37
19,86
20,81
21,93
22,79
23,7
0,16
1,17
2,10
3,12
4,13
5,0
6,0
7,87
8,72
9,0
10,0
11,0
12,0
13,0
14,0
15,70
16,13
17,48
18,30
19,91
20,87
21,95
22,91
23,8
0,9
1,10
2,10
3,7
4,16
5,0
6,0
7,75
8,73
9,0
10,0
11,0
12,0
13,0
14,0
15,80
16,11
17,40
18,31
19,96
20,98
21,86
22,94
23,8
0,15
1,14
2,11
3,13
4,10
5,0
6,0
7,62
8,75
9,0
10,0
11,0
12,0
13,0
14,0
15,66
16,10
17,32
18,27
19,84
20,81
21,87
22,73
23,8
0,7
1,17
2,14
3,14
4,4
5,0
6,0
7,71
8,70
9,0
10,0
11,0
12,0
13,0
14,0
15,69
16,12
17,36
18,39
19,90
20,94
21,78
22,94
23,10
0,19
1,12
2,14
3,11
4,7
5,0
6,0
7,66
8,83
9,0
10,0
11,0
12,0
13,0
14,0
15,70
16,11
17,50
18,35
19,93
20,99
21,91
22,99
23,12
0,10
1,15
2,13
3,10
4,17
5,0
6,0
7,72
8,81
9,0
10,0
11,0
12,0
13,0
14,0
15,70
16,10
17,37
18,35
19,84
20,83
21,94
22,84
23,9
0,12
1,12
2,14
3,14
4,10
5,0
6,0
7,66
8,72
9,0
10,0
11,0
12,0
13,0
14,0
15,76
16,12
17,30
18,35
19,83
20,99
21,94
22,100
23,13
0,13
1,14
2,10
3,7
4,13
5,0
6,0
7,70
8,76
9,0
10,0
11,0
12,0
13,0
14,0
15,76
16,10
17,33
18,34
19,88
20,96
21,86
22,89
23,16
0,10
1,12
2,12
3,8
4,9
5,0
6,0
7,71
8,76
9,0
10,0
11,0
12,0
13,0
14,0
15,72
16,19
17,42
18,38
19,75
20,88
21,106
22,98
23,6
0,10
1,13
2,8
3,12
4,13
5,0
6,0
7,74
8,72
9,0
10,0
11,0
12,0
13,0
14,0
15,64
16,16
17,29
18,40
19,87
20,89
21,83
22,94
23,8
0,10
1,7
2,10
3,10
4,5
5,0
6,0
7,67
8,78
9,0
10,0
11,0
12,0
13,0
14,0
15,80
16,10
17,34
18,39
19,94
20,81
21,94
22,95
23,8
0,10
1,8
2,9
3,12
4,16
5,0
6,0
7,77
8,67
9,0
10,0
11,0
12,0
13,0
14,0
15,64
16,5
17,41
18,33
19,91
20,81
21,73
22,84
23,7
0,14
1,11
2,10
3,14
4,16
5,0
6,0
7,70
8,73
9,0
10,0
11,0
12,0
13,0
14,0
15,75
16,18
17,37
18,31
19,73
20,92
21,91
22,96
23,13
0,7
1,14
2,15
3,8
4,10
5,0
6,0
7,63
8,67
9,0
10,0
11,0
12,0
13,0
14,0
15,71
16,10
17,37
18,31
19,85
20,93
21,106
22,82
23,14
0,15
1,12
2,9
3,10
4,8
5,0
6,0
7,62
8,67
9,0
10,0
11,0
12,0
13,0
14,0
15,83
16,14
17,37
18,30
19,74
20,92
21,90
22,90
23,11
0,10
1,12
2,8
3,7
4,10
5,0
6,0
7,81
8,71
9,0
10,0
11,0
12,0
13,0
14,0
15,74
16,6
17,33
18,31
19,83
20,94
21,82
22,89
23,14
0,7
1,9
2,9
3,11
4,17
5,0
6,0
7,76
8,82
9,0
10,0
11,0
12,0
13,0
14,0
15,83
16,14
17,38
18,40
19,81
20,95
21,84
22,88
23,5
0,11
1,13
2,11
3,5
4,9
5,0
6,0
7,82
8,68
9,0
10,0
11,0
12,0
13,0
14,0
15,67
16,11
17,35
18,29
19,92
20,103
21,90
22,82
23,7
0,11
1,9
2,10
3,12
4,13
5,0
6,0
7,74
8,65
9,0
10,0
11,0
12,0
13,0
14,0
15,71
16,11
17,33
18,38
19,88
20,86
21,88
22,89
23,12
0,5
1,8
2,10
3,13
4,11
5,0
6,0
7,74
8,76
9,0
10,0
11,0
12,0
13,0
14,0
15,65
16,11
17,34
18,31
19,82
20,77
21,82
22,93
23,8
0,15
1,15
2,9
3,8
4,12
5,0
6,0
7,62
8,74
9,0
10,0
11,0
12,0
13,0
14,0
15,69
16,12
17,27
18,36
19,91
20,84
21,98
22,98
23,9
0,12
1,13
2,12
3,10
4,11
5,0
6,0
7,66
8,74
9,0
10,0
11,0
12,0
13,0
14,0
15,73
16,6
17,40
18,36
19,102
20,105
21,95
22,93
23,16
0,11
1,14
2,7
3,9
4,9
5,0
6,0
7,63
8,68
9,0
10,0
11,0
12,0
13,0
14,0
15,79
16,19
17,21
18,34
19,89
20,94
21,104
22,92
23,10
0,11
1,13
2,10
3,6
4,14
5,0
6,0
7,62
8,83
9,0
10,0
11,0
12,0
13,0
14,0
15,76
16,13
17,29
18,36
19,96
20,97
21,82
22,97
23,14
0,13
1,6
2,15
3,10
4,8
5,0
6,0
7,75
8,81
9,0
10,0
11,0
12,0
13,0
14,0
15,82
16,18
17,29
18,43
19,89
20,87
21,97
22,91
23,13
0,15
1,10
2,11
3,10
4,8
5,0
6,0
7,77
8,72
9,0
10,0
11,0
12,0
13,0
14,0
15,79
16,11
17,40
18,32
19,98
20,89
21,92
22,90
23,9
0,12
1,13
2,14
3,7
4,11
5,0
6,0
7,67
8,66
9,0
10,0
11,0
12,0
13,0
14,0
15,87
16,15
17,40
18,36
19,90
20,85
21,90
22,86
23,9
0,17
1,9
2,11
3,11
4,13
5,0
6,0
7,74
8,72
9,0
10,0
11,0
12,0
13,0
14,0
15,76
16,13
17,26
18,35
19,95
20,95
21,77
22,93
23,14
0,15
1,10
2,12
3,7
4,10
5,0
6,0
7,77
8,73
9,0
10,0
11,0
12,0
13,0
14,0
15,65
16,11
17,28
18,22
19,90
20,84
21,77
22,86
23,16
0,15
1,14
2,11
3,11
4,12
5,0
6,0
7,78
8,74
9,0
10,0
11,0
12,0
13,0
14,0
15,73
16,11
17,42
18,40
19,87
20,85
21,90
22,80
23,12
0,10
1,6
2,7
3,14
4,6
5,0
6,0
7,81
8,68
9,0
10,0
11,0
12,0
13,0
14,0
15,73
16,8
17,34
18,36
19,98
20,83
21,90
22,78
23,13
0,10
1,14
2,13
3,14
4,11
5,0
6,0
7,74
8,65
9,0
10,0
11,0
12,0
13,0
14,0
15,69
16,14
17,31
18,38
19,91
20,108
21,82
22,80
23,17
0,10
1,7
2,17
3,8
4,14
5,0
6,0
7,71
8,75
9,0
10,0
11,0
12,0
13,0
14,0
15,67
16,3
17,32
18,39
19,96
20,95
21,86
22,94
23,8
0,12
1,5
2,15
3,12
4,11
5,0
6,0
7,77
8,58
9,0
10,0
11,0
12,0
13,0
14,0
15,65
16,18
17,33
18,44
19,96
20,94
21,99
22,92
23,13
0,12
1,10
2,9
3,5
4,10
5,0
6,0
7,69
8,68
9,0
10,0
11,0
12,0
13,0
14,0
15,74
16,17
17,32
18,30
19,104
20,85
21,90
22,94
23,17
0,9
1,19
2,12
3,9
4,6
5,0
6,0
7,63
8,79
9,0
10,0
11,0
12,0
13,0
14,0
15,82
16,12
17,29
18,36
19,93
20,97
21,85
22,82
23,8
0,11
1,9
2,6
3,8
4,9
5,0
6,0
7,73
8,74
9,0
10,0
11,0
12,0
13,0
14,0
15,71
16,9
17,30
18,26
19,88
20,99
21,83
22,90
23,11
0,11
1,11
2,12
3,16
4,11
5,0
6,0
7,70
8,73
9,0
10,0
11,0
12,0
13,0
14,0
15,66
16,12
17,28
18,37
19,89
20,83
21,99
22,95
23,8
0,13
1,10
2,9
3,13
4,12
5,0
6,0
7,72
8,78
9,0
10,0
11,0
12,0
13,0
14,0
15,70
16,9
17,34
18,41
19,89
20,85
21,98
22,92
23,4
0,21
1,16
2,10
3,10
4,13
5,0
6,0
7,76
8,77
9,0
10,0
11,0
12,0
13,0
14,0
15,86
16,9
17,40
18,25
19,92
20,84
21,88
22,102
23,13
0,7
1,10
2,7
3,8
4,14
5,0
6,0
7,84
8,65
9,0
10,0
11,0
12,0
13,0
14,0
15,68
16,13
17,48
18,36
19,89
20,98
21,87
22,94
23,10
0,12
1,16
2,14
3,11
4,16
5,0
6,0
7,76
8,74
9,0
10,0
11,0
12,0
13,0
14,0
15,83
16,10
17,35
18,26
19,85
20,88
21,87
22,86
23,13
0,21
1,9
2,9
3,14
4,14
5,0
6,0
7,74
8,61
9,0
10,0
11,0
12,0
13,0
14,0
15,61
16,12
17,34
18,37
19,94
20,97
21,86
22,85
23,4
0,11
1,5
2,9
3,8
4,16
5,0
6,0
7,75
8,61
9,0
10,0
11,0
12,0
13,0
14,0
15,68
16,9
17,18
18,39
19,80
20,87
21,82
22,71
23,18
0,13
1,12
2,13
3,14
4,7
5,0
6,0
7,76
8,63
9,0
10,0
11,0
12,0
13,0
14,0
15,60
16,8
17,34
18,36
19,101
20,93
21,85
22,95
23,10
0,14
1,8
2,9
3,18
4,8
5,0
6,0
7,76
8,75
9,0
10,0
11,0
12,0
13,0
14,0
15,67
16,7
17,43
18,35
19,84
20,75
21,90
22,88
23,11
0,11
1,4
2,15
3,14
4,4
5,0
6,0
7,70
8,82
9,0
10,0
11,0
12,0
13,0
14,0
15,66
16,12
17,38
18,28
19,90
20,85
21,93
22,91
23,18
0,9
1,15
2,10
3,13
4,14
5,0
6,0
7,72
8,78
9,0
10,0
11,0
12,0
13,0
14,0
15,71
16,8
17,32
18,40
19,93
20,80
21,91
22,87
23,8
0,9
1,12
2,10
3,9
4,11
5,0
6,0
7,77
8,80
9,0
10,0
11,0
12,0
13,0
14,0
15,68
16,14
17,28
18,33
19,88
20,96
21,96
22,99
23,11
0,9
1,8
2,5
3,14
4,7
5,0
6,0
7,69
8,68
9,0
10,0
11,0
12,0
13,0
14,0
15,65
16,10
17,27
18,35
19,79
20,84
21,86
22,86
23,11
0,13
1,10
2,17
3,11
4,5
5,0
6,0
7,68
8,63
9,0
10,0
11,0
12,0
13,0
14,0
15,78
16,14
17,31
18,35
19,93
20,88
21,99
22,93
23,12
0,17
1,6
2,10
3,12
4,9
5,0
6,0
7,75
8,72
9,0
10,0
11,0
12,0
13,0
14,0
15,71
16,16
17,30
18,40
19,99
20,92
21,92
22,97
23,15
0,8
1,9
2,12
3,8
4,15
5,0
6,0
7,76
8,77
9,0
10,0
11,0
12,0
13,0
14,0
15,68
16,9
17,40
18,40
19,85
20,91
21,91
22,84
23,17
0,10
1,7
2,14
3,12
4,10
5,0
6,0
7,67
8,69
9,0
10,0
11,0
12,0
13,0
14,0
15,69
16,5
17,38
18,33
19,98
20,96
21,90
22,93
23,10
0,7
1,7
2,10
3,18
4,12
5,0
6,0
7,64
8,76
9,0
10,0
11,0
12,0
13,0
14,0
15,69
16,12
17,33
18,31
19,85
20,95
21,91
22,99
23,10
0,5
1,13
2,7
3,17
4,13
5,0
6,0
7,71
8,66
9,0
10,0
11,0
12,0
13,0
14,0
15,64
16,10
17,43
18,33
19,93
20,90
21,76
22,87
23,5
0,13
1,10
2,10
3,13
4,5
5,0
6,0
7,65
8,79
9,0
10,0
11,0
12,0
13,0
14,0
15,81
16,11
17,26
18,33
19,102
20,90
21,92
22,88
23,4
0,10
1,11
2,11
3,12
4,9
5,0
6,0
7,73
8,65
9,0
10,0
11,0
12,0
