,Domestic,Commercial,Public
25698,772.0,0.0,0.0
25699,2715.0,0.0,0.0
25700,2896.0,0.0,0.0
25701,2941.0,0.0,0.0
25702,1140.0,0.0,0.0
25703,673.0,0.0,0.0
25704,831.0,0.0,0.0
25705,576.0,0.0,0.0
25706,558.0,0.0,0.0
25707,669.0,0.0,0.0
25708,588.0,0.0,0.0
25709,426.0,0.0,0.0
25710,408.0,0.0,0.0
25711,414.0,0.0,0.0
25712,420.0,0.0,0.0
25713,0.0,0.0,0.0
25714,0.0,0.0,0.0
25715,0.0,0.0,0.0
25716,0.0,0.0,0.0
25717,220.0,0.0,0.0
25718,0.0,0.0,0.0
25719,205.0,0.0,0.0
25720,30.0,0.0,0.0
25721,202.0,0.0,0.0
25722,858.0,0.0,0.0
25723,2660.0,0.0,0.0
25724,2841.0,0.0,0.0
25725,2855.0,0.0,0.0
25726,1277.0,0.0,0.0
25727,650.0,0.0,0.0
25728,768.0,0.0,0.0
25729,575.0,0.0,0.0
25730,618.0,0.0,0.0
25731,693.0,0.0,0.0
25732,661.0,0.0,0.0
25733,372.0,0.0,0.0
25734,390.0,0.0,0.0
25735,462.0,0.0,0.0
25736,375.0,0.0,0.0
25737,220.0,0.0,0.0
25738,220.0,0.0,0.0
25739,0.0,0.0,0.0
25740,0.0,0.0,0.0
25741,0.0,0.0,0.0
25742,0.0,0.0,0.0
25743,650.0,0.0,0.0
25744,25.0,0.0,0.0
25745,191.0,0.0,0.0
25746,1007.0,0.0,0.0
25747,2741.0,0.0,0.0
25748,2904.0,0.0,0.0
25749,2979.0,0.0,0.0
25750,1404.0,0.0,0.0
25751,675.0,0.0,0.0
25752,657.0,0.0,0.0
25753,627.0,0.0,0.0
25754,610.0,0.0,0.0
25755,558.0,0.0,0.0
25756,579.0,0.0,0.0
25757,414.0,0.0,0.0
25758,342.0,0.0,0.0
25759,444.0,0.0,0.0
25760,625.0,0.0,0.0
25761,0.0,0.0,0.0
25762,0.0,0.0,0.0
25763,220.0,0.0,0.0
25764,0.0,0.0,0.0
25765,0.0,0.0,0.0
25766,0.0,0.0,0.0
25767,220.0,0.0,0.0
25768,255.0,0.0,0.0
25769,256.0,0.0,0.0
25770,932.0,0.0,0.0
25771,2875.0,0.0,0.0
25772,2867.0,0.0,0.0
25773,2918.0,0.0,0.0
25774,1133.0,0.0,0.0
25775,598.0,0.0,0.0
25776,869.0,0.0,0.0
25777,572.0,0.0,0.0
25778,714.0,0.0,0.0
25779,638.0,0.0,0.0
25780,592.0,0.0,0.0
25781,652.0,0.0,0.0
25782,402.0,0.0,0.0
25783,333.0,0.0,0.0
25784,400.0,0.0,0.0
25785,0.0,0.0,0.0
25786,0.0,0.0,0.0
25787,0.0,0.0,0.0
25788,0.0,0.0,0.0
25789,0.0,0.0,0.0
25790,0.0,0.0,0.0
25791,255.0,0.0,0.0
25792,40.0,0.0,0.0
25793,227.0,0.0,0.0
25794,883.0,0.0,0.0
25795,2580.0,0.0,0.0
25796,2910.0,0.0,0.0
25797,2903.0,0.0,0.0
25798,1235.0,0.0,0.0
25799,779.0,0.0,0.0
25800,843.0,0.0,0.0
25801,587.0,0.0,0.0
25802,668.0,0.0,0.0
25803,770.0,0.0,0.0
25804,884.0,0.0,0.0
25805,402.0,0.0,0.0
25806,426.0,0.0,0.0
25807,531.0,0.0,0.0
25808,340.0,0.0,0.0
25809,0.0,0.0,0.0
25810,0.0,0.0,0.0
25811,220.0,0.0,0.0
25812,0.0,0.0,0.0
25813,220.0,0.0,0.0
25814,0.0,0.0,0.0
25815,255.0,0.0,0.0
25816,55.0,0.0,0.0
25817,201.0,0.0,0.0
25818,871.0,0.0,0.0
25819,2527.0,0.0,0.0
25820,2880.0,0.0,0.0
25821,2908.0,0.0,0.0
25822,1265.0,0.0,0.0
25823,631.0,0.0,0.0
25824,688.0,0.0,0.0
25825,590.0,0.0,0.0
25826,510.0,0.0,0.0
25827,615.0,0.0,0.0
25828,719.0,0.0,0.0
25829,354.0,0.0,0.0
25830,372.0,0.0,0.0
25831,495.0,0.0,0.0
25832,345.0,0.0,0.0
25833,220.0,0.0,0.0
25834,0.0,0.0,0.0
25835,0.0,0.0,0.0
25836,0.0,0.0,0.0
25837,220.0,0.0,0.0
25838,0.0,0.0,0.0
25839,415.0,0.0,0.0
25840,250.0,0.0,0.0
25841,243.0,0.0,0.0
25842,971.0,0.0,0.0
25843,2802.0,0.0,0.0
25844,2942.0,0.0,0.0
25845,3162.0,0.0,0.0
25846,1314.0,0.0,0.0
25847,634.0,0.0,0.0
25848,652.0,0.0,0.0
25849,666.0,0.0,0.0
25850,606.0,0.0,0.0
25851,705.0,0.0,0.0
25852,768.0,0.0,0.0
25853,462.0,0.0,0.0
25854,414.0,0.0,0.0
25855,410.0,0.0,0.0
25856,425.0,0.0,0.0
25857,0.0,0.0,0.0
25858,0.0,0.0,0.0
25859,0.0,0.0,0.0
25860,220.0,0.0,0.0
25861,0.0,0.0,0.0
25862,0.0,0.0,0.0
25863,230.0,0.0,0.0
25864,30.0,0.0,0.0
25865,196.0,0.0,0.0
25866,1042.0,0.0,0.0
25867,2611.0,0.0,0.0
25868,2921.0,0.0,0.0
25869,2905.0,0.0,0.0
25870,1239.0,0.0,0.0
25871,632.0,0.0,0.0
25872,680.0,0.0,0.0
25873,647.0,0.0,0.0
25874,819.0,0.0,0.0
25875,561.0,0.0,0.0
25876,761.0,0.0,0.0
25877,402.0,0.0,0.0
25878,414.0,0.0,0.0
25879,445.0,0.0,0.0
25880,415.0,0.0,0.0
25881,0.0,0.0,0.0
25882,0.0,0.0,0.0
25883,0.0,0.0,0.0
25884,220.0,0.0,0.0
25885,0.0,0.0,0.0
25886,0.0,0.0,0.0
25887,260.0,0.0,0.0
25888,35.0,0.0,0.0
25889,196.0,0.0,0.0
25890,817.0,0.0,0.0
25891,2565.0,0.0,0.0
25892,2878.0,0.0,0.0
25893,2880.0,0.0,0.0
25894,1500.0,0.0,0.0
25895,903.0,0.0,0.0
25896,632.0,0.0,0.0
25897,661.0,0.0,0.0
25898,627.0,0.0,0.0
25899,703.0,0.0,0.0
25900,609.0,0.0,0.0
25901,670.0,0.0,0.0
25902,646.0,0.0,0.0
25903,422.0,0.0,0.0
25904,315.0,0.0,0.0
25905,220.0,0.0,0.0
25906,0.0,0.0,0.0
25907,0.0,0.0,0.0
25908,0.0,0.0,0.0
25909,0.0,0.0,0.0
25910,0.0,0.0,0.0
25911,470.0,0.0,0.0
25912,45.0,0.0,0.0
25913,241.0,0.0,0.0
25914,816.0,0.0,0.0
25915,2500.0,0.0,0.0
25916,2950.0,0.0,0.0
25917,3095.0,0.0,0.0
25918,1167.0,0.0,0.0
25919,940.0,0.0,0.0
25920,656.0,0.0,0.0
25921,594.0,0.0,0.0
25922,517.0,0.0,0.0
25923,588.0,0.0,0.0
25924,689.0,0.0,0.0
25925,396.0,0.0,0.0
25926,378.0,0.0,0.0
25927,551.0,0.0,0.0
25928,395.0,0.0,0.0
25929,0.0,0.0,0.0
25930,0.0,0.0,0.0
25931,220.0,0.0,0.0
25932,0.0,0.0,0.0
25933,0.0,0.0,0.0
25934,220.0,0.0,0.0
25935,230.0,0.0,0.0
25936,45.0,0.0,0.0
25937,231.0,0.0,0.0
25938,923.0,0.0,0.0
25939,2615.0,0.0,0.0
25940,2918.0,0.0,0.0
25941,2891.0,0.0,0.0
25942,1326.0,0.0,0.0
25943,571.0,0.0,0.0
25944,633.0,0.0,0.0
25945,565.0,0.0,0.0
25946,644.0,0.0,0.0
25947,881.0,0.0,0.0
25948,910.0,0.0,0.0
25949,402.0,0.0,0.0
25950,640.0,0.0,0.0
25951,522.0,0.0,0.0
25952,750.0,0.0,0.0
25953,0.0,0.0,0.0
25954,0.0,0.0,0.0
25955,0.0,0.0,0.0
25956,0.0,0.0,0.0
25957,0.0,0.0,0.0
25958,0.0,0.0,0.0
25959,240.0,0.0,0.0
25960,270.0,0.0,0.0
25961,165.0,0.0,0.0
25962,1242.0,0.0,0.0
25963,2837.0,0.0,0.0
25964,2893.0,0.0,0.0
25965,2866.0,0.0,0.0
25966,1312.0,0.0,0.0
25967,573.0,0.0,0.0
25968,655.0,0.0,0.0
25969,628.0,0.0,0.0
25970,767.0,0.0,0.0
25971,615.0,0.0,0.0
25972,621.0,0.0,0.0
25973,414.0,0.0,0.0
25974,432.0,0.0,0.0
25975,396.0,0.0,0.0
25976,400.0,0.0,0.0
25977,0.0,0.0,0.0
25978,0.0,0.0,0.0
25979,0.0,0.0,0.0
25980,220.0,0.0,0.0
25981,0.0,0.0,0.0
25982,0.0,0.0,0.0
25983,205.0,0.0,0.0
25984,50.0,0.0,0.0
25985,410.0,0.0,0.0
25986,951.0,0.0,0.0
25987,2583.0,0.0,0.0
25988,2917.0,0.0,0.0
25989,2868.0,0.0,0.0
25990,1299.0,0.0,0.0
25991,558.0,0.0,0.0
25992,725.0,0.0,0.0
25993,679.0,0.0,0.0
25994,888.0,0.0,0.0
25995,630.0,0.0,0.0
25996,609.0,0.0,0.0
25997,396.0,0.0,0.0
25998,390.0,0.0,0.0
25999,783.0,0.0,0.0
26000,400.0,0.0,0.0
26001,0.0,0.0,0.0
26002,0.0,0.0,0.0
26003,0.0,0.0,0.0
26004,220.0,0.0,0.0
26005,0.0,0.0,0.0
26006,0.0,0.0,0.0
26007,250.0,0.0,0.0
26008,250.0,0.0,0.0
26009,260.0,0.0,0.0
26010,903.0,0.0,0.0
26011,2855.0,0.0,0.0
26012,2880.0,0.0,0.0
26013,2970.0,0.0,0.0
26014,1265.0,0.0,0.0
26015,843.0,0.0,0.0
26016,593.0,0.0,0.0
26017,593.0,0.0,0.0
26018,569.0,0.0,0.0
26019,685.0,0.0,0.0
26020,657.0,0.0,0.0
26021,384.0,0.0,0.0
26022,384.0,0.0,0.0
26023,697.0,0.0,0.0
26024,455.0,0.0,0.0
26025,0.0,0.0,0.0
26026,0.0,0.0,0.0
26027,0.0,0.0,0.0
26028,0.0,0.0,0.0
26029,0.0,0.0,0.0
26030,0.0,0.0,0.0
26031,265.0,0.0,0.0
26032,55.0,0.0,0.0
26033,245.0,0.0,0.0
26034,889.0,0.0,0.0
26035,2534.0,0.0,0.0
26036,2902.0,0.0,0.0
26037,2915.0,0.0,0.0
26038,1507.0,0.0,0.0
26039,648.0,0.0,0.0
26040,907.0,0.0,0.0
26041,649.0,0.0,0.0
26042,668.0,0.0,0.0
26043,562.0,0.0,0.0
26044,592.0,0.0,0.0
26045,426.0,0.0,0.0
26046,414.0,0.0,0.0
26047,419.0,0.0,0.0
26048,415.0,0.0,0.0
26049,220.0,0.0,0.0
26050,0.0,0.0,0.0
26051,0.0,0.0,0.0
26052,0.0,0.0,0.0
26053,0.0,0.0,0.0
26054,0.0,0.0,0.0
26055,170.0,0.0,0.0
26056,40.0,0.0,0.0
26057,296.0,0.0,0.0
26058,1159.0,0.0,0.0
26059,2632.0,0.0,0.0
26060,2893.0,0.0,0.0
26061,3047.0,0.0,0.0
26062,1217.0,0.0,0.0
26063,555.0,0.0,0.0
26064,620.0,0.0,0.0
26065,646.0,0.0,0.0
26066,916.0,0.0,0.0
26067,580.0,0.0,0.0
26068,579.0,0.0,0.0
26069,414.0,0.0,0.0
26070,468.0,0.0,0.0
26071,411.0,0.0,0.0
26072,425.0,0.0,0.0
26073,0.0,0.0,0.0
26074,0.0,0.0,0.0
26075,0.0,0.0,0.0
26076,0.0,0.0,0.0
26077,0.0,0.0,0.0
26078,0.0,0.0,0.0
26079,205.0,0.0,0.0
26080,60.0,0.0,0.0
26081,243.0,0.0,0.0
26082,877.0,0.0,0.0
26083,2900.0,0.0,0.0
26084,2854.0,0.0,0.0
26085,2878.0,0.0,0.0
26086,1353.0,0.0,0.0
26087,621.0,0.0,0.0
26088,635.0,0.0,0.0
26089,612.0,0.0,0.0
26090,576.0,0.0,0.0
26091,554.0,0.0,0.0
26092,644.0,0.0,0.0
26093,414.0,0.0,0.0
26094,396.0,0.0,0.0
26095,523.0,0.0,0.0
26096,380.0,0.0,0.0
26097,220.0,0.0,0.0
26098,0.0,0.0,0.0
26099,0.0,0.0,0.0
26100,0.0,0.0,0.0
26101,0.0,0.0,0.0
26102,220.0,0.0,0.0
26103,260.0,0.0,0.0
26104,40.0,0.0,0.0
26105,156.0,0.0,0.0
26106,791.0,0.0,0.0
26107,2643.0,0.0,0.0
26108,2899.0,0.0,0.0
26109,3107.0,0.0,0.0
26110,1213.0,0.0,0.0
26111,583.0,0.0,0.0
26112,710.0,0.0,0.0
26113,617.0,0.0,0.0
26114,702.0,0.0,0.0
26115,574.0,0.0,0.0
26116,661.0,0.0,0.0
26117,348.0,0.0,0.0
26118,360.0,0.0,0.0
26119,435.0,0.0,0.0
26120,495.0,0.0,0.0
26121,0.0,0.0,0.0
26122,0.0,0.0,0.0
26123,0.0,0.0,0.0
26124,0.0,0.0,0.0
26125,0.0,0.0,0.0
26126,0.0,0.0,0.0
26127,285.0,0.0,0.0
26128,5.0,0.0,0.0
26129,252.0,0.0,0.0
26130,890.0,0.0,0.0
26131,2615.0,0.0,0.0
26132,2967.0,0.0,0.0
26133,2899.0,0.0,0.0
26134,1199.0,0.0,0.0
26135,628.0,0.0,0.0
26136,669.0,0.0,0.0
26137,641.0,0.0,0.0
26138,690.0,0.0,0.0
26139,570.0,0.0,0.0
26140,798.0,0.0,0.0
26141,586.0,0.0,0.0
26142,432.0,0.0,0.0
26143,436.0,0.0,0.0
26144,360.0,0.0,0.0
26145,0.0,0.0,0.0
26146,0.0,0.0,0.0
26147,220.0,0.0,0.0
26148,0.0,0.0,0.0
26149,220.0,0.0,0.0
26150,0.0,0.0,0.0
26151,260.0,0.0,0.0
26152,30.0,0.0,0.0
26153,438.0,0.0,0.0
26154,958.0,0.0,0.0
26155,2796.0,0.0,0.0
26156,2938.0,0.0,0.0
26157,3158.0,0.0,0.0
26158,1190.0,0.0,0.0
26159,650.0,0.0,0.0
26160,540.0,0.0,0.0
26161,547.0,0.0,0.0
26162,609.0,0.0,0.0
26163,578.0,0.0,0.0
26164,601.0,0.0,0.0
26165,402.0,0.0,0.0
26166,342.0,0.0,0.0
26167,716.0,0.0,0.0
26168,400.0,0.0,0.0
26169,0.0,0.0,0.0
26170,0.0,0.0,0.0
26171,220.0,0.0,0.0
26172,0.0,0.0,0.0
26173,0.0,0.0,0.0
26174,0.0,0.0,0.0
26175,265.0,0.0,0.0
26176,255.0,0.0,0.0
26177,300.0,0.0,0.0
26178,895.0,0.0,0.0
26179,2649.0,0.0,0.0
26180,2930.0,0.0,0.0
26181,2879.0,0.0,0.0
26182,1382.0,0.0,0.0
26183,712.0,0.0,0.0
26184,569.0,0.0,0.0
26185,631.0,0.0,0.0
26186,669.0,0.0,0.0
26187,595.0,0.0,0.0
26188,676.0,0.0,0.0
26189,390.0,0.0,0.0
26190,348.0,0.0,0.0
26191,421.0,0.0,0.0
26192,350.0,0.0,0.0
26193,220.0,0.0,0.0
26194,0.0,0.0,0.0
26195,0.0,0.0,0.0
26196,0.0,0.0,0.0
26197,0.0,0.0,0.0
26198,0.0,0.0,0.0
26199,230.0,0.0,0.0
26200,260.0,0.0,0.0
26201,147.0,0.0,0.0
26202,886.0,0.0,0.0
26203,2639.0,0.0,0.0
26204,3132.0,0.0,0.0
26205,2969.0,0.0,0.0
26206,1142.0,0.0,0.0
26207,677.0,0.0,0.0
26208,627.0,0.0,0.0
26209,822.0,0.0,0.0
26210,574.0,0.0,0.0
26211,627.0,0.0,0.0
26212,814.0,0.0,0.0
26213,366.0,0.0,0.0
26214,468.0,0.0,0.0
26215,535.0,0.0,0.0
26216,620.0,0.0,0.0
26217,0.0,0.0,0.0
26218,220.0,0.0,0.0
26219,0.0,0.0,0.0
26220,0.0,0.0,0.0
26221,0.0,0.0,0.0
26222,0.0,0.0,0.0
26223,475.0,0.0,0.0
26224,45.0,0.0,0.0
26225,455.0,0.0,0.0
26226,936.0,0.0,0.0
26227,2566.0,0.0,0.0
26228,2928.0,0.0,0.0
26229,2935.0,0.0,0.0
26230,1192.0,0.0,0.0
26231,931.0,0.0,0.0
26232,604.0,0.0,0.0
26233,671.0,0.0,0.0
26234,662.0,0.0,0.0
26235,893.0,0.0,0.0
26236,580.0,0.0,0.0
26237,384.0,0.0,0.0
26238,384.0,0.0,0.0
26239,489.0,0.0,0.0
26240,480.0,0.0,0.0
26241,0.0,0.0,0.0
26242,0.0,0.0,0.0
26243,0.0,0.0,0.0
26244,0.0,0.0,0.0
26245,0.0,0.0,0.0
26246,0.0,0.0,0.0
26247,265.0,0.0,0.0
26248,245.0,0.0,0.0
26249,152.0,0.0,0.0
26250,1223.0,0.0,0.0
26251,2669.0,0.0,0.0
26252,2915.0,0.0,0.0
26253,2931.0,0.0,0.0
26254,1304.0,0.0,0.0
26255,652.0,0.0,0.0
26256,697.0,0.0,0.0
26257,590.0,0.0,0.0
26258,580.0,0.0,0.0
26259,590.0,0.0,0.0
26260,625.0,0.0,0.0
26261,480.0,0.0,0.0
26262,444.0,0.0,0.0
26263,456.0,0.0,0.0
26264,495.0,0.0,0.0
26265,0.0,0.0,0.0
26266,0.0,0.0,0.0
26267,0.0,0.0,0.0
26268,0.0,0.0,0.0
26269,0.0,0.0,0.0
26270,0.0,0.0,0.0
26271,200.0,0.0,0.0
26272,45.0,0.0,0.0
26273,246.0,0.0,0.0
26274,1116.0,0.0,0.0
26275,2697.0,0.0,0.0
26276,3147.0,0.0,0.0
26277,2913.0,0.0,0.0
26278,1244.0,0.0,0.0
26279,615.0,0.0,0.0
26280,633.0,0.0,0.0
26281,696.0,0.0,0.0
26282,639.0,0.0,0.0
26283,826.0,0.0,0.0
26284,662.0,0.0,0.0
26285,420.0,0.0,0.0
26286,420.0,0.0,0.0
26287,434.0,0.0,0.0
26288,465.0,0.0,0.0
26289,0.0,0.0,0.0
26290,0.0,0.0,0.0
26291,0.0,0.0,0.0
26292,0.0,0.0,0.0
26293,0.0,0.0,0.0
26294,0.0,0.0,0.0
26295,225.0,0.0,0.0
26296,20.0,0.0,0.0
26297,235.0,0.0,0.0
26298,943.0,0.0,0.0
26299,2678.0,0.0,0.0
26300,2892.0,0.0,0.0
26301,3168.0,0.0,0.0
26302,1290.0,0.0,0.0
26303,724.0,0.0,0.0
26304,648.0,0.0,0.0
26305,567.0,0.0,0.0
26306,915.0,0.0,0.0
26307,615.0,0.0,0.0
26308,827.0,0.0,0.0
26309,432.0,0.0,0.0
26310,396.0,0.0,0.0
26311,466.0,0.0,0.0
26312,375.0,0.0,0.0
26313,220.0,0.0,0.0
26314,0.0,0.0,0.0
26315,0.0,0.0,0.0
26316,0.0,0.0,0.0
26317,0.0,0.0,0.0
26318,0.0,0.0,0.0
26319,275.0,0.0,0.0
26320,20.0,0.0,0.0
26321,279.0,0.0,0.0
26322,1014.0,0.0,0.0
26323,2635.0,0.0,0.0
26324,2974.0,0.0,0.0
26325,2959.0,0.0,0.0
26326,1260.0,0.0,0.0
26327,587.0,0.0,0.0
26328,666.0,0.0,0.0
26329,583.0,0.0,0.0
26330,845.0,0.0,0.0
26331,609.0,0.0,0.0
26332,833.0,0.0,0.0
26333,420.0,0.0,0.0
26334,414.0,0.0,0.0
26335,578.0,0.0,0.0
26336,360.0,0.0,0.0
26337,0.0,0.0,0.0
26338,0.0,0.0,0.0
26339,0.0,0.0,0.0
26340,0.0,0.0,0.0
26341,0.0,0.0,0.0
26342,0.0,0.0,0.0
26343,225.0,0.0,0.0
26344,35.0,0.0,0.0
26345,182.0,0.0,0.0
26346,979.0,0.0,0.0
26347,2704.0,0.0,0.0
26348,2905.0,0.0,0.0
26349,2951.0,0.0,0.0
26350,1418.0,0.0,0.0
26351,597.0,0.0,0.0
26352,662.0,0.0,0.0
26353,537.0,0.0,0.0
26354,628.0,0.0,0.0
26355,670.0,0.0,0.0
26356,658.0,0.0,0.0
26357,408.0,0.0,0.0
26358,598.0,0.0,0.0
26359,445.0,0.0,0.0
26360,475.0,0.0,0.0
26361,220.0,0.0,0.0
26362,220.0,0.0,0.0
26363,0.0,0.0,0.0
26364,0.0,0.0,0.0
26365,0.0,0.0,0.0
26366,220.0,0.0,0.0
26367,445.0,0.0,0.0
26368,40.0,0.0,0.0
26369,218.0,0.0,0.0
26370,906.0,0.0,0.0
26371,2655.0,0.0,0.0
26372,3109.0,0.0,0.0
26373,2989.0,0.0,0.0
26374,1541.0,0.0,0.0
26375,788.0,0.0,0.0
26376,555.0,0.0,0.0
26377,670.0,0.0,0.0
26378,580.0,0.0,0.0
26379,654.0,0.0,0.0
26380,612.0,0.0,0.0
26381,444.0,0.0,0.0
26382,390.0,0.0,0.0
26383,365.0,0.0,0.0
26384,460.0,0.0,0.0
26385,0.0,0.0,0.0
26386,0.0,0.0,0.0
26387,220.0,0.0,0.0
26388,0.0,0.0,0.0
26389,220.0,0.0,0.0
26390,0.0,0.0,0.0
26391,220.0,0.0,0.0
26392,55.0,0.0,0.0
26393,126.0,0.0,0.0
26394,1025.0,0.0,0.0
26395,2932.0,0.0,0.0
26396,2977.0,0.0,0.0
26397,2911.0,0.0,0.0
26398,1288.0,0.0,0.0
26399,481.0,0.0,0.0
26400,645.0,0.0,0.0
26401,514.0,0.0,0.0
26402,775.0,0.0,0.0
26403,600.0,0.0,0.0
26404,578.0,0.0,0.0
26405,300.0,0.0,0.0
26406,366.0,0.0,0.0
26407,751.0,0.0,0.0
26408,435.0,0.0,0.0
26409,0.0,0.0,0.0
26410,220.0,0.0,0.0
26411,0.0,0.0,0.0
26412,0.0,0.0,0.0
26413,0.0,0.0,0.0
26414,0.0,0.0,0.0
26415,245.0,0.0,0.0
26416,40.0,0.0,0.0
26417,446.0,0.0,0.0
26418,842.0,0.0,0.0
26419,2841.0,0.0,0.0
26420,2946.0,0.0,0.0
26421,2933.0,0.0,0.0
26422,1255.0,0.0,0.0
26423,614.0,0.0,0.0
26424,594.0,0.0,0.0
26425,701.0,0.0,0.0
26426,638.0,0.0,0.0
26427,598.0,0.0,0.0
26428,649.0,0.0,0.0
26429,354.0,0.0,0.0
26430,372.0,0.0,0.0
26431,381.0,0.0,0.0
26432,555.0,0.0,0.0
26433,0.0,0.0,0.0
26434,0.0,0.0,0.0
26435,0.0,0.0,0.0
26436,0.0,0.0,0.0
26437,0.0,0.0,0.0
26438,0.0,0.0,0.0
26439,270.0,0.0,0.0
26440,25.0,0.0,0.0
26441,225.0,0.0,0.0
26442,926.0,0.0,0.0
26443,2604.0,0.0,0.0
26444,3035.0,0.0,0.0
26445,2886.0,0.0,0.0
26446,1203.0,0.0,0.0
26447,614.0,0.0,0.0
26448,725.0,0.0,0.0
26449,944.0,0.0,0.0
26450,654.0,0.0,0.0
26451,589.0,0.0,0.0
26452,832.0,0.0,0.0
26453,366.0,0.0,0.0
26454,384.0,0.0,0.0
26455,434.0,0.0,0.0
26456,355.0,0.0,0.0
26457,0.0,0.0,0.0
26458,0.0,0.0,0.0
26459,0.0,0.0,0.0
26460,0.0,0.0,0.0
26461,0.0,0.0,0.0
26462,0.0,0.0,0.0
26463,220.0,0.0,0.0
26464,245.0,0.0,0.0
26465,212.0,0.0,0.0
26466,1066.0,0.0,0.0
26467,2614.0,0.0,0.0
26468,2924.0,0.0,0.0
26469,3148.0,0.0,0.0
26470,1292.0,0.0,0.0
26471,633.0,0.0,0.0
26472,746.0,0.0,0.0
26473,869.0,0.0,0.0
26474,583.0,0.0,0.0
26475,678.0,0.0,0.0
26476,576.0,0.0,0.0
26477,652.0,0.0,0.0
26478,384.0,0.0,0.0
26479,626.0,0.0,0.0
26480,500.0,0.0,0.0
26481,0.0,0.0,0.0
26482,220.0,0.0,0.0
26483,0.0,0.0,0.0
26484,220.0,0.0,0.0
26485,0.0,0.0,0.0
26486,0.0,0.0,0.0
26487,220.0,0.0,0.0
26488,255.0,0.0,0.0
26489,435.0,0.0,0.0
26490,948.0,0.0,0.0
26491,2707.0,0.0,0.0
26492,2928.0,0.0,0.0
26493,2853.0,0.0,0.0
26494,1250.0,0.0,0.0
26495,850.0,0.0,0.0
26496,719.0,0.0,0.0
26497,662.0,0.0,0.0
26498,607.0,0.0,0.0
26499,694.0,0.0,0.0
26500,772.0,0.0,0.0
26501,688.0,0.0,0.0
26502,444.0,0.0,0.0
26503,464.0,0.0,0.0
26504,355.0,0.0,0.0
26505,0.0,0.0,0.0
26506,0.0,0.0,0.0
26507,0.0,0.0,0.0
26508,0.0,0.0,0.0
26509,220.0,0.0,0.0
26510,0.0,0.0,0.0
26511,450.0,0.0,0.0
26512,25.0,0.0,0.0
26513,475.0,0.0,0.0
26514,970.0,0.0,0.0
26515,2716.0,0.0,0.0
26516,2978.0,0.0,0.0
26517,2948.0,0.0,0.0
26518,1171.0,0.0,0.0
26519,718.0,0.0,0.0
26520,681.0,0.0,0.0
26521,594.0,0.0,0.0
26522,679.0,0.0,0.0
26523,554.0,0.0,0.0
26524,535.0,0.0,0.0
26525,420.0,0.0,0.0
26526,402.0,0.0,0.0
26527,464.0,0.0,0.0
26528,365.0,0.0,0.0
26529,0.0,0.0,0.0
26530,440.0,0.0,0.0
26531,0.0,0.0,0.0
26532,0.0,0.0,0.0
26533,220.0,0.0,0.0
26534,0.0,0.0,0.0
26535,235.0,0.0,0.0
26536,55.0,0.0,0.0
26537,196.0,0.0,0.0
26538,1107.0,0.0,0.0
26539,2672.0,0.0,0.0
26540,2850.0,0.0,0.0
26541,2934.0,0.0,0.0
26542,1311.0,0.0,0.0
26543,688.0,0.0,0.0
26544,880.0,0.0,0.0
26545,549.0,0.0,0.0
26546,585.0,0.0,0.0
26547,649.0,0.0,0.0
26548,625.0,0.0,0.0
26549,396.0,0.0,0.0
26550,414.0,0.0,0.0
26551,581.0,0.0,0.0
26552,575.0,0.0,0.0
26553,220.0,0.0,0.0
26554,0.0,0.0,0.0
26555,0.0,0.0,0.0
26556,0.0,0.0,0.0
26557,0.0,0.0,0.0
26558,0.0,0.0,0.0
26559,225.0,0.0,0.0
26560,40.0,0.0,0.0
26561,226.0,0.0,0.0
26562,969.0,0.0,0.0
26563,2751.0,0.0,0.0
26564,2912.0,0.0,0.0
26565,2972.0,0.0,0.0
26566,1498.0,0.0,0.0
26567,951.0,0.0,0.0
26568,885.0,0.0,0.0
26569,644.0,0.0,0.0
26570,871.0,0.0,0.0
26571,656.0,0.0,0.0
26572,588.0,0.0,0.0
26573,402.0,0.0,0.0
26574,420.0,0.0,0.0
26575,485.0,0.0,0.0
26576,600.0,0.0,0.0
26577,0.0,0.0,0.0
26578,0.0,0.0,0.0
26579,0.0,0.0,0.0
26580,0.0,0.0,0.0
26581,0.0,0.0,0.0
26582,0.0,0.0,0.0
26583,450.0,0.0,0.0
26584,245.0,0.0,0.0
26585,230.0,0.0,0.0
26586,925.0,0.0,0.0
26587,2990.0,0.0,0.0
26588,3009.0,0.0,0.0
26589,2887.0,0.0,0.0
26590,1317.0,0.0,0.0
26591,877.0,0.0,0.0
26592,652.0,0.0,0.0
26593,512.0,0.0,0.0
26594,675.0,0.0,0.0
26595,606.0,0.0,0.0
26596,845.0,0.0,0.0
26597,402.0,0.0,0.0
26598,384.0,0.0,0.0
26599,406.0,0.0,0.0
26600,410.0,0.0,0.0
26601,220.0,0.0,0.0
26602,0.0,0.0,0.0
26603,0.0,0.0,0.0
26604,0.0,0.0,0.0
26605,0.0,0.0,0.0
26606,220.0,0.0,0.0
26607,425.0,0.0,0.0
26608,265.0,0.0,0.0
26609,267.0,0.0,0.0
26610,940.0,0.0,0.0
26611,2562.0,0.0,0.0
26612,2899.0,0.0,0.0
26613,2889.0,0.0,0.0
26614,1290.0,0.0,0.0
26615,617.0,0.0,0.0
26616,593.0,0.0,0.0
26617,619.0,0.0,0.0
26618,712.0,0.0,0.0
