,0
22,88
23,10
0,9
1,13
2,10
3,10
4,16
5,0
6,0
7,64
8,79
9,0
10,0
11,0
12,0
13,0
14,0
15,67
16,9
17,41
18,35
19,73
20,84
21,76
22,88
23,6
0,13
1,13
2,8
3,9
4,14
5,0
6,0
7,65
8,77
9,0
10,0
11,0
12,0
13,0
14,0
15,79
16,11
17,35
18,40
19,83
20,84
21,73
22,80
23,13
0,11
1,15
2,9
3,6
4,8
5,0
6,0
7,68
8,65
9,0
10,0
11,0
12,0
13,0
14,0
15,74
16,13
17,34
18,28
19,86
20,91
21,77
22,92
23,5
0,6
1,12
2,11
3,10
4,11
5,0
6,0
7,57
8,65
9,0
10,0
11,0
12,0
13,0
14,0
15,69
16,10
17,28
18,31
19,86
20,85
21,80
22,72
23,13
0,9
1,13
2,11
3,12
4,13
5,0
6,0
7,76
8,71
9,0
10,0
11,0
12,0
13,0
14,0
15,70
16,19
17,42
18,33
19,72
20,77
21,90
22,82
23,13
0,7
1,9
2,9
3,11
4,12
5,0
6,0
7,59
8,69
9,0
10,0
11,0
12,0
13,0
14,0
15,68
16,8
17,46
18,32
19,86
20,93
21,77
22,74
23,9
0,11
1,10
2,15
3,7
4,11
5,0
6,0
7,64
8,57
9,0
10,0
11,0
12,0
13,0
14,0
15,63
16,5
17,39
18,31
19,86
20,81
21,80
22,85
23,12
0,9
1,8
2,12
3,5
4,15
5,0
6,0
7,59
8,61
9,0
10,0
11,0
12,0
13,0
14,0
15,70
16,3
17,33
18,32
19,86
20,85
21,87
22,84
23,8
0,10
1,10
2,12
3,10
4,11
5,0
6,0
7,75
8,60
9,0
10,0
11,0
12,0
13,0
14,0
15,57
16,8
17,32
18,40
19,86
20,91
21,90
22,78
23,6
0,14
1,4
2,5
3,17
4,8
5,0
6,0
7,74
8,60
9,0
10,0
11,0
12,0
13,0
14,0
15,73
16,16
17,36
18,36
19,86
20,87
21,79
22,87
23,12
0,5
1,11
2,7
3,7
4,10
5,0
6,0
7,79
8,69
9,0
10,0
11,0
12,0
13,0
14,0
15,65
16,18
17,32
18,38
19,78
20,103
21,91
22,94
23,10
0,12
1,11
2,14
3,15
4,12
5,0
6,0
7,69
8,70
9,0
10,0
11,0
12,0
13,0
14,0
15,64
16,9
17,27
18,31
19,74
20,87
21,93
22,82
23,15
0,15
1,9
2,10
3,5
4,10
5,0
6,0
7,60
8,66
9,0
10,0
11,0
12,0
13,0
14,0
15,59
16,6
17,41
18,45
19,86
20,81
21,89
22,89
23,9
0,8
1,11
2,10
3,11
4,13
5,0
6,0
7,62
8,73
9,0
10,0
11,0
12,0
13,0
14,0
15,77
16,8
17,35
18,27
19,87
20,76
21,93
22,78
23,9
0,12
1,8
2,14
3,8
4,9
5,0
6,0
7,70
8,70
9,0
10,0
11,0
12,0
13,0
14,0
15,70
16,6
17,35
18,32
19,80
20,84
21,86
22,87
23,10
0,7
1,17
2,17
3,13
4,8
5,0
6,0
7,62
8,68
9,0
10,0
11,0
12,0
13,0
14,0
15,56
16,6
17,34
18,30
19,87
20,90
21,84
22,89
23,11
0,11
1,11
2,17
3,9
4,11
5,0
6,0
7,70
8,68
9,0
10,0
11,0
12,0
13,0
14,0
15,75
16,14
17,29
18,36
19,76
20,94
21,88
22,97
23,6
0,11
1,6
2,9
3,15
4,11
5,0
6,0
7,64
8,70
9,0
10,0
11,0
12,0
13,0
14,0
15,85
16,13
17,32
18,33
19,94
20,93
21,83
22,85
23,14
0,15
1,13
2,6
3,11
4,10
5,0
6,0
7,74
8,75
9,0
10,0
11,0
12,0
13,0
14,0
15,68
16,9
17,31
18,36
19,83
20,86
21,85
22,88
23,11
0,4
1,13
2,7
3,13
4,12
5,0
6,0
7,73
8,60
9,0
10,0
11,0
12,0
13,0
14,0
15,66
16,9
17,38
18,33
19,91
20,79
21,83
22,80
23,17
0,12
1,10
2,6
3,9
4,17
5,0
6,0
7,79
8,61
9,0
10,0
11,0
12,0
13,0
14,0
15,72
16,13
17,33
18,37
19,82
20,78
21,84
22,75
23,9
0,14
1,13
2,13
3,16
4,2
5,0
6,0
7,73
8,59
9,0
10,0
11,0
12,0
13,0
14,0
15,64
16,8
17,29
18,27
19,75
20,91
21,86
22,76
23,8
0,13
1,13
2,10
3,11
4,11
5,0
6,0
7,72
8,65
9,0
10,0
11,0
12,0
13,0
14,0
15,81
16,11
17,37
18,38
19,85
20,92
21,91
22,83
23,4
0,10
1,8
2,10
3,8
4,6
5,0
6,0
7,64
8,78
9,0
10,0
11,0
12,0
13,0
14,0
15,72
16,17
17,37
18,42
19,82
20,99
21,79
22,75
23,14
0,15
1,8
2,8
3,9
4,8
5,0
6,0
7,60
8,72
9,0
10,0
11,0
12,0
13,0
14,0
15,78
16,12
17,28
18,38
19,78
20,85
21,91
22,76
23,10
0,6
1,9
2,10
3,7
4,6
5,0
6,0
7,63
8,62
9,0
10,0
11,0
12,0
13,0
14,0
15,78
16,9
17,36
18,30
19,86
20,86
21,89
22,89
23,8
0,16
1,4
2,10
3,11
4,13
5,0
6,0
7,72
8,67
9,0
10,0
11,0
12,0
13,0
14,0
15,67
16,16
17,34
18,36
19,82
20,88
21,83
22,92
23,9
0,6
1,14
2,6
3,9
4,13
5,0
6,0
7,70
8,67
9,0
10,0
11,0
12,0
13,0
14,0
15,66
16,10
17,37
18,35
19,93
20,81
21,83
22,84
23,11
0,10
1,9
2,14
3,12
4,11
5,0
6,0
7,70
8,67
9,0
10,0
11,0
12,0
13,0
14,0
15,62
16,6
17,37
18,29
19,82
20,84
21,87
22,80
23,8
0,9
1,11
2,9
3,13
4,5
5,0
6,0
7,77
8,69
9,0
10,0
11,0
12,0
13,0
14,0
15,69
16,10
17,34
18,41
19,76
20,90
21,87
22,93
23,8
0,6
1,9
2,10
3,6
4,13
5,0
6,0
7,71
8,71
9,0
10,0
11,0
12,0
13,0
14,0
15,72
16,8
17,38
18,34
19,83
20,77
21,77
22,85
23,10
0,12
1,13
2,13
3,12
4,9
5,0
6,0
7,78
8,63
9,0
10,0
11,0
12,0
13,0
14,0
15,69
16,13
17,32
18,32
19,83
20,97
21,91
22,98
23,10
0,10
1,10
2,10
3,4
4,7
5,0
6,0
7,60
8,66
9,0
10,0
11,0
12,0
13,0
14,0
15,80
16,11
17,36
18,37
19,84
20,85
21,86
22,87
23,7
0,11
1,10
2,9
3,13
4,10
5,0
6,0
7,57
8,68
9,0
10,0
11,0
12,0
13,0
14,0
15,63
16,12
17,42
18,41
19,83
20,85
21,82
22,85
23,11
0,9
1,18
2,12
3,6
4,15
5,0
6,0
7,79
8,70
9,0
10,0
11,0
12,0
13,0
14,0
15,66
16,7
17,32
18,35
19,75
20,90
21,85
22,89
23,10
0,12
1,15
2,9
3,11
4,13
5,0
6,0
7,67
8,67
9,0
10,0
11,0
12,0
13,0
14,0
15,71
16,6
17,31
18,26
19,91
20,86
21,77
22,85
23,9
0,9
1,8
2,7
3,8
4,7
5,0
6,0
7,68
8,66
9,0
10,0
11,0
12,0
13,0
14,0
15,67
16,10
17,28
18,31
19,91
20,88
21,90
22,76
23,10
0,11
1,10
2,11
3,14
4,8
5,0
6,0
7,63
8,55
9,0
10,0
11,0
12,0
13,0
14,0
15,69
16,11
17,37
18,28
19,86
20,81
21,96
22,71
23,8
0,14
1,10
2,6
3,10
4,9
5,0
6,0
7,67
8,74
9,0
10,0
11,0
12,0
13,0
14,0
15,76
16,13
17,44
18,36
19,89
20,85
21,75
22,81
23,5
0,12
1,9
2,14
3,11
4,15
5,0
6,0
7,61
8,73
9,0
10,0
11,0
12,0
13,0
14,0
15,65
16,11
17,28
18,35
19,84
20,78
21,84
22,89
23,6
0,11
1,10
2,16
3,16
4,11
5,0
6,0
7,68
8,68
9,0
10,0
11,0
12,0
13,0
14,0
15,70
16,12
17,29
18,43
19,77
20,87
21,68
22,88
23,10
0,10
1,11
2,10
3,8
4,17
5,0
6,0
7,76
8,67
9,0
10,0
11,0
12,0
13,0
14,0
15,69
16,9
17,25
18,36
19,84
20,95
21,91
22,83
23,14
0,8
1,12
2,7
3,12
4,13
5,0
6,0
7,85
8,55
9,0
10,0
11,0
12,0
13,0
14,0
15,69
16,10
17,49
18,36
19,80
20,90
21,93
22,85
23,9
0,7
1,17
2,12
3,12
4,9
5,0
6,0
7,55
8,68
9,0
10,0
11,0
12,0
13,0
14,0
15,71
16,8
17,31
18,34
19,90
20,74
21,99
22,91
23,11
0,6
1,10
2,9
3,14
4,13
5,0
6,0
7,65
8,76
9,0
10,0
11,0
12,0
13,0
14,0
15,78
16,11
17,29
18,34
19,91
20,84
21,89
22,93
23,10
0,12
1,7
2,9
3,7
4,8
5,0
6,0
7,66
8,68
9,0
10,0
11,0
12,0
13,0
14,0
15,75
16,9
17,36
18,34
19,88
20,91
21,85
22,87
23,9
0,9
1,8
2,9
3,8
4,10
5,0
6,0
7,72
8,61
9,0
10,0
11,0
12,0
13,0
14,0
15,71
16,13
17,38
18,30
19,95
20,81
21,76
22,82
23,12
0,11
1,18
2,7
3,12
4,11
5,0
6,0
7,77
8,75
9,0
10,0
11,0
12,0
13,0
14,0
15,66
16,13
17,28
18,34
19,90
20,79
21,96
22,80
23,8
0,10
1,6
2,9
3,13
4,11
5,0
6,0
7,74
8,74
9,0
10,0
11,0
12,0
13,0
14,0
15,85
16,10
17,33
18,42
19,83
20,89
21,92
22,76
23,11
0,7
1,7
2,13
3,13
4,14
5,0
6,0
7,64
8,69
9,0
10,0
11,0
12,0
13,0
14,0
15,75
16,10
17,25
18,36
19,95
20,70
21,75
22,91
23,8
0,12
1,17
2,9
3,5
4,10
5,0
6,0
7,61
8,69
9,0
10,0
11,0
12,0
13,0
14,0
15,62
16,5
17,38
18,34
19,80
20,83
21,94
22,84
23,8
0,10
1,11
2,11
3,11
4,10
5,0
6,0
7,71
8,72
9,0
10,0
11,0
12,0
13,0
14,0
15,69
16,6
17,35
18,37
19,75
20,71
21,84
22,89
23,8
0,8
1,12
2,14
3,14
4,16
5,0
6,0
7,57
8,63
9,0
10,0
11,0
12,0
13,0
14,0
15,76
16,12
17,32
18,37
19,83
20,98
21,82
22,87
23,12
0,10
1,14
2,8
3,10
4,10
5,0
6,0
7,73
8,69
9,0
10,0
11,0
12,0
13,0
14,0
15,75
16,9
17,28
18,36
19,90
20,88
21,87
22,83
23,12
0,10
1,10
2,8
3,11
4,10
5,0
6,0
7,63
8,61
9,0
10,0
11,0
12,0
13,0
14,0
15,62
16,13
17,32
18,32
19,79
20,87
21,98
22,96
23,8
0,9
1,11
2,9
3,11
4,11
5,0
6,0
7,57
8,71
9,0
10,0
11,0
12,0
13,0
14,0
15,80
16,14
17,36
18,35
19,77
20,93
21,81
22,83
23,10
0,11
1,16
2,10
3,7
4,12
5,0
6,0
7,67
8,64
9,0
10,0
11,0
12,0
13,0
14,0
15,71
16,16
17,38
18,32
19,81
20,87
21,92
22,86
23,10
0,12
1,12
2,16
3,10
4,17
5,0
6,0
7,69
8,72
9,0
10,0
11,0
12,0
13,0
14,0
15,72
16,9
17,32
18,46
19,86
20,93
21,92
22,83
23,7
0,6
1,12
2,8
3,5
4,9
5,0
6,0
7,64
8,60
9,0
10,0
11,0
12,0
13,0
14,0
15,79
16,11
17,34
18,35
19,99
20,78
21,90
22,82
23,9
0,12
1,15
2,12
3,16
4,11
5,0
6,0
7,68
8,82
9,0
10,0
11,0
12,0
13,0
14,0
15,77
16,10
17,40
18,43
19,82
20,85
21,93
22,89
23,12
0,9
1,11
2,14
3,10
4,14
5,0
6,0
7,73
8,80
9,0
10,0
11,0
12,0
13,0
14,0
15,69
16,9
17,27
18,49
19,85
20,84
21,67
22,86
23,11
0,11
1,7
2,5
3,12
4,14
5,0
6,0
7,64
8,61
9,0
10,0
11,0
12,0
13,0
14,0
15,68
16,7
17,31
18,39
19,82
20,91
21,87
22,88
23,13
0,13
1,14
2,12
3,9
4,9
5,0
6,0
7,79
8,61
9,0
10,0
11,0
12,0
13,0
14,0
15,79
16,5
17,33
18,38
19,95
20,77
21,90
22,85
23,13
0,8
1,19
2,13
3,13
4,10
5,0
6,0
7,62
8,71
9,0
10,0
11,0
12,0
13,0
14,0
15,71
16,9
17,30
18,33
19,88
20,88
21,90
22,100
23,11
0,9
1,12
2,9
3,6
4,9
5,0
6,0
7,54
8,66
9,0
10,0
11,0
12,0
13,0
14,0
15,82
16,11
17,35
18,35
19,84
20,96
21,83
22,92
23,9
0,11
1,13
2,12
3,12
4,11
5,0
6,0
7,64
8,85
9,0
10,0
11,0
12,0
13,0
14,0
15,63
16,8
17,34
18,33
19,106
20,91
21,87
22,98
23,16
0,14
1,12
2,10
3,10
4,14
5,0
6,0
7,72
8,69
9,0
10,0
11,0
12,0
13,0
14,0
15,68
16,11
17,36
18,36
19,86
20,93
21,87
22,87
23,7
0,12
1,9
2,14
3,9
4,6
5,0
6,0
7,71
8,63
9,0
10,0
11,0
12,0
13,0
14,0
15,75
16,11
17,30
18,46
19,86
20,98
21,82
22,76
23,10
0,16
1,16
2,13
3,5
4,11
5,0
6,0
7,60
8,72
9,0
10,0
11,0
12,0
13,0
14,0
15,75
16,3
17,41
18,30
19,92
20,84
21,82
22,85
23,18
0,12
1,7
2,11
3,9
4,17
5,0
6,0
7,76
8,81
9,0
10,0
11,0
12,0
13,0
14,0
15,78
16,11
17,32
18,39
19,86
20,89
21,92
22,90
23,11
0,9
1,9
2,7
3,11
4,8
5,0
6,0
7,78
8,69
9,0
10,0
11,0
12,0
13,0
14,0
15,72
16,9
17,37
18,26
19,90
20,94
21,77
22,91
23,11
0,5
1,12
2,7
3,13
4,7
5,0
6,0
7,74
8,67
9,0
10,0
11,0
12,0
13,0
14,0
15,60
16,5
17,46
18,49
19,89
20,75
21,90
22,82
23,9
0,6
1,15
2,13
3,9
4,11
5,0
6,0
7,70
8,57
9,0
10,0
11,0
12,0
13,0
14,0
15,70
16,6
17,34
18,35
19,86
20,96
21,85
22,81
23,12
0,10
1,18
2,10
3,12
4,7
5,0
6,0
7,63
8,62
9,0
10,0
11,0
12,0
13,0
14,0
15,68
16,11
17,32
18,30
19,82
20,77
21,81
22,82
23,13
0,12
1,10
2,12
3,10
4,14
5,0
6,0
7,75
8,75
9,0
10,0
11,0
12,0
13,0
14,0
15,73
16,12
17,43
18,36
19,87
20,88
21,89
22,88
23,12
0,9
1,10
2,6
3,8
4,16
5,0
6,0
7,74
8,62
9,0
10,0
11,0
12,0
13,0
14,0
15,79
16,9
17,32
18,26
19,97
20,91
21,78
22,94
23,8
0,7
1,10
2,8
3,14
4,16
5,0
6,0
7,67
8,70
9,0
10,0
11,0
12,0
13,0
14,0
15,89
16,14
17,42
18,43
19,93
20,90
21,89
22,82
23,7
0,9
1,10
2,9
3,11
4,11
5,0
6,0
7,83
8,67
9,0
10,0
11,0
12,0
13,0
14,0
15,71
16,6
17,34
18,26
19,85
20,75
21,89
22,85
23,13
0,7
1,12
2,5
3,11
4,11
5,0
6,0
7,66
8,79
9,0
10,0
11,0
12,0
13,0
14,0
15,90
16,12
17,34
18,32
19,82
20,79
21,85
22,87
23,13
0,7
1,15
2,7
3,8
4,15
5,0
6,0
7,72
8,69
9,0
10,0
11,0
12,0
13,0
14,0
15,68
16,12
17,43
18,36
19,90
20,78
21,89
22,89
23,7
0,13
1,16
2,12
3,10
4,14
5,0
6,0
7,71
8,73
9,0
10,0
11,0
12,0
13,0
14,0
15,67
16,9
17,25
18,36
19,75
20,85
21,90
22,88
23,12
0,12
1,12
2,18
3,11
4,7
5,0
6,0
7,74
8,82
9,0
10,0
11,0
12,0
13,0
14,0
15,67
16,9
17,35
18,41
19,84
20,89
21,90
22,90
23,6
0,15
1,14
2,11
3,7
4,9
5,0
6,0
7,55
8,69
9,0
10,0
11,0
12,0
13,0
14,0
15,63
16,5
17,39
18,44
19,83
20,96
21,80
22,99
23,7
0,6
1,6
2,16
3,17
4,6
5,0
6,0
7,85
8,66
9,0
10,0
11,0
12,0
13,0
14,0
15,77
16,14
17,32
18,31
19,92
20,84
21,93
22,92
23,11
0,9
1,9
2,7
3,5
4,13
5,0
6,0
7,71
8,76
9,0
10,0
11,0
12,0
13,0
14,0
15,70
16,3
17,43
18,32
19,87
20,90
21,81
22,85
23,13
0,12
1,10
2,15
3,7
4,15
5,0
6,0
7,77
8,68
9,0
10,0
11,0
12,0
13,0
14,0
15,65
16,11
17,34
18,34
19,87
20,86
21,94
22,84
23,16
0,14
1,12
2,12
3,12
4,5
5,0
6,0
7,77
8,74
9,0
10,0
11,0
12,0
13,0
14,0
15,72
16,6
17,33
18,33
19,91
20,99
21,100
22,94
23,10
0,10
1,12
2,10
3,17
4,10
5,0
6,0
7,95
8,70
9,0
10,0
11,0
12,0
13,0
14,0
15,69
16,13
17,40
18,48
19,85
20,88
21,81
22,95
23,8
0,11
1,12
2,12
3,7
4,9
5,0
6,0
7,72
8,74
9,0
10,0
11,0
12,0
13,0
14,0
15,68
16,12
17,36
18,34
19,86
20,76
21,92
22,91
23,8
0,9
1,11
2,13
3,11
4,12
5,0
6,0
7,64
8,78
9,0
10,0
11,0
12,0
13,0
14,0
15,66
16,7
17,32
18,53
19,83
20,73
21,79
22,95
23,8
0,12
1,6
2,14
3,8
4,6
5,0
6,0
7,77
8,64
9,0
10,0
11,0
12,0
13,0
14,0
15,84
16,11
17,39
18,25
19,79
20,89
21,92
22,91
23,10
0,9
1,10
2,8
3,15
4,7
5,0
6,0
7,63
8,68
9,0
10,0
11,0
12,0
13,0
14,0
15,67
16,16
17,37
18,43
19,83
20,93
21,94
22,78
23,9
0,11
1,10
2,14
3,12
4,10
5,0
6,0
7,62
8,74
9,0
10,0
11,0
12,0
13,0
14,0
15,85
16,11
17,28
18,36
19,90
20,94
21,95
22,87
23,7
0,6
1,2
2,8
3,8
4,6
5,0
6,0
7,64
8,68
9,0
10,0
11,0
12,0
13,0
14,0
15,61
16,15
17,33
18,33
19,100
20,87
21,90
22,94
23,7
0,8
1,8
2,9
3,14
4,14
5,0
6,0
7,67
8,68
9,0
10,0
11,0
12,0
13,0
14,0
15,76
16,12
17,48
18,33
19,92
20,89
21,100
22,89
23,9
0,7
1,6
2,10
3,11
4,9
5,0
6,0
7,66
8,68
9,0
10,0
11,0
12,0
13,0
14,0
15,61
16,12
17,32
18,38
19,80
20,93
21,84
22,82
23,6
0,6
1,14
2,13
3,8
4,12
5,0
6,0
7,69
8,72
9,0
10,0
11,0
12,0
13,0
14,0
15,72
16,15
17,34
18,32
19,87
20,83
21,84
22,81
23,11
0,11
1,8
2,9
3,8
4,14
5,0
6,0
7,70
8,77
9,0
10,0
11,0
12,0
13,0
14,0
15,75
16,13
17,42
18,39
19,93
20,82
21,73
22,97
23,9
0,7
1,13
2,11
3,12
4,9
5,0
6,0
7,65
8,70
9,0
10,0
11,0
12,0
13,0
14,0
15,72
16,8
17,33
18,46
19,94
20,72
21,87
22,94
23,12
0,13
1,13
2,7
3,12
4,16
5,0
6,0
7,69
8,73
9,0
10,0
11,0
12,0
13,0
14,0
15,70
16,13
17,29
18,37
19,82
20,96
21,92
22,98
23,10
0,11
1,15
2,6
3,10
4,16
5,0
6,0
7,67
8,69
9,0
10,0
11,0
12,0
13,0
14,0
15,67
16,9
17,33
18,35
19,102
20,86
21,87
22,88
23,16
0,4
1,6
2,12
3,14
4,14
5,0
6,0
7,83
8,67
9,0
10,0
11,0
12,0
13,0
14,0
15,74
16,10
17,53
18,25
19,84
20,86
21,82
22,97
23,7
0,11
1,10
2,12
3,6
4,12
5,0
6,0
7,78
8,66
9,0
10,0
11,0
12,0
13,0
14,0
15,55
16,17
17,41
18,38
19,76
20,84
21,90
22,82
23,12
0,12
1,10
2,11
3,8
4,10
5,0
6,0
7,80
8,56
9,0
10,0
11,0
12,0
13,0
14,0
15,69
16,11
17,34
18,31
19,79
20,90
21,99
22,84
23,9
0,11
1,21
2,4
3,6
4,11
5,0
6,0
7,84
8,70
9,0
10,0
11,0
12,0
13,0
14,0
15,69
16,13
17,31
18,39
19,82
20,82
21,89
22,88
23,8
0,12
1,11
2,10
3,6
4,15
5,0
6,0
7,74
8,63
9,0
10,0
11,0
12,0
13,0
14,0
15,69
16,16
17,34
18,44
19,83
20,89
21,83
22,83
23,5
0,12
1,4
2,10
3,6
4,15
5,0
6,0
7,81
8,85
9,0
10,0
11,0
12,0
13,0
14,0
15,75
16,6
17,34
18,37
19,75
20,104
21,80
22,84
23,6
0,10
1,9
2,11
3,13
4,10
5,0
6,0
7,69
8,71
9,0
10,0
11,0
12,0
13,0
14,0
15,76
16,9
17,29
18,30
19,91
20,81
21,93
22,87
23,13
0,9
1,13
2,8
3,12
4,10
5,0
6,0
7,70
8,65
9,0
10,0
11,0
12,0
13,0
14,0
15,70
16,10
17,41
18,32
19,87
20,89
21,85
22,97
23,11
0,13
1,8
2,7
3,5
4,13
5,0
6,0
7,69
8,73
9,0
10,0
11,0
12,0
13,0
14,0
15,64
16,13
17,30
18,28
19,93
20,89
21,82
22,80
23,14
0,14
1,16
2,8
3,11
4,17
5,0
6,0
7,68
8,82
9,0
10,0
11,0
12,0
13,0
14,0
15,66
16,8
17,29
18,28
19,88
20,95
21,97
22,94
23,9
0,9
1,15
2,12
3,12
4,14
5,0
6,0
7,75
8,68
9,0
10,0
11,0
12,0
13,0
14,0
15,69
16,9
17,35
18,28
19,103
20,84
21,88
22,95
23,9
0,12
1,10
2,7
3,8
4,13
5,0
6,0
7,70
8,84
9,0
10,0
11,0
12,0
13,0
14,0
15,71
16,10
17,31
18,30
19,98
20,92
21,86
22,88
23,13
0,11
1,13
2,7
3,12
4,9
5,0
6,0
7,76
8,83
9,0
10,0
11,0
12,0
13,0
14,0
15,65
16,15
17,38
18,32
19,98
20,78
21,70
22,87
23,14
0,8
1,11
2,14
3,11
4,11
5,0
6,0
7,85
8,70
9,0
10,0
11,0
12,0
13,0
14,0
15,70
16,6
17,35
18,44
19,92
20,99
21,82
22,84
23,15
0,9
1,13
2,15
3,13
4,12
5,0
6,0
7,79
8,70
9,0
10,0
11,0
12,0
13,0
14,0
15,64
16,9
17,41
18,42
19,101
20,93
21,106
22,86
23,6
0,7
1,12
2,15
3,10
4,6
5,0
6,0
7,74
8,70
9,0
10,0
11,0
12,0
13,0
14,0
15,70
16,10
17,33
18,35
19,85
20,85
21,86
22,85
23,10
0,13
1,15
2,12
3,11
4,4
5,0
6,0
7,72
8,76
9,0
10,0
11,0
12,0
13,0
14,0
15,55
16,9
17,42
18,47
19,94
20,93
21,85
22,92
23,14
0,8
1,5
2,11
3,12
4,11
5,0
6,0
7,60
8,76
9,0
10,0
11,0
12,0
13,0
14,0
15,67
16,11
17,33
18,38
19,80
20,89
21,86
22,95
23,11
0,17
1,10
2,14
3,6
4,9
5,0
6,0
7,60
8,72
9,0
10,0
11,0
12,0
13,0
14,0
15,70
16,10
17,20
18,46
19,92
20,91
21,95
22,92
23,13
0,13
1,8
2,9
3,19
4,11
5,0
6,0
7,67
8,72
9,0
10,0
11,0
12,0
13,0
14,0
15,69
16,2
17,32
18,35
19,83
20,83
21,94
22,90
23,12
0,12
1,9
2,12
3,9
4,15
5,0
6,0
7,77
8,66
9,0
10,0
11,0
12,0
13,0
14,0
15,66
16,8
17,45
18,42
19,82
20,79
21,86
22,93
23,6
0,10
1,13
2,16
3,9
4,9
5,0
6,0
7,63
8,67
9,0
10,0
11,0
12,0
13,0
14,0
15,64
16,8
17,30
18,33
19,105
20,88
21,90
22,100
23,11
0,11
1,8
2,9
3,8
4,13
5,0
6,0
7,58
8,81
9,0
10,0
11,0
12,0
13,0
14,0
15,56
16,11
17,36
18,26
19,90
20,89
21,88
22,87
23,10
0,7
1,7
2,11
3,11
4,8
5,0
6,0
7,63
8,79
9,0
10,0
11,0
12,0
13,0
14,0
15,62
16,19
17,37
18,42
19,79
20,84
21,77
22,85
23,13
0,7
1,17
2,11
3,11
4,8
5,0
6,0
7,65
8,76
9,0
10,0
11,0
12,0
13,0
14,0
15,75
16,20
17,42
18,39
19,85
20,93
21,98
22,88
23,9
0,10
1,15
2,8
3,16
4,15
5,0
6,0
7,87
8,65
9,0
10,0
11,0
12,0
13,0
14,0
15,74
16,11
17,42
18,33
19,111
20,89
21,85
22,88
23,15
0,9
1,12
2,7
3,8
4,9
5,0
6,0
7,64
8,77
9,0
10,0
11,0
12,0
13,0
14,0
15,69
16,9
17,28
18,39
19,85
20,95
21,87
22,90
23,13
0,13
1,6
2,13
3,15
4,14
5,0
6,0
7,67
8,69
9,0
10,0
11,0
12,0
13,0
14,0
15,80
16,15
17,47
18,33
19,87
20,92
21,89
22,88
23,10
0,11
1,10
2,8
3,15
4,9
5,0
6,0
7,87
8,69
9,0
10,0
11,0
12,0
13,0
14,0
15,72
16,13
17,33
18,37
19,87
20,78
21,82
22,86
23,13
0,10
1,11
2,11
3,10
4,18
5,0
6,0
7,63
8,62
9,0
10,0
11,0
12,0
13,0
14,0
15,70
16,14
17,41
18,32
19,78
20,97
21,84
22,93
23,10
0,7
1,10
2,7
3,13
4,14
5,0
6,0
7,70
8,74
9,0
10,0
11,0
12,0
13,0
14,0
15,68
16,9
17,39
18,36
19,87
20,85
21,85
22,99
23,10
0,10
1,14
2,10
3,10
4,2
5,0
6,0
7,66
8,62
9,0
10,0
11,0
12,0
13,0
14,0
15,75
16,11
17,31
18,41
19,103
20,93
21,84
22,92
23,13
0,10
1,11
2,11
3,9
4,15
5,0
6,0
7,71
8,80
9,0
10,0
11,0
12,0
13,0
14,0
15,79
16,9
17,34
18,34
19,96
20,86
21,72
22,91
23,9
0,15
1,11
2,10
3,9
4,17
5,0
6,0
7,63
8,66
9,0
10,0
11,0
12,0
13,0
14,0
15,80
16,17
17,47
18,28
19,83
20,89
21,81
22,84
23,10
0,7
1,10
2,16
3,11
4,10
5,0
6,0
7,72
8,67
9,0
10,0
11,0
12,0
13,0
14,0
15,82
16,9
17,33
18,26
19,95
20,80
21,102
22,89
23,10
0,16
1,9
2,12
3,15
4,11
5,0
6,0
7,62
8,64
9,0
10,0
11,0
12,0
13,0
14,0
15,73
16,7
17,32
18,32
19,93
20,85
21,99
22,95
23,7
0,12
1,11
2,15
3,7
4,14
5,0
6,0
7,83
8,68
9,0
10,0
11,0
12,0
13,0
14,0
15,83
16,13
17,34
18,39
19,82
20,89
21,111
22,94
23,12
0,8
1,11
2,5
3,11
4,6
5,0
6,0
7,69
8,69
9,0
10,0
11,0
12,0
13,0
14,0
15,63
16,8
17,34
18,41
19,81
20,86
21,92
22,98
23,12
0,10
1,13
2,15
3,3
4,16
5,0
6,0
7,80
8,67
9,0
10,0
11,0
12,0
13,0
14,0
15,74
16,6
17,30
18,33
19,87
20,96
21,94
22,95
23,10
0,8
1,12
2,7
3,8
4,13
5,0
6,0
7,64
8,76
9,0
10,0
11,0
12,0
13,0
14,0
15,76
16,8
17,52
18,32
19,89
20,86
21,91
22,91
23,9
0,11
1,8
2,9
3,16
4,14
5,0
6,0
7,73
8,64
9,0
10,0
11,0
12,0
13,0
14,0
15,70
16,9
17,30
18,43
19,85
20,80
21,87
22,82
23,15
0,6
1,14
2,12
3,13
4,7
5,0
6,0
7,66
8,64
9,0
10,0
11,0
12,0
13,0
14,0
15,70
16,12
17,38
18,35
19,84
20,81
21,96
22,82
23,16
0,14
1,11
2,13
3,16
4,11
5,0
6,0
7,63
8,73
9,0
10,0
11,0
12,0
13,0
14,0
15,72
16,10
17,34
18,33
19,96
20,85
21,97
22,84
23,12
0,12
1,15
2,7
3,13
4,10
5,0
6,0
7,75
8,67
9,0
10,0
11,0
12,0
13,0
14,0
15,70
16,11
17,41
18,42
19,90
20,101
21,84
22,90
23,18
0,13
1,9
2,12
3,7
4,17
5,0
6,0
7,75
8,77
9,0
10,0
11,0
12,0
13,0
14,0
15,76
16,8
