,0
7,1
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,30
18,60
19,80
20,80
21,80
22,65
23,65
0,29
1,18
2,16
3,22
4,24
5,4
6,3
7,4
8,6
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,25
18,52
19,80
20,80
21,75
22,61
23,63
0,18
1,16
2,20
3,22
4,20
5,4
6,1
7,3
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,23
18,65
19,80
20,80
21,79
22,58
23,55
0,17
1,23
2,11
3,27
4,21
5,2
6,2
7,2
8,3
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,27
18,54
19,80
20,80
21,76
22,62
23,57
0,22
1,17
2,26
3,17
4,17
5,4
6,0
7,4
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,29
18,61
19,80
20,80
21,79
22,58
23,66
0,18
1,20
2,19
3,17
4,21
5,3
6,4
7,2
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,24
18,57
19,80
20,80
21,77
22,56
23,54
0,14
1,18
2,19
3,14
4,18
5,8
6,3
7,2
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,26
18,60
19,80
20,80
21,78
22,55
23,56
0,23
1,17
2,15
3,12
4,18
5,5
6,3
7,3
8,3
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,17
18,57
19,80
20,80
21,77
22,59
23,64
0,18
1,21
2,17
3,21
4,22
5,3
6,1
7,3
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,20
18,56
19,80
20,80
21,78
22,64
23,56
0,17
1,29
2,18
3,22
4,15
5,3
6,3
7,4
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,30
18,60
19,80
20,80
21,79
22,52
23,57
0,24
1,24
2,17
3,25
4,20
5,6
6,1
7,2
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,24
18,58
19,80
