,0
11,0
12,0
13,0
14,0
15,75
16,14
17,35
18,46
19,81
20,94
21,87
22,84
23,5
0,17
1,12
2,7
3,13
4,15
5,0
6,0
7,86
8,69
9,0
10,0
11,0
12,0
13,0
14,0
15,83
16,5
17,35
18,36
19,97
20,90
21,89
22,102
23,16
0,11
1,8
2,11
3,11
4,15
5,0
6,0
7,67
8,69
9,0
10,0
11,0
12,0
13,0
14,0
15,84
16,8
17,31
18,54
19,97
20,90
21,90
22,87
23,8
0,9
1,12
2,8
3,14
4,13
5,0
6,0
7,84
8,62
9,0
10,0
11,0
12,0
13,0
14,0
15,79
16,19
17,32
18,37
19,95
20,83
21,95
22,91
23,8
0,12
1,5
2,5
3,12
4,11
5,0
6,0
7,67
8,69
9,0
10,0
11,0
12,0
13,0
14,0
15,77
16,8
17,42
18,36
19,97
20,95
21,89
22,74
23,14
0,10
1,9
2,6
3,9
4,11
5,0
6,0
7,72
8,66
9,0
10,0
11,0
12,0
13,0
14,0
15,77
16,10
17,42
18,35
19,95
20,87
21,102
22,78
23,14
0,15
1,10
2,9
3,13
4,9
5,0
6,0
7,62
8,75
9,0
10,0
11,0
12,0
13,0
14,0
15,74
16,15
17,40
18,38
19,92
20,99
21,94
22,93
23,10
0,12
1,10
2,12
3,10
4,8
5,0
6,0
7,80
8,89
9,0
10,0
11,0
12,0
13,0
14,0
15,76
16,12
17,41
18,40
19,99
20,88
21,87
22,83
23,15
0,15
1,11
2,8
3,7
4,9
5,0
6,0
7,73
8,65
9,0
10,0
11,0
12,0
13,0
14,0
15,72
16,5
17,37
18,38
19,104
20,88
21,86
22,87
23,13
0,12
1,10
2,6
3,12
4,9
5,0
6,0
7,60
8,56
9,0
10,0
11,0
12,0
13,0
14,0
15,86
16,10
17,40
18,24
19,88
20,91
21,98
22,84
23,14
0,6
1,8
2,7
3,10
4,20
5,0
6,0
7,73
8,64
9,0
10,0
11,0
12,0
13,0
14,0
15,69
16,10
17,27
18,28
19,92
20,91
21,87
22,75
23,8
0,10
1,15
2,9
3,9
4,15
5,0
6,0
7,59
8,81
9,0
10,0
11,0
12,0
13,0
14,0
15,67
16,9
17,32
18,40
19,102
20,94
21,95
22,80
23,10
0,8
1,10
2,13
3,12
4,6
5,0
6,0
7,71
8,81
9,0
10,0
11,0
12,0
13,0
14,0
15,77
16,9
17,32
18,28
19,93
20,92
21,93
22,92
23,8
0,8
1,10
2,9
3,11
4,11
5,0
6,0
7,70
8,65
9,0
10,0
11,0
12,0
13,0
14,0
15,72
16,10
17,42
18,32
19,98
20,88
21,95
22,96
23,11
0,8
1,11
2,7
3,9
4,5
5,0
6,0
7,78
8,73
9,0
10,0
11,0
12,0
13,0
14,0
15,71
16,11
17,34
18,40
19,84
20,84
21,91
22,99
23,8
0,12
1,14
2,11
3,8
4,7
5,0
6,0
7,67
8,77
9,0
10,0
11,0
12,0
13,0
14,0
15,70
16,10
17,34
18,37
19,96
20,92
21,87
22,95
23,11
0,8
1,11
2,10
3,13
4,17
5,0
6,0
7,81
8,70
9,0
10,0
11,0
12,0
13,0
14,0
15,72
16,12
17,34
18,35
19,101
20,92
21,92
22,87
23,14
0,11
1,16
2,11
3,15
4,15
5,0
6,0
7,76
8,81
9,0
10,0
11,0
12,0
13,0
14,0
15,77
16,8
17,42
18,45
19,86
20,83
21,89
22,89
23,13
0,9
1,13
2,11
3,10
4,12
5,0
6,0
7,61
8,82
9,0
10,0
11,0
12,0
13,0
14,0
15,71
16,5
17,33
18,48
19,88
20,77
21,81
22,93
23,11
0,13
1,10
2,8
3,12
4,12
5,0
6,0
7,73
8,65
9,0
10,0
11,0
12,0
13,0
14,0
15,80
16,8
17,37
18,35
19,93
20,81
21,90
22,80
23,15
0,9
1,10
2,12
3,15
4,7
5,0
6,0
7,66
8,83
9,0
10,0
11,0
12,0
13,0
14,0
15,80
16,17
17,42
18,39
19,91
20,86
21,84
22,76
23,11
0,7
1,6
2,9
3,11
4,10
5,0
6,0
7,74
8,61
9,0
10,0
11,0
12,0
13,0
14,0
15,59
16,10
17,40
18,41
19,97
20,84
21,87
22,101
23,19
0,10
1,9
2,7
3,11
4,5
5,0
6,0
7,71
8,78
9,0
10,0
11,0
12,0
13,0
14,0
15,70
16,12
17,35
18,38
19,82
20,83
21,87
22,80
23,13
0,9
1,9
2,11
3,12
4,9
5,0
6,0
7,88
8,69
9,0
10,0
11,0
12,0
13,0
14,0
15,63
16,9
17,40
18,49
19,95
20,85
21,100
22,94
23,8
0,10
1,10
2,9
3,12
4,12
5,0
6,0
7,72
8,64
9,0
10,0
11,0
12,0
13,0
14,0
15,81
16,12
17,31
18,44
19,99
20,85
21,97
22,92
23,14
0,11
1,9
2,11
3,12
4,12
5,0
6,0
7,67
8,74
9,0
10,0
11,0
12,0
13,0
14,0
15,66
16,10
17,30
18,34
19,76
20,86
21,77
22,96
23,13
0,10
1,12
2,10
3,5
4,12
5,0
6,0
7,75
8,83
9,0
10,0
11,0
12,0
13,0
14,0
15,60
16,12
17,39
18,43
19,92
20,81
21,84
22,80
23,10
0,9
1,6
2,16
3,11
4,13
5,0
6,0
7,69
8,74
9,0
10,0
11,0
12,0
13,0
14,0
15,66
16,9
17,30
18,37
19,78
20,100
21,96
22,88
23,11
0,18
1,12
2,10
3,6
4,16
5,0
6,0
7,65
8,79
9,0
10,0
11,0
12,0
13,0
14,0
15,77
16,5
17,34
18,36
19,85
20,98
21,94
22,79
23,9
0,12
1,15
2,16
3,6
4,12
5,0
6,0
7,83
8,80
9,0
10,0
11,0
12,0
13,0
14,0
15,82
16,11
17,41
18,33
19,90
20,90
21,99
22,95
23,11
0,8
1,11
2,12
3,8
4,16
5,0
6,0
7,74
8,77
9,0
10,0
11,0
12,0
13,0
14,0
15,67
16,8
17,42
18,34
19,94
20,98
21,83
22,84
23,11
0,10
1,10
2,13
3,7
4,11
5,0
6,0
7,66
8,64
9,0
10,0
11,0
12,0
13,0
14,0
15,82
16,7
17,37
18,35
19,89
20,92
21,97
22,88
23,16
0,12
1,7
2,11
3,10
4,8
5,0
6,0
7,87
8,74
9,0
10,0
11,0
12,0
13,0
14,0
15,66
16,10
17,41
18,36
19,97
20,84
21,82
22,91
23,9
0,9
1,16
2,7
3,14
4,12
5,0
6,0
7,85
8,67
9,0
10,0
11,0
12,0
13,0
14,0
15,79
16,11
17,39
18,43
19,94
20,92
21,74
22,94
23,13
0,9
1,6
2,10
3,16
4,9
5,0
6,0
7,62
8,92
9,0
10,0
11,0
12,0
13,0
14,0
15,80
16,6
17,44
18,26
19,75
20,84
21,91
22,91
23,14
0,11
1,10
2,8
3,9
4,16
5,0
6,0
7,75
8,77
9,0
10,0
11,0
12,0
13,0
14,0
15,59
16,13
17,37
18,39
19,93
20,91
21,87
22,87
23,10
0,10
1,6
2,7
3,6
4,11
5,0
6,0
7,71
8,64
9,0
10,0
11,0
12,0
13,0
14,0
15,67
16,12
17,35
18,24
19,84
20,94
21,88
22,93
23,8
0,15
1,6
2,16
3,5
4,9
5,0
6,0
7,68
8,67
9,0
10,0
11,0
12,0
13,0
14,0
15,75
16,19
17,32
18,38
19,92
20,86
21,93
22,87
23,13
0,17
1,11
2,17
3,10
4,12
5,0
6,0
7,69
8,76
9,0
10,0
11,0
12,0
13,0
14,0
15,69
16,10
17,40
18,35
19,80
20,90
21,88
22,78
23,6
0,10
1,15
2,12
3,11
4,6
5,0
6,0
7,72
8,82
9,0
10,0
11,0
12,0
13,0
14,0
15,67
16,13
17,36
18,33
19,86
20,91
21,97
22,93
23,7
0,14
1,11
2,12
3,14
4,10
5,0
6,0
7,67
8,82
9,0
10,0
11,0
12,0
13,0
14,0
15,68
16,7
17,39
18,31
19,98
20,84
21,90
22,97
23,12
0,6
1,10
2,9
3,13
4,12
5,0
6,0
7,65
8,68
9,0
10,0
11,0
12,0
13,0
14,0
15,62
16,18
17,42
18,29
19,95
20,98
21,84
22,75
23,19
0,8
1,10
2,11
3,12
4,11
5,0
6,0
7,71
8,65
9,0
10,0
11,0
12,0
13,0
14,0
15,74
16,11
17,39
18,31
19,89
20,96
21,97
22,85
23,8
0,16
1,16
2,10
3,8
4,12
5,0
6,0
7,75
8,73
9,0
10,0
11,0
12,0
13,0
14,0
15,68
16,12
17,44
18,38
19,89
20,89
21,89
22,87
23,9
0,9
1,5
2,9
3,12
4,12
5,0
6,0
7,65
8,65
9,0
10,0
11,0
12,0
13,0
14,0
15,71
16,10
17,37
18,27
19,92
20,95
21,85
22,90
23,6
0,17
1,12
2,9
3,6
4,7
5,0
6,0
7,80
8,73
9,0
10,0
11,0
12,0
13,0
14,0
15,70
16,19
17,37
18,33
19,91
20,102
21,89
22,92
23,12
0,8
1,8
2,9
3,12
4,18
5,0
6,0
7,71
8,80
9,0
10,0
11,0
12,0
13,0
14,0
15,57
16,11
17,38
18,36
19,100
20,93
21,93
22,82
23,7
0,7
1,13
2,6
3,11
4,7
5,0
6,0
7,76
8,83
9,0
10,0
11,0
12,0
13,0
14,0
15,64
16,7
17,40
18,44
19,95
20,95
21,94
22,82
23,10
0,10
1,13
2,13
3,12
4,18
5,0
6,0
7,74
8,68
9,0
10,0
11,0
12,0
13,0
14,0
15,75
16,8
17,42
18,27
19,96
20,92
21,77
22,95
23,13
0,12
1,5
2,6
3,14
4,12
5,0
6,0
7,78
8,78
9,0
10,0
11,0
12,0
13,0
14,0
15,70
16,9
17,43
18,27
19,94
20,93
21,88
22,93
23,9
0,10
1,11
2,12
3,8
4,20
5,0
6,0
7,74
8,79
9,0
10,0
11,0
12,0
13,0
14,0
15,73
16,10
17,40
18,41
19,86
20,94
21,99
22,92
23,9
0,5
1,11
2,17
3,10
4,13
5,0
6,0
7,68
8,79
9,0
10,0
11,0
12,0
13,0
14,0
15,69
16,17
17,30
18,40
19,93
20,97
21,95
22,84
23,11
0,16
1,6
2,17
3,9
4,7
5,0
6,0
7,67
8,76
9,0
10,0
11,0
12,0
13,0
14,0
15,81
16,6
17,37
18,40
19,92
20,87
21,85
22,87
23,11
0,9
1,9
2,11
3,11
4,13
5,0
6,0
7,71
8,77
9,0
10,0
11,0
12,0
13,0
14,0
15,68
16,13
17,32
18,41
19,91
20,82
21,83
22,89
23,12
0,9
1,7
2,14
3,7
4,7
5,0
6,0
7,68
8,67
9,0
10,0
11,0
12,0
13,0
14,0
15,83
16,14
17,29
18,47
19,88
20,96
21,85
22,80
23,12
0,9
1,11
2,11
3,12
4,6
5,0
6,0
7,78
8,71
9,0
10,0
11,0
12,0
13,0
14,0
15,70
16,11
17,44
18,45
19,97
20,89
21,85
22,95
23,8
0,5
1,12
2,12
3,9
4,12
5,0
6,0
7,87
8,76
9,0
10,0
11,0
12,0
13,0
14,0
15,66
16,7
17,35
18,38
19,92
20,89
21,90
22,78
23,14
0,7
1,12
2,19
3,8
4,11
5,0
6,0
7,70
8,74
9,0
10,0
11,0
12,0
13,0
14,0
15,72
16,14
17,34
18,39
19,87
20,88
21,93
22,99
23,8
0,12
1,9
2,13
3,14
4,10
5,0
6,0
7,74
8,66
9,0
10,0
11,0
12,0
13,0
14,0
15,82
16,9
17,35
18,43
19,90
20,89
21,80
22,91
23,15
0,8
1,13
2,8
3,12
4,3
5,0
6,0
7,73
8,70
9,0
10,0
11,0
12,0
13,0
14,0
15,58
16,9
17,37
18,38
19,80
20,96
21,77
22,92
23,9
0,7
1,5
2,10
3,12
4,14
5,0
6,0
7,70
8,82
9,0
10,0
11,0
12,0
13,0
14,0
15,71
16,10
17,33
18,38
19,89
20,105
21,101
22,84
23,8
0,12
1,7
2,9
3,12
4,15
5,0
6,0
7,76
8,80
9,0
10,0
11,0
12,0
13,0
14,0
15,72
16,9
17,36
18,40
19,87
20,104
21,86
22,81
23,11
0,11
1,8
2,11
3,13
4,10
5,0
6,0
7,64
8,61
9,0
10,0
11,0
12,0
13,0
14,0
15,87
16,7
17,37
18,34
19,101
20,88
21,83
22,95
23,5
0,16
1,9
2,7
3,8
4,10
5,0
6,0
7,68
8,65
9,0
10,0
11,0
12,0
13,0
14,0
15,84
16,12
17,43
18,34
19,82
20,91
21,93
22,87
23,12
0,6
1,8
2,11
3,9
4,17
5,0
6,0
7,62
8,75
9,0
10,0
11,0
12,0
13,0
14,0
15,69
16,10
17,33
18,39
19,81
20,106
21,101
22,92
23,8
0,12
1,13
2,7
3,11
4,15
5,0
6,0
7,66
8,78
9,0
10,0
11,0
12,0
13,0
14,0
15,70
16,9
17,39
18,44
19,87
20,88
21,92
22,95
23,20
0,15
1,13
2,15
3,13
4,17
5,0
6,0
7,79
8,70
9,0
10,0
11,0
12,0
13,0
14,0
15,79
16,14
17,33
18,33
19,86
20,96
21,96
22,96
23,10
0,9
1,17
2,8
3,8
4,9
5,0
6,0
7,75
8,63
9,0
10,0
11,0
12,0
13,0
14,0
15,69
16,9
17,40
18,42
19,83
20,86
21,91
22,103
23,13
0,12
1,10
2,13
3,12
4,9
5,0
6,0
7,75
8,60
9,0
10,0
11,0
12,0
13,0
14,0
15,71
16,12
17,33
18,39
19,87
20,77
21,90
22,99
23,6
0,19
1,12
2,11
3,10
4,12
5,0
6,0
7,74
8,81
9,0
10,0
11,0
12,0
13,0
14,0
15,59
16,9
17,38
18,41
19,84
20,84
21,92
22,89
23,11
0,10
1,14
2,15
3,14
4,15
5,0
6,0
7,74
8,74
9,0
10,0
11,0
12,0
13,0
14,0
15,74
16,13
17,44
18,38
19,84
20,82
21,88
22,101
23,11
0,15
1,11
2,14
3,8
4,10
5,0
6,0
7,67
8,86
9,0
10,0
11,0
12,0
13,0
14,0
15,69
16,10
17,37
18,41
19,79
20,95
21,80
22,87
23,12
0,11
1,11
2,8
3,13
4,16
5,0
6,0
7,71
8,67
9,0
10,0
11,0
12,0
13,0
14,0
15,85
16,14
17,35
18,30
19,92
20,89
21,84
22,93
23,8
0,7
1,10
2,9
3,9
4,12
5,0
6,0
7,64
8,83
9,0
10,0
11,0
12,0
13,0
14,0
15,80
16,10
17,31
18,39
19,93
20,92
21,104
22,80
23,15
0,7
1,13
2,8
3,7
4,8
5,0
6,0
7,72
8,69
9,0
10,0
11,0
12,0
13,0
14,0
15,90
16,11
17,36
18,31
19,84
20,90
21,90
22,86
23,9
0,9
1,10
2,13
3,9
4,12
5,0
6,0
7,71
8,73
9,0
10,0
11,0
12,0
13,0
14,0
15,73
16,10
17,23
18,33
19,91
20,97
21,96
22,98
23,11
0,14
1,10
2,9
3,12
4,9
5,0
6,0
7,74
8,82
9,0
10,0
11,0
12,0
13,0
14,0
15,67
16,10
17,34
18,41
19,103
20,89
21,88
22,92
23,9
0,9
1,12
2,11
3,11
4,10
5,0
6,0
7,74
8,71
9,0
10,0
11,0
12,0
13,0
14,0
15,68
16,14
17,35
18,43
19,100
20,80
21,86
22,105
23,6
0,11
1,15
2,10
3,6
4,9
5,0
6,0
7,78
8,67
9,0
10,0
11,0
12,0
13,0
14,0
15,77
16,9
17,31
18,32
19,85
20,84
21,84
22,98
23,8
0,9
1,8
2,10
3,13
4,12
5,0
6,0
7,69
8,71
9,0
10,0
11,0
12,0
13,0
14,0
15,66
16,14
17,28
18,35
19,93
20,96
21,85
22,94
23,12
0,9
1,17
2,17
3,13
4,13
5,0
6,0
7,77
8,83
9,0
10,0
11,0
12,0
13,0
14,0
15,68
16,9
17,31
18,36
19,86
20,93
21,93
22,99
23,15
0,13
1,14
2,12
3,14
4,6
5,0
6,0
7,67
8,68
9,0
10,0
11,0
12,0
13,0
14,0
15,79
16,5
17,36
18,36
19,93
20,96
21,100
22,82
23,9
0,17
1,12
2,9
3,9
4,8
5,0
6,0
7,76
8,76
9,0
10,0
11,0
12,0
13,0
14,0
15,79
16,13
17,33
18,31
19,87
20,95
21,79
22,77
23,12
0,12
1,10
2,10
3,8
4,16
5,0
6,0
7,71
8,71
9,0
10,0
11,0
12,0
13,0
14,0
15,69
16,16
17,27
18,39
19,88
20,79
21,103
22,87
23,13
0,10
1,15
2,11
3,6
4,9
5,0
6,0
7,63
8,88
9,0
10,0
11,0
12,0
13,0
14,0
15,73
16,11
17,40
18,37
19,93
20,88
21,87
22,92
23,10
0,7
1,12
2,6
3,10
4,10
5,0
6,0
7,76
8,79
9,0
10,0
11,0
12,0
13,0
14,0
15,70
16,12
17,34
18,34
19,80
20,94
21,88
22,91
23,12
0,9
1,17
2,13
3,8
4,9
5,0
6,0
7,71
8,71
9,0
10,0
11,0
12,0
13,0
14,0
15,70
16,13
17,37
18,27
19,92
20,89
21,87
22,101
23,15
0,8
1,13
2,9
3,10
4,12
5,0
6,0
7,76
8,70
9,0
10,0
11,0
12,0
13,0
14,0
15,76
16,5
17,33
18,37
19,89
20,90
21,83
22,95
23,9
0,11
1,8
2,10
3,6
4,12
5,0
6,0
7,71
8,72
9,0
10,0
11,0
12,0
13,0
14,0
15,79
16,16
17,32
18,24
19,101
20,88
21,94
22,92
23,13
0,11
1,8
2,12
3,16
4,14
5,0
6,0
7,80
8,70
9,0
10,0
11,0
12,0
13,0
14,0
15,79
16,14
17,44
18,24
19,79
20,93
21,95
22,93
23,12
0,12
1,5
2,10
3,13
4,11
5,0
6,0
7,80
8,78
9,0
10,0
11,0
12,0
13,0
14,0
15,72
16,14
17,39
18,45
19,89
20,91
21,91
22,93
23,11
0,8
1,10
2,12
3,8
4,13
5,0
6,0
7,75
8,79
9,0
10,0
11,0
12,0
13,0
14,0
15,64
16,10
17,42
18,38
19,84
20,87
21,81
22,95
23,11
0,14
1,10
2,6
3,13
4,13
5,0
6,0
7,76
8,80
9,0
10,0
11,0
12,0
13,0
14,0
15,58
16,11
17,41
18,35
19,89
20,81
21,85
22,81
23,6
0,10
1,16
2,14
3,12
4,16
5,0
6,0
7,78
8,76
9,0
10,0
11,0
12,0
13,0
14,0
15,68
16,16
17,32
18,30
19,85
20,81
21,94
22,82
23,15
0,11
1,8
2,7
3,9
4,11
5,0
6,0
7,61
8,71
9,0
10,0
11,0
12,0
13,0
14,0
15,65
16,12
17,32
18,37
19,87
20,100
21,84
22,97
23,7
0,10
1,15
2,14
3,17
4,14
5,0
6,0
7,66
8,64
9,0
10,0
11,0
12,0
13,0
14,0
15,73
16,7
17,36
18,26
19,86
20,85
21,93
22,91
23,14
0,8
1,8
2,7
3,10
4,13
5,0
6,0
7,74
8,78
9,0
10,0
11,0
12,0
13,0
14,0
15,81
16,12
17,27
18,33
19,88
20,100
21,86
22,88
23,8
0,13
1,11
2,15
3,7
4,11
5,0
6,0
7,70
8,68
9,0
10,0
11,0
12,0
13,0
14,0
15,76
16,11
17,39
18,33
19,104
20,81
21,81
22,85
23,10
0,21
1,13
2,5
3,6
4,12
5,0
6,0
7,66
8,84
9,0
10,0
11,0
12,0
13,0
14,0
15,70
16,8
17,44
18,41
19,90
20,91
21,100
22,94
23,8
0,14
1,4
2,12
3,12
4,12
5,0
6,0
7,75
8,58
9,0
10,0
11,0
12,0
13,0
14,0
15,71
16,11
17,38
18,46
19,81
20,86
21,86
22,80
23,9
0,20
1,12
2,15
3,13
4,11
5,0
6,0
7,74
8,71
9,0
10,0
11,0
12,0
13,0
14,0
15,73
16,18
17,35
18,44
19,84
20,97
21,79
22,89
23,14
0,11
1,10
2,12
3,12
4,8
5,0
6,0
7,79
8,64
9,0
10,0
11,0
12,0
13,0
14,0
15,71
16,7
17,41
18,33
19,86
20,77
21,87
22,94
23,16
0,10
1,10
2,14
3,8
4,11
5,0
6,0
7,74
8,78
9,0
10,0
11,0
12,0
13,0
14,0
15,75
16,19
17,34
18,39
19,84
20,97
21,76
22,87
23,14
0,13
1,12
2,17
3,15
4,13
5,0
6,0
7,80
8,70
9,0
10,0
11,0
12,0
13,0
14,0
15,82
16,10
17,34
18,29
19,90
20,95
21,91
22,91
23,4
0,13
1,9
2,19
3,14
4,11
5,0
6,0
7,87
8,78
9,0
10,0
11,0
12,0
13,0
14,0
15,61
16,5
17,37
18,52
19,93
20,83
21,79
22,80
23,9
0,16
1,9
2,6
3,11
4,13
5,0
6,0
7,71
8,62
9,0
10,0
11,0
12,0
13,0
14,0
15,73
16,9
17,38
18,37
19,88
20,85
21,85
22,82
23,7
0,4
1,16
2,9
3,6
4,9
5,0
6,0
7,73
8,69
9,0
10,0
11,0
12,0
13,0
14,0
15,83
16,8
17,35
18,41
19,77
20,95
21,100
22,86
23,10
0,12
1,5
2,23
3,7
4,9
5,0
6,0
7,69
8,78
9,0
10,0
11,0
12,0
13,0
14,0
15,75
16,8
17,37
18,32
19,87
20,103
21,88
22,86
23,10
0,15
1,7
2,13
3,18
4,10
5,0
6,0
7,77
8,67
9,0
10,0
11,0
12,0
13,0
14,0
15,79
16,12
17,38
18,34
19,97
20,96
21,97
22,96
23,12
0,14
1,15
2,13
3,15
4,8
5,0
6,0
7,74
8,75
9,0
10,0
11,0
12,0
13,0
14,0
15,71
16,14
17,36
18,34
19,91
20,102
21,88
22,88
23,9
0,5
1,10
2,12
3,13
4,5
5,0
6,0
7,76
8,78
9,0
10,0
11,0
12,0
13,0
14,0
15,80
16,9
17,34
18,35
19,92
20,89
21,98
22,94
23,10
0,8
1,8
2,7
3,11
4,12
5,0
6,0
7,73
8,75
9,0
10,0
11,0
12,0
13,0
14,0
15,65
16,14
17,37
18,38
19,91
20,90
21,91
22,89
23,7
0,15
1,11
2,4
3,9
4,10
5,0
6,0
7,68
8,64
9,0
10,0
11,0
12,0
13,0
14,0
15,79
16,7
17,45
18,43
19,101
20,87
21,87
22,95
23,11
0,13
1,9
2,11
3,11
4,9
5,0
6,0
7,83
8,74
9,0
10,0
11,0
12,0
13,0
14,0
15,77
16,8
17,34
18,38
19,95
20,82
21,85
22,95
23,14
0,5
1,14
2,12
3,8
4,10
5,0
6,0
7,63
8,71
9,0
10,0
11,0
12,0
13,0
14,0
15,68
16,17
17,41
18,32
19,85
20,83
21,100
22,81
23,16
0,12
1,20
2,12
3,13
4,13
5,0
6,0
7,60
8,76
9,0
10,0
11,0
12,0
13,0
14,0
15,78
16,15
17,37
18,43
19,86
20,100
21,89
22,103
23,10
0,9
1,9
2,9
3,9
4,13
5,0
6,0
7,75
8,68
9,0
10,0
11,0
12,0
13,0
14,0
15,72
16,14
17,35
18,32
19,93
20,93
21,91
22,93
23,8
0,14
1,18
2,16
3,8
4,9
5,0
6,0
7,59
8,73
9,0
10,0
11,0
12,0
13,0
14,0
15,75
16,6
17,24
18,35
19,86
20,92
21,115
22,84
23,8
0,14
1,11
2,12
3,12
4,11
5,0
6,0
7,74
8,72
9,0
10,0
11,0
12,0
13,0
14,0
15,65
16,12
17,45
18,43
19,93
20,100
21,87
22,78
23,11
0,14
1,15
2,9
3,12
4,7
5,0
6,0
7,66
8,74
9,0
10,0
11,0
12,0
13,0
14,0
15,65
16,18
17,39
18,33
19,91
20,87
21,85
22,88
23,17
0,9
1,8
2,10
3,11
4,11
5,0
6,0
7,73
8,65
9,0
10,0
11,0
12,0
13,0
14,0
15,77
16,11
17,37
18,25
19,107
20,89
21,87
22,92
23,16
0,9
1,12
2,11
3,6
4,15
5,0
6,0
7,85
8,71
9,0
10,0
11,0
12,0
13,0
14,0
15,67
16,9
17,37
18,38
19,99
20,105
21,94
22,99
23,9
0,9
1,15
2,13
3,11
4,9
5,0
6,0
7,73
8,68
9,0
10,0
11,0
12,0
13,0
14,0
15,78
16,8
17,45
18,36
19,96
20,86
21,101
22,87
23,8
0,14
1,16
2,7
3,5
4,12
5,0
6,0
7,73
8,68
9,0
10,0
11,0
12,0
13,0
14,0
15,76
16,12
17,33
18,26
19,93
20,97
21,93
22,91
23,11
0,8
1,11
2,11
3,11
4,10
5,0
6,0
7,74
8,59
9,0
10,0
11,0
12,0
13,0
14,0
15,65
16,11
17,39
18,41
19,92
20,78
21,88
22,85
23,10
0,8
1,7
2,14
3,16
4,11
5,0
6,0
7,79
8,76
9,0
10,0
11,0
12,0
13,0
14,0
15,66
16,5
17,38
18,40
19,74
20,98
21,91
22,91
23,12
0,17
1,10
2,13
3,11
4,18
5,0
6,0
7,84
8,79
9,0
10,0
11,0
12,0
13,0
14,0
15,66
16,9
17,42
18,30
19,92
20,96
21,92
22,92
23,9
0,11
1,18
2,11
3,10
4,14
5,0
6,0
7,66
8,73
9,0
10,0
11,0
12,0
13,0
14,0
15,78
16,14
17,37
18,30
19,103
20,92
21,103
22,85
23,10
0,12
1,8
2,2
3,5
4,9
5,0
6,0
7,71
8,62
9,0
10,0
11,0
12,0
13,0
14,0
15,82
16,9
17,31
18,30
19,78
20,89
21,92
22,86
23,13
0,8
1,10
2,13
3,11
4,6
5,0
6,0
7,80
8,72
9,0
10,0
11,0
12,0
13,0
14,0
15,72
16,14
17,34
18,39
19,99
20,88
21,84
22,99
23,9
0,7
1,10
2,12
3,9
4,11
5,0
6,0
7,74
8,70
9,0
10,0
11,0
12,0
13,0
14,0
15,73
16,14
17,39
18,42
19,82
20,84
21,102
22,72
23,13
0,12
1,10
2,7
3,7
4,10
5,0
6,0
7,70
8,64
9,0
10,0
11,0
12,0
13,0
14,0
15,77
16,5
17,33
18,42
19,92
20,89
21,99
22,89
23,8
0,6
1,13
2,17
3,4
4,16
5,0
6,0
7,72
8,78
9,0
10,0
11,0
12,0
13,0
14,0
15,79
16,14
17,35
18,33
19,83
20,87
21,90
22,93
23,9
0,10
1,6
2,8
3,9
4,10
5,0
6,0
7,71
8,77
9,0
10,0
11,0
12,0
13,0
14,0
15,73
16,7
17,33
18,33
19,96
20,97
21,89
22,84
23,15
0,15
1,12
2,6
3,13
4,13
5,0
6,0
7,79
8,70
9,0
10,0
11,0
12,0
13,0
14,0
15,71
16,15
17,36
18,40
19,96
20,90
21,88
22,89
23,19
0,8
1,9
2,9
3,9
4,10
5,0
6,0
7,56
8,72
9,0
10,0
11,0
12,0
13,0
14,0
15,71
16,13
17,35
18,50
19,102
20,92
21,91
22,89
23,11
0,10
1,8
2,8
3,12
4,10
5,0
6,0
7,67
8,75
9,0
10,0
11,0
12,0
13,0
14,0
15,71
16,11
17,35
18,28
19,85
20,90
21,91
22,81
23,9
0,8
1,13
2,6
3,10
4,14
5,0
6,0
7,75
8,75
9,0
10,0
11,0
12,0
13,0
14,0
15,75
16,9
17,37
18,34
19,90
20,82
21,91
22,87
23,10
0,14
1,15
2,11
3,13
4,11
5,0
6,0
7,79
8,75
9,0
10,0
11,0
12,0
13,0
14,0
15,72
16,9
17,40
18,37
19,92
20,92
21,86
22,85
23,8
0,9
1,10
2,7
3,7
4,7
5,0
6,0
7,75
8,76
9,0
10,0
11,0
12,0
13,0
14,0
15,72
16,15
17,43
18,33
19,95
20,85
21,101
22,95
23,5
0,8
1,15
2,11
3,9
4,13
5,0
6,0
7,80
8,69
9,0
10,0
11,0
12,0
13,0
14,0
15,80
16,9
17,28
18,32
19,89
20,103
21,86
22,81
23,8
0,7
1,10
2,7
3,14
4,10
5,0
6,0
7,71
8,73
9,0
10,0
11,0
12,0
13,0
14,0
15,72
16,10
17,42
18,45
19,99
20,89
21,93
22,90
23,7
0,5
1,10
2,7
3,9
4,10
5,0
6,0
7,69
8,63
9,0
10,0
11,0
12,0
13,0
14,0
15,74
16,14
17,33
18,40
19,81
20,92
21,96
22,83
23,10
0,9
1,11
2,11
3,10
4,9
5,0
6,0
7,84
8,75
9,0
10,0
11,0
12,0
13,0
14,0
15,74
16,9
17,34
18,32
19,94
20,102
21,84
22,93
23,11
0,14
1,17
2,12
3,10
4,5
5,0
6,0
7,76
8,73
9,0
10,0
11,0
12,0
13,0
14,0
15,67
16,9
17,31
18,42
19,85
20,89
21,95
22,85
23,14
0,13
1,4
2,11
3,16
4,11
5,0
6,0
7,77
8,69
9,0
10,0
11,0
12,0
13,0
14,0
15,66
16,5
17,36
18,32
19,93
20,91
21,96
22,100
23,15
0,8
1,13
2,14
3,8
4,6
5,0
