,Domestic,Commercial,Public
17392,515.0,0.0,0.0
17393,1300.0,0.0,0.0
17394,1905.0,0.0,0.0
17395,4570.0,0.0,0.0
17396,4384.0,0.0,0.0
17397,5232.0,0.0,0.0
17398,2407.0,0.0,0.0
17399,1443.0,0.0,0.0
17400,1237.0,0.0,0.0
17401,1657.0,0.0,0.0
17402,1509.0,0.0,0.0
17403,2154.0,0.0,0.0
17404,1877.0,0.0,0.0
17405,884.0,0.0,0.0
17406,1194.0,0.0,0.0
17407,1029.0,0.0,0.0
17408,1070.0,0.0,0.0
17409,880.0,0.0,0.0
17410,660.0,0.0,0.0
17411,0.0,0.0,0.0
17412,440.0,0.0,0.0
17413,880.0,0.0,0.0
17414,880.0,0.0,0.0
17415,1035.0,0.0,0.0
17416,290.0,0.0,0.0
17417,751.0,0.0,0.0
17418,2530.0,0.0,0.0
17419,4108.0,0.0,0.0
17420,4938.0,0.0,0.0
17421,4299.0,0.0,0.0
17422,2310.0,0.0,0.0
17423,1320.0,0.0,0.0
17424,1427.0,0.0,0.0
17425,753.0,0.0,0.0
17426,1696.0,0.0,0.0
17427,1070.0,0.0,0.0
17428,769.0,0.0,0.0
17429,1484.0,0.0,0.0
17430,896.0,0.0,0.0
17431,1180.0,0.0,0.0
17432,755.0,0.0,0.0
17433,220.0,0.0,0.0
17434,1320.0,0.0,0.0
17435,880.0,0.0,0.0
17436,660.0,0.0,0.0
17437,1100.0,0.0,0.0
17438,440.0,0.0,0.0
17439,820.0,0.0,0.0
17440,700.0,0.0,0.0
17441,782.0,0.0,0.0
17442,1299.0,0.0,0.0
17443,4177.0,0.0,0.0
17444,4416.0,0.0,0.0
17445,4411.0,0.0,0.0
17446,2675.0,0.0,0.0
17447,1224.0,0.0,0.0
17448,2262.0,0.0,0.0
17449,2126.0,0.0,0.0
17450,2165.0,0.0,0.0
17451,1462.0,0.0,0.0
17452,1784.0,0.0,0.0
17453,1598.0,0.0,0.0
17454,718.0,0.0,0.0
17455,2055.0,0.0,0.0
17456,1935.0,0.0,0.0
17457,1320.0,0.0,0.0
17458,880.0,0.0,0.0
17459,220.0,0.0,0.0
17460,880.0,0.0,0.0
17461,660.0,0.0,0.0
17462,880.0,0.0,0.0
17463,590.0,0.0,0.0
17464,935.0,0.0,0.0
17465,751.0,0.0,0.0
17466,2046.0,0.0,0.0
17467,4358.0,0.0,0.0
17468,4942.0,0.0,0.0
17469,5036.0,0.0,0.0
17470,2173.0,0.0,0.0
17471,2573.0,0.0,0.0
17472,1519.0,0.0,0.0
17473,1706.0,0.0,0.0
17474,1057.0,0.0,0.0
17475,1629.0,0.0,0.0
17476,1489.0,0.0,0.0
17477,1068.0,0.0,0.0
17478,1212.0,0.0,0.0
17479,1048.0,0.0,0.0
17480,1900.0,0.0,0.0
17481,220.0,0.0,0.0
17482,1100.0,0.0,0.0
17483,880.0,0.0,0.0
17484,660.0,0.0,0.0
17485,880.0,0.0,0.0
17486,440.0,0.0,0.0
17487,1270.0,0.0,0.0
17488,1160.0,0.0,0.0
17489,1196.0,0.0,0.0
17490,2036.0,0.0,0.0
17491,4621.0,0.0,0.0
17492,5158.0,0.0,0.0
17493,5434.0,0.0,0.0
17494,2105.0,0.0,0.0
17495,1382.0,0.0,0.0
17496,1438.0,0.0,0.0
17497,1507.0,0.0,0.0
17498,1658.0,0.0,0.0
17499,1645.0,0.0,0.0
17500,1011.0,0.0,0.0
17501,1414.0,0.0,0.0
17502,1734.0,0.0,0.0
17503,2191.0,0.0,0.0
17504,1010.0,0.0,0.0
17505,660.0,0.0,0.0
17506,220.0,0.0,0.0
17507,1540.0,0.0,0.0
17508,880.0,0.0,0.0
17509,1100.0,0.0,0.0
17510,880.0,0.0,0.0
17511,1385.0,0.0,0.0
17512,925.0,0.0,0.0
17513,795.0,0.0,0.0
17514,1251.0,0.0,0.0
17515,4435.0,0.0,0.0
17516,4471.0,0.0,0.0
17517,4572.0,0.0,0.0
17518,3049.0,0.0,0.0
17519,1139.0,0.0,0.0
17520,1358.0,0.0,0.0
17521,1700.0,0.0,0.0
17522,1519.0,0.0,0.0
17523,2151.0,0.0,0.0
17524,1970.0,0.0,0.0
17525,658.0,0.0,0.0
17526,1010.0,0.0,0.0
17527,1089.0,0.0,0.0
17528,1175.0,0.0,0.0
17529,220.0,0.0,0.0
17530,440.0,0.0,0.0
17531,220.0,0.0,0.0
17532,440.0,0.0,0.0
17533,440.0,0.0,0.0
17534,880.0,0.0,0.0
17535,1035.0,0.0,0.0
17536,1145.0,0.0,0.0
17537,1161.0,0.0,0.0
17538,1476.0,0.0,0.0
17539,4319.0,0.0,0.0
17540,4944.0,0.0,0.0
17541,4524.0,0.0,0.0
17542,1858.0,0.0,0.0
17543,1499.0,0.0,0.0
17544,1267.0,0.0,0.0
17545,2209.0,0.0,0.0
17546,1907.0,0.0,0.0
17547,1472.0,0.0,0.0
17548,1232.0,0.0,0.0
17549,1544.0,0.0,0.0
17550,2032.0,0.0,0.0
17551,905.0,0.0,0.0
17552,1420.0,0.0,0.0
17553,880.0,0.0,0.0
17554,880.0,0.0,0.0
17555,1100.0,0.0,0.0
17556,660.0,0.0,0.0
17557,440.0,0.0,0.0
17558,660.0,0.0,0.0
17559,1640.0,0.0,0.0
17560,925.0,0.0,0.0
17561,311.0,0.0,0.0
17562,1598.0,0.0,0.0
17563,4572.0,0.0,0.0
17564,4442.0,0.0,0.0
17565,5226.0,0.0,0.0
17566,2257.0,0.0,0.0
17567,1356.0,0.0,0.0
17568,1696.0,0.0,0.0
17569,1382.0,0.0,0.0
17570,1284.0,0.0,0.0
17571,1488.0,0.0,0.0
17572,1624.0,0.0,0.0
17573,1520.0,0.0,0.0
17574,1598.0,0.0,0.0
17575,2199.0,0.0,0.0
17576,740.0,0.0,0.0
17577,220.0,0.0,0.0
17578,1100.0,0.0,0.0
17579,220.0,0.0,0.0
17580,880.0,0.0,0.0
17581,660.0,0.0,0.0
17582,660.0,0.0,0.0
17583,1185.0,0.0,0.0
17584,480.0,0.0,0.0
17585,620.0,0.0,0.0
17586,1716.0,0.0,0.0
17587,4641.0,0.0,0.0
17588,5187.0,0.0,0.0
17589,4475.0,0.0,0.0
17590,2705.0,0.0,0.0
17591,1720.0,0.0,0.0
17592,1462.0,0.0,0.0
17593,2198.0,0.0,0.0
17594,1243.0,0.0,0.0
17595,2147.0,0.0,0.0
17596,2042.0,0.0,0.0
17597,1580.0,0.0,0.0
17598,1300.0,0.0,0.0
17599,848.0,0.0,0.0
17600,2705.0,0.0,0.0
17601,660.0,0.0,0.0
17602,220.0,0.0,0.0
17603,1320.0,0.0,0.0
17604,1100.0,0.0,0.0
17605,1320.0,0.0,0.0
17606,880.0,0.0,0.0
17607,630.0,0.0,0.0
17608,710.0,0.0,0.0
17609,782.0,0.0,0.0
17610,2072.0,0.0,0.0
17611,3649.0,0.0,0.0
17612,4694.0,0.0,0.0
17613,4510.0,0.0,0.0
17614,2394.0,0.0,0.0
17615,1770.0,0.0,0.0
17616,1445.0,0.0,0.0
17617,1703.0,0.0,0.0
17618,1753.0,0.0,0.0
17619,1251.0,0.0,0.0
17620,1325.0,0.0,0.0
17621,890.0,0.0,0.0
17622,1028.0,0.0,0.0
17623,1045.0,0.0,0.0
17624,1450.0,0.0,0.0
17625,880.0,0.0,0.0
17626,1760.0,0.0,0.0
17627,440.0,0.0,0.0
17628,880.0,0.0,0.0
17629,1320.0,0.0,0.0
17630,880.0,0.0,0.0
17631,1210.0,0.0,0.0
17632,1570.0,0.0,0.0
17633,495.0,0.0,0.0
17634,2105.0,0.0,0.0
17635,4596.0,0.0,0.0
17636,5026.0,0.0,0.0
17637,4098.0,0.0,0.0
17638,2184.0,0.0,0.0
17639,956.0,0.0,0.0
17640,1963.0,0.0,0.0
17641,1568.0,0.0,0.0
17642,1922.0,0.0,0.0
17643,1376.0,0.0,0.0
17644,1084.0,0.0,0.0
17645,1408.0,0.0,0.0
17646,1128.0,0.0,0.0
17647,1311.0,0.0,0.0
17648,1310.0,0.0,0.0
17649,220.0,0.0,0.0
17650,1100.0,0.0,0.0
17651,880.0,0.0,0.0
17652,660.0,0.0,0.0
17653,880.0,0.0,0.0
17654,880.0,0.0,0.0
17655,570.0,0.0,0.0
17656,1600.0,0.0,0.0
17657,616.0,0.0,0.0
17658,1784.0,0.0,0.0
17659,4979.0,0.0,0.0
17660,6035.0,0.0,0.0
17661,4682.0,0.0,0.0
17662,2689.0,0.0,0.0
17663,1657.0,0.0,0.0
17664,1244.0,0.0,0.0
17665,2086.0,0.0,0.0
17666,1356.0,0.0,0.0
17667,1535.0,0.0,0.0
17668,1281.0,0.0,0.0
17669,1252.0,0.0,0.0
17670,1444.0,0.0,0.0
17671,1335.0,0.0,0.0
17672,1120.0,0.0,0.0
17673,220.0,0.0,0.0
17674,880.0,0.0,0.0
17675,660.0,0.0,0.0
17676,440.0,0.0,0.0
17677,1100.0,0.0,0.0
17678,660.0,0.0,0.0
17679,1950.0,0.0,0.0
17680,265.0,0.0,0.0
17681,1585.0,0.0,0.0
17682,2545.0,0.0,0.0
17683,4405.0,0.0,0.0
17684,5201.0,0.0,0.0
17685,4991.0,0.0,0.0
17686,2038.0,0.0,0.0
17687,1724.0,0.0,0.0
17688,2104.0,0.0,0.0
17689,1495.0,0.0,0.0
17690,2256.0,0.0,0.0
17691,1756.0,0.0,0.0
17692,1436.0,0.0,0.0
17693,2418.0,0.0,0.0
17694,1318.0,0.0,0.0
17695,1779.0,0.0,0.0
17696,1550.0,0.0,0.0
17697,1540.0,0.0,0.0
17698,660.0,0.0,0.0
17699,660.0,0.0,0.0
17700,1100.0,0.0,0.0
17701,660.0,0.0,0.0
17702,660.0,0.0,0.0
17703,1000.0,0.0,0.0
17704,1380.0,0.0,0.0
17705,1215.0,0.0,0.0
17706,2570.0,0.0,0.0
17707,4516.0,0.0,0.0
17708,4780.0,0.0,0.0
17709,5220.0,0.0,0.0
17710,2141.0,0.0,0.0
17711,1892.0,0.0,0.0
17712,1205.0,0.0,0.0
17713,1525.0,0.0,0.0
17714,1627.0,0.0,0.0
17715,1303.0,0.0,0.0
17716,1751.0,0.0,0.0
17717,896.0,0.0,0.0
17718,1812.0,0.0,0.0
17719,1457.0,0.0,0.0
17720,1350.0,0.0,0.0
17721,1100.0,0.0,0.0
17722,880.0,0.0,0.0
17723,1540.0,0.0,0.0
17724,440.0,0.0,0.0
17725,440.0,0.0,0.0
17726,440.0,0.0,0.0
17727,1195.0,0.0,0.0
17728,935.0,0.0,0.0
17729,1711.0,0.0,0.0
17730,2047.0,0.0,0.0
17731,4342.0,0.0,0.0
17732,4579.0,0.0,0.0
17733,4540.0,0.0,0.0
17734,2127.0,0.0,0.0
17735,1858.0,0.0,0.0
17736,1476.0,0.0,0.0
17737,1872.0,0.0,0.0
17738,1224.0,0.0,0.0
17739,1453.0,0.0,0.0
17740,1969.0,0.0,0.0
17741,1568.0,0.0,0.0
17742,1526.0,0.0,0.0
17743,2369.0,0.0,0.0
17744,1915.0,0.0,0.0
17745,440.0,0.0,0.0
17746,880.0,0.0,0.0
17747,1100.0,0.0,0.0
17748,440.0,0.0,0.0
17749,880.0,0.0,0.0
17750,1760.0,0.0,0.0
17751,1670.0,0.0,0.0
17752,940.0,0.0,0.0
17753,1547.0,0.0,0.0
17754,2294.0,0.0,0.0
17755,4423.0,0.0,0.0
17756,4568.0,0.0,0.0
17757,5247.0,0.0,0.0
17758,2091.0,0.0,0.0
17759,1943.0,0.0,0.0
17760,2378.0,0.0,0.0
17761,2547.0,0.0,0.0
17762,2153.0,0.0,0.0
17763,1493.0,0.0,0.0
17764,1337.0,0.0,0.0
17765,1360.0,0.0,0.0
17766,1092.0,0.0,0.0
17767,1940.0,0.0,0.0
17768,830.0,0.0,0.0
17769,440.0,0.0,0.0
17770,1100.0,0.0,0.0
17771,880.0,0.0,0.0
17772,660.0,0.0,0.0
17773,1100.0,0.0,0.0
17774,880.0,0.0,0.0
17775,860.0,0.0,0.0
17776,1155.0,0.0,0.0
17777,1859.0,0.0,0.0
17778,3132.0,0.0,0.0
17779,4601.0,0.0,0.0
17780,4043.0,0.0,0.0
17781,5075.0,0.0,0.0
17782,1623.0,0.0,0.0
17783,1637.0,0.0,0.0
17784,2142.0,0.0,0.0
17785,1479.0,0.0,0.0
17786,1689.0,0.0,0.0
17787,1660.0,0.0,0.0
17788,1235.0,0.0,0.0
17789,1010.0,0.0,0.0
17790,1242.0,0.0,0.0
17791,799.0,0.0,0.0
17792,1030.0,0.0,0.0
17793,660.0,0.0,0.0
17794,440.0,0.0,0.0
17795,660.0,0.0,0.0
17796,440.0,0.0,0.0
17797,880.0,0.0,0.0
17798,880.0,0.0,0.0
17799,1075.0,0.0,0.0
17800,1145.0,0.0,0.0
17801,1207.0,0.0,0.0
17802,2270.0,0.0,0.0
17803,4125.0,0.0,0.0
17804,4703.0,0.0,0.0
17805,4550.0,0.0,0.0
17806,2843.0,0.0,0.0
17807,1726.0,0.0,0.0
17808,2415.0,0.0,0.0
17809,1952.0,0.0,0.0
17810,1774.0,0.0,0.0
17811,1506.0,0.0,0.0
17812,2173.0,0.0,0.0
17813,1212.0,0.0,0.0
17814,1194.0,0.0,0.0
17815,1745.0,0.0,0.0
17816,1900.0,0.0,0.0
17817,660.0,0.0,0.0
17818,440.0,0.0,0.0
17819,660.0,0.0,0.0
17820,660.0,0.0,0.0
17821,1100.0,0.0,0.0
17822,440.0,0.0,0.0
17823,1090.0,0.0,0.0
17824,495.0,0.0,0.0
17825,1246.0,0.0,0.0
17826,2304.0,0.0,0.0
17827,4759.0,0.0,0.0
17828,5136.0,0.0,0.0
17829,5462.0,0.0,0.0
17830,2903.0,0.0,0.0
17831,1693.0,0.0,0.0
17832,2065.0,0.0,0.0
17833,1984.0,0.0,0.0
17834,1613.0,0.0,0.0
17835,1976.0,0.0,0.0
17836,1309.0,0.0,0.0
17837,1004.0,0.0,0.0
17838,1550.0,0.0,0.0
17839,1061.0,0.0,0.0
17840,1265.0,0.0,0.0
17841,440.0,0.0,0.0
17842,1100.0,0.0,0.0
17843,880.0,0.0,0.0
17844,660.0,0.0,0.0
17845,660.0,0.0,0.0
17846,440.0,0.0,0.0
17847,625.0,0.0,0.0
17848,1360.0,0.0,0.0
17849,775.0,0.0,0.0
17850,2640.0,0.0,0.0
17851,4009.0,0.0,0.0
17852,4648.0,0.0,0.0
17853,5398.0,0.0,0.0
17854,1839.0,0.0,0.0
17855,2218.0,0.0,0.0
17856,1649.0,0.0,0.0
17857,1851.0,0.0,0.0
17858,1093.0,0.0,0.0
17859,2146.0,0.0,0.0
17860,1517.0,0.0,0.0
17861,730.0,0.0,0.0
17862,1866.0,0.0,0.0
17863,1650.0,0.0,0.0
17864,800.0,0.0,0.0
17865,880.0,0.0,0.0
17866,440.0,0.0,0.0
17867,880.0,0.0,0.0
17868,660.0,0.0,0.0
17869,440.0,0.0,0.0
17870,440.0,0.0,0.0
17871,1205.0,0.0,0.0
17872,740.0,0.0,0.0
17873,701.0,0.0,0.0
17874,2190.0,0.0,0.0
17875,4650.0,0.0,0.0
17876,4745.0,0.0,0.0
17877,5228.0,0.0,0.0
17878,2062.0,0.0,0.0
17879,1880.0,0.0,0.0
17880,1482.0,0.0,0.0
17881,1559.0,0.0,0.0
17882,1639.0,0.0,0.0
17883,2169.0,0.0,0.0
17884,1501.0,0.0,0.0
17885,1628.0,0.0,0.0
17886,896.0,0.0,0.0
17887,1353.0,0.0,0.0
17888,1550.0,0.0,0.0
17889,880.0,0.0,0.0
17890,660.0,0.0,0.0
17891,1540.0,0.0,0.0
17892,1320.0,0.0,0.0
17893,660.0,0.0,0.0
17894,1100.0,0.0,0.0
17895,1285.0,0.0,0.0
17896,965.0,0.0,0.0
17897,1050.0,0.0,0.0
17898,2069.0,0.0,0.0
17899,3952.0,0.0,0.0
17900,4298.0,0.0,0.0
17901,5281.0,0.0,0.0
17902,3497.0,0.0,0.0
17903,1458.0,0.0,0.0
17904,2060.0,0.0,0.0
17905,1750.0,0.0,0.0
17906,1479.0,0.0,0.0
17907,1601.0,0.0,0.0
17908,1940.0,0.0,0.0
17909,1354.0,0.0,0.0
17910,1924.0,0.0,0.0
17911,1031.0,0.0,0.0
17912,1280.0,0.0,0.0
17913,440.0,0.0,0.0
17914,1320.0,0.0,0.0
17915,1100.0,0.0,0.0
17916,440.0,0.0,0.0
17917,1320.0,0.0,0.0
17918,1100.0,0.0,0.0
17919,1230.0,0.0,0.0
17920,1185.0,0.0,0.0
17921,441.0,0.0,0.0
17922,1890.0,0.0,0.0
17923,4827.0,0.0,0.0
17924,4605.0,0.0,0.0
17925,4598.0,0.0,0.0
17926,1782.0,0.0,0.0
17927,2125.0,0.0,0.0
17928,2186.0,0.0,0.0
17929,2119.0,0.0,0.0
17930,863.0,0.0,0.0
17931,2242.0,0.0,0.0
17932,2067.0,0.0,0.0
17933,1580.0,0.0,0.0
17934,1330.0,0.0,0.0
17935,1824.0,0.0,0.0
17936,975.0,0.0,0.0
17937,220.0,0.0,0.0
17938,880.0,0.0,0.0
17939,660.0,0.0,0.0
17940,660.0,0.0,0.0
17941,1320.0,0.0,0.0
17942,880.0,0.0,0.0
17943,1030.0,0.0,0.0
17944,960.0,0.0,0.0
17945,778.0,0.0,0.0
17946,2188.0,0.0,0.0
17947,4046.0,0.0,0.0
17948,4921.0,0.0,0.0
17949,4350.0,0.0,0.0
17950,2506.0,0.0,0.0
17951,2093.0,0.0,0.0
17952,1725.0,0.0,0.0
17953,1739.0,0.0,0.0
17954,748.0,0.0,0.0
17955,1255.0,0.0,0.0
17956,2297.0,0.0,0.0
17957,1360.0,0.0,0.0
17958,2056.0,0.0,0.0
17959,1258.0,0.0,0.0
17960,1230.0,0.0,0.0
17961,880.0,0.0,0.0
17962,1320.0,0.0,0.0
17963,1320.0,0.0,0.0
17964,220.0,0.0,0.0
17965,660.0,0.0,0.0
17966,660.0,0.0,0.0
17967,1005.0,0.0,0.0
17968,1180.0,0.0,0.0
17969,962.0,0.0,0.0
17970,1637.0,0.0,0.0
17971,4170.0,0.0,0.0
17972,4538.0,0.0,0.0
17973,4973.0,0.0,0.0
17974,3043.0,0.0,0.0
17975,1509.0,0.0,0.0
17976,1074.0,0.0,0.0
17977,1770.0,0.0,0.0
17978,1441.0,0.0,0.0
17979,2457.0,0.0,0.0
17980,1897.0,0.0,0.0
17981,724.0,0.0,0.0
17982,1164.0,0.0,0.0
17983,1089.0,0.0,0.0
17984,1525.0,0.0,0.0
17985,220.0,0.0,0.0
17986,1100.0,0.0,0.0
17987,220.0,0.0,0.0
17988,880.0,0.0,0.0
17989,880.0,0.0,0.0
17990,220.0,0.0,0.0
17991,995.0,0.0,0.0
17992,935.0,0.0,0.0
17993,605.0,0.0,0.0
17994,1897.0,0.0,0.0
17995,4422.0,0.0,0.0
17996,4915.0,0.0,0.0
17997,5480.0,0.0,0.0
17998,2260.0,0.0,0.0
17999,2157.0,0.0,0.0
18000,1236.0,0.0,0.0
18001,1408.0,0.0,0.0
18002,1265.0,0.0,0.0
18003,1690.0,0.0,0.0
18004,1216.0,0.0,0.0
18005,706.0,0.0,0.0
18006,1366.0,0.0,0.0
18007,896.0,0.0,0.0
18008,1055.0,0.0,0.0
18009,1100.0,0.0,0.0
18010,440.0,0.0,0.0
18011,440.0,0.0,0.0
18012,1100.0,0.0,0.0
18013,880.0,0.0,0.0
18014,220.0,0.0,0.0
18015,335.0,0.0,0.0
18016,945.0,0.0,0.0
18017,1490.0,0.0,0.0
18018,1758.0,0.0,0.0
18019,4102.0,0.0,0.0
18020,4758.0,0.0,0.0
18021,4865.0,0.0,0.0
18022,2019.0,0.0,0.0
18023,1042.0,0.0,0.0
18024,1060.0,0.0,0.0
18025,1459.0,0.0,0.0
18026,2182.0,0.0,0.0
18027,1279.0,0.0,0.0
18028,1564.0,0.0,0.0
18029,1164.0,0.0,0.0
18030,1414.0,0.0,0.0
18031,1834.0,0.0,0.0
18032,1350.0,0.0,0.0
18033,1100.0,0.0,0.0
18034,1760.0,0.0,0.0
18035,660.0,0.0,0.0
18036,440.0,0.0,0.0
18037,440.0,0.0,0.0
18038,440.0,0.0,0.0
18039,615.0,0.0,0.0
18040,935.0,0.0,0.0
18041,1187.0,0.0,0.0
18042,1652.0,0.0,0.0
18043,4893.0,0.0,0.0
18044,4852.0,0.0,0.0
18045,4555.0,0.0,0.0
18046,2190.0,0.0,0.0
18047,1188.0,0.0,0.0
18048,1292.0,0.0,0.0
18049,1449.0,0.0,0.0
18050,1577.0,0.0,0.0
18051,1670.0,0.0,0.0
18052,1426.0,0.0,0.0
18053,1206.0,0.0,0.0
18054,1248.0,0.0,0.0
18055,2171.0,0.0,0.0
18056,755.0,0.0,0.0
18057,1540.0,0.0,0.0
18058,1100.0,0.0,0.0
18059,1100.0,0.0,0.0
18060,880.0,0.0,0.0
18061,880.0,0.0,0.0
18062,1540.0,0.0,0.0
18063,1250.0,0.0,0.0
18064,950.0,0.0,0.0
18065,750.0,0.0,0.0
18066,2967.0,0.0,0.0
18067,4556.0,0.0,0.0
18068,4972.0,0.0,0.0
18069,5364.0,0.0,0.0
18070,2750.0,0.0,0.0
18071,1609.0,0.0,0.0
18072,2351.0,0.0,0.0
18073,1452.0,0.0,0.0
18074,2097.0,0.0,0.0
18075,1151.0,0.0,0.0
18076,1317.0,0.0,0.0
18077,824.0,0.0,0.0
18078,1098.0,0.0,0.0
18079,1513.0,0.0,0.0
18080,590.0,0.0,0.0
18081,880.0,0.0,0.0
18082,880.0,0.0,0.0
18083,1100.0,0.0,0.0
18084,880.0,0.0,0.0
18085,880.0,0.0,0.0
18086,660.0,0.0,0.0
18087,885.0,0.0,0.0
18088,705.0,0.0,0.0
18089,756.0,0.0,0.0
18090,2358.0,0.0,0.0
18091,4678.0,0.0,0.0
18092,4989.0,0.0,0.0
18093,4685.0,0.0,0.0
18094,2966.0,0.0,0.0
18095,1223.0,0.0,0.0
18096,1252.0,0.0,0.0
18097,1788.0,0.0,0.0
18098,1533.0,0.0,0.0
18099,1522.0,0.0,0.0
18100,1868.0,0.0,0.0
18101,1158.0,0.0,0.0
18102,658.0,0.0,0.0
18103,1558.0,0.0,0.0
18104,1615.0,0.0,0.0
18105,220.0,0.0,0.0
18106,880.0,0.0,0.0
18107,1100.0,0.0,0.0
18108,220.0,0.0,0.0
18109,440.0,0.0,0.0
18110,880.0,0.0,0.0
18111,1245.0,0.0,0.0
18112,2040.0,0.0,0.0
18113,587.0,0.0,0.0
18114,1949.0,0.0,0.0
18115,4150.0,0.0,0.0
18116,4518.0,0.0,0.0
18117,4759.0,0.0,0.0
18118,3561.0,0.0,0.0
18119,1445.0,0.0,0.0
18120,1757.0,0.0,0.0
18121,1202.0,0.0,0.0
18122,1280.0,0.0,0.0
18123,1757.0,0.0,0.0
18124,1547.0,0.0,0.0
18125,1634.0,0.0,0.0
18126,1116.0,0.0,0.0
18127,1504.0,0.0,0.0
18128,2720.0,0.0,0.0
18129,440.0,0.0,0.0
18130,880.0,0.0,0.0
18131,880.0,0.0,0.0
18132,880.0,0.0,0.0
18133,440.0,0.0,0.0
18134,440.0,0.0,0.0
18135,1260.0,0.0,0.0
18136,740.0,0.0,0.0
18137,1361.0,0.0,0.0
18138,1741.0,0.0,0.0
18139,4287.0,0.0,0.0
18140,4782.0,0.0,0.0
18141,5006.0,0.0,0.0
18142,3267.0,0.0,0.0
18143,1505.0,0.0,0.0
18144,2064.0,0.0,0.0
18145,1072.0,0.0,0.0
18146,1738.0,0.0,0.0
18147,2278.0,0.0,0.0
18148,1348.0,0.0,0.0
18149,872.0,0.0,0.0
18150,1324.0,0.0,0.0
18151,2145.0,0.0,0.0
18152,885.0,0.0,0.0
18153,220.0,0.0,0.0
18154,1100.0,0.0,0.0
18155,660.0,0.0,0.0
18156,1100.0,0.0,0.0
18157,1100.0,0.0,0.0
18158,880.0,0.0,0.0
18159,1230.0,0.0,0.0
18160,705.0,0.0,0.0
18161,1066.0,0.0,0.0
18162,2192.0,0.0,0.0
18163,4179.0,0.0,0.0
18164,5430.0,0.0,0.0
18165,5254.0,0.0,0.0
18166,3174.0,0.0,0.0
18167,1940.0,0.0,0.0
18168,1762.0,0.0,0.0
18169,1720.0,0.0,0.0
18170,1270.0,0.0,0.0
18171,1687.0,0.0,0.0
18172,1408.0,0.0,0.0
18173,1294.0,0.0,0.0
18174,736.0,0.0,0.0
18175,1657.0,0.0,0.0
18176,1305.0,0.0,0.0
18177,1320.0,0.0,0.0
18178,660.0,0.0,0.0
18179,1320.0,0.0,0.0
18180,440.0,0.0,0.0
18181,1320.0,0.0,0.0
18182,660.0,0.0,0.0
18183,1250.0,0.0,0.0
18184,705.0,0.0,0.0
18185,1410.0,0.0,0.0
18186,1995.0,0.0,0.0
18187,4561.0,0.0,0.0
18188,4542.0,0.0,0.0
18189,5412.0,0.0,0.0
18190,2941.0,0.0,0.0
18191,751.0,0.0,0.0
18192,1729.0,0.0,0.0
18193,1623.0,0.0,0.0
18194,1566.0,0.0,0.0
18195,1547.0,0.0,0.0
18196,1155.0,0.0,0.0
18197,444.0,0.0,0.0
18198,1098.0,0.0,0.0
18199,1274.0,0.0,0.0
18200,1235.0,0.0,0.0
18201,660.0,0.0,0.0
18202,660.0,0.0,0.0
18203,880.0,0.0,0.0
18204,880.0,0.0,0.0
18205,440.0,0.0,0.0
18206,880.0,0.0,0.0
18207,1490.0,0.0,0.0
18208,725.0,0.0,0.0
18209,1059.0,0.0,0.0
18210,1880.0,0.0,0.0
18211,4411.0,0.0,0.0
18212,5641.0,0.0,0.0
18213,4847.0,0.0,0.0
18214,3292.0,0.0,0.0
18215,1550.0,0.0,0.0
18216,1608.0,0.0,0.0
18217,1472.0,0.0,0.0
18218,1586.0,0.0,0.0
18219,1947.0,0.0,0.0
18220,1958.0,0.0,0.0
18221,1342.0,0.0,0.0
18222,1294.0,0.0,0.0
18223,1747.0,0.0,0.0
18224,1475.0,0.0,0.0
18225,660.0,0.0,0.0
18226,880.0,0.0,0.0
18227,1100.0,0.0,0.0
18228,1100.0,0.0,0.0
18229,440.0,0.0,0.0
18230,660.0,0.0,0.0
18231,1700.0,0.0,0.0
18232,1835.0,0.0,0.0
18233,1025.0,0.0,0.0
18234,2261.0,0.0,0.0
18235,4432.0,0.0,0.0
18236,5481.0,0.0,0.0
18237,4753.0,0.0,0.0
18238,2548.0,0.0,0.0
18239,1081.0,0.0,0.0
18240,1279.0,0.0,0.0
18241,1657.0,0.0,0.0
18242,1171.0,0.0,0.0
18243,1160.0,0.0,0.0
18244,1398.0,0.0,0.0
18245,1170.0,0.0,0.0
18246,1342.0,0.0,0.0
18247,1122.0,0.0,0.0
18248,1585.0,0.0,0.0
18249,440.0,0.0,0.0
18250,880.0,0.0,0.0
18251,1100.0,0.0,0.0
18252,880.0,0.0,0.0
18253,1100.0,0.0,0.0
18254,1320.0,0.0,0.0
18255,990.0,0.0,0.0
18256,1365.0,0.0,0.0
18257,1776.0,0.0,0.0
18258,1431.0,0.0,0.0
18259,4449.0,0.0,0.0
18260,5068.0,0.0,0.0
18261,5557.0,0.0,0.0
18262,2649.0,0.0,0.0
18263,1911.0,0.0,0.0
18264,1723.0,0.0,0.0
18265,1954.0,0.0,0.0
18266,1058.0,0.0,0.0
18267,2082.0,0.0,0.0
18268,1870.0,0.0,0.0
18269,1782.0,0.0,0.0
18270,1598.0,0.0,0.0
18271,1284.0,0.0,0.0
18272,1685.0,0.0,0.0
18273,1100.0,0.0,0.0
18274,1320.0,0.0,0.0
18275,1320.0,0.0,0.0
18276,880.0,0.0,0.0
18277,880.0,0.0,0.0
18278,660.0,0.0,0.0
18279,1250.0,0.0,0.0
18280,705.0,0.0,0.0
