,0
20,400
21,400
22,104
23,88
0,84
1,81
2,68
3,79
4,81
5,41
6,22
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,71
19,400
20,400
21,400
22,113
23,79
0,94
1,85
2,82
3,92
4,76
5,34
6,21
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,73
19,400
20,400
21,400
22,129
23,78
0,59
1,77
2,73
3,78
4,76
5,34
6,27
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,68
19,400
20,400
21,400
22,118
23,82
0,76
1,99
2,64
3,78
4,91
5,40
6,11
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,52
19,400
20,400
21,400
22,122
23,85
0,76
1,76
2,92
3,77
4,84
5,42
6,18
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,78
19,400
20,400
21,400
22,116
23,73
0,81
1,74
2,86
3,79
4,97
5,48
6,13
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,56
19,400
20,400
21,400
22,109
23,86
0,68
1,76
2,80
3,86
4,87
5,47
6,20
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,53
19,400
20,400
21,400
22,106
23,83
0,73
1,74
2,83
3,73
4,88
5,46
6,18
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,47
19,400
20,400
21,400
22,127
23,83
0,84
1,77
2,60
3,82
4,78
5,42
6,12
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,37
19,400
20,400
21,400
22,131
23,78
0,83
1,92
2,63
3,76
4,79
5,40
6,13
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,34
19,400
20,400
21,400
22,122
23,90
0,89
1,89
2,61
3,77
4,80
5,45
6,7
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,33
19,400
20,400
21,400
22,130
23,82
0,88
1,75
2,70
3,89
4,89
5,34
6,10
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,26
19,400
20,400
21,400
22,125
23,96
0,86
1,83
2,89
3,78
4,82
5,43
6,9
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,400
20,400
21,400
22,125
23,112
0,95
1,71
2,77
3,68
4,79
5,40
6,5
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,23
19,400
20,400
21,400
22,114
23,83
0,87
1,87
2,80
3,71
4,78
5,54
6,6
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,400
20,400
21,400
22,118
23,87
0,72
1,82
2,66
3,76
4,64
5,45
6,5
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,19
19,400
20,400
21,400
22,112
23,68
0,76
1,89
2,87
3,70
4,82
5,35
6,3
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,14
19,400
20,400
21,400
22,110
23,90
0,65
1,81
2,88
3,97
4,84
5,38
6,2
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,4
19,400
20,400
21,400
22,123
23,93
0,79
1,83
2,78
3,68
4,75
5,37
6,1
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,4
19,400
20,400
21,400
22,126
23,81
0,73
1,71
2,84
3,76
4,89
5,36
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,400
20,400
21,400
22,119
23,84
0,90
1,70
2,79
3,86
4,77
5,40
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,400
20,400
21,400
22,126
23,74
0,89
1,80
2,94
3,70
4,84
5,30
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,400
20,400
21,400
22,114
23,74
0,77
1,87
2,83
3,92
4,93
5,43
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,400
20,400
21,400
22,137
23,78
0,97
1,71
2,70
3,65
4,86
5,35
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,400
20,400
21,400
22,123
23,80
0,87
1,93
2,85
3,81
4,73
5,26
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,400
20,400
21,400
22,136
23,76
0,73
1,82
2,86
3,80
4,85
5,35
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,400
20,400
21,400
22,116
23,86
0,92
1,77
2,88
3,93
4,66
5,57
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,400
20,400
21,400
22,115
23,87
0,85
1,89
2,67
3,75
4,81
5,57
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,400
20,400
21,400
22,121
23,83
0,72
1,77
2,71
3,86
4,75
5,35
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,400
20,400
21,400
22,124
23,76
0,67
1,82
2,72
3,80
4,89
5,44
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,400
20,400
21,400
22,97
23,83
0,77
1,85
2,87
3,90
4,82
5,35
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,400
20,400
21,400
22,122
23,76
0,74
1,74
2,83
3,99
4,71
5,40
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,400
20,400
21,400
22,108
23,87
0,78
1,68
2,73
3,83
4,84
5,58
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,400
20,400
21,400
22,131
23,74
0,82
1,85
2,65
3,75
4,76
5,47
6,0
7,0
