,0
7,45
8,45
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,23
18,21
19,44
20,100
21,100
22,35
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,34
8,38
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,28
18,24
19,48
20,100
21,100
22,37
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,38
8,43
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,17
18,17
19,40
20,100
21,100
22,39
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,42
8,36
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,23
18,24
19,46
20,100
21,100
22,44
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,38
8,46
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,19
18,12
19,39
20,100
21,100
22,47
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,38
8,39
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,23
18,21
19,41
20,100
21,100
22,45
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,40
8,49
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,21
18,17
19,41
20,100
21,100
22,46
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,26
8,40
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,21
18,26
19,40
20,100
21,100
22,41
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,40
8,40
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,18
18,22
19,34
20,100
21,100
22,37
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,41
8,41
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,18
18,26
19,28
20,100
21,100
22,42
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,41
8,37
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,23
18,20
19,44
20,100
21,100
22,29
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,41
8,38
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,27
18,25
19,50
20,100
21,100
22,41
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,46
8,37
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,21
18,25
19,46
20,100
21,100
22,35
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,37
8,39
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,18
18,19
19,38
20,100
21,100
22,43
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,47
8,43
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,14
18,23
19,47
20,100
21,100
22,45
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,52
8,43
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,19
18,18
19,43
20,100
21,100
22,39
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,36
8,39
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,18
18,14
19,35
20,100
21,100
22,36
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,35
8,34
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,24
18,19
19,38
20,100
21,100
22,38
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,42
8,38
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,17
18,23
19,39
20,100
21,100
22,45
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,41
8,42
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,20
18,18
19,33
20,100
21,100
22,36
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,37
8,45
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,23
18,21
19,46
20,100
21,100
22,49
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,45
8,42
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,18
18,28
19,32
20,100
21,100
22,36
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,41
8,31
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,17
18,26
19,43
20,100
21,100
22,42
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,38
8,44
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,23
18,20
19,44
20,100
21,100
22,34
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,41
8,42
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,25
18,23
19,39
20,100
21,100
22,33
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,41
8,43
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,15
18,20
19,43
