,0
4,198.0
5,276.0
6,222.0
7,90.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,12.0
18,90.0
19,228.0
20,144.0
21,180.0
22,204.0
23,204.0
0,216.0
1,246.0
2,156.0
3,150.0
4,192.0
5,162.0
6,210.0
7,18.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,6.0
18,84.0
19,174.0
20,198.0
21,180.0
22,192.0
23,162.0
0,246.0
1,210.0
2,192.0
3,204.0
4,150.0
5,222.0
6,180.0
7,18.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,114.0
19,174.0
20,204.0
21,204.0
22,216.0
23,162.0
0,168.0
1,234.0
2,174.0
3,252.0
4,168.0
5,198.0
6,180.0
7,72.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,6.0
18,108.0
19,234.0
20,264.0
21,222.0
22,258.0
23,228.0
0,180.0
1,210.0
2,240.0
3,240.0
4,186.0
5,174.0
6,210.0
7,60.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,6.0
18,96.0
19,234.0
20,222.0
21,216.0
22,204.0
23,216.0
0,222.0
1,198.0
2,234.0
3,222.0
4,198.0
5,210.0
6,210.0
7,48.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,6.0
18,138.0
19,174.0
20,222.0
21,204.0
22,198.0
23,222.0
0,210.0
1,198.0
2,174.0
3,192.0
4,246.0
5,228.0
6,216.0
7,54.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,6.0
18,114.0
19,216.0
20,252.0
21,198.0
22,222.0
23,162.0
0,126.0
1,210.0
2,228.0
3,210.0
4,216.0
5,228.0
6,258.0
7,24.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,120.0
19,240.0
20,258.0
21,222.0
22,210.0
23,156.0
0,186.0
1,210.0
2,186.0
3,222.0
4,210.0
5,246.0
6,180.0
7,60.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,120.0
19,180.0
20,186.0
21,252.0
22,210.0
23,216.0
0,222.0
1,246.0
2,192.0
3,180.0
4,216.0
5,186.0
6,222.0
7,60.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,12.0
18,114.0
19,180.0
20,222.0
21,234.0
22,222.0
23,192.0
0,240.0
1,216.0
2,156.0
3,198.0
4,198.0
5,156.0
6,186.0
7,72.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,108.0
19,240.0
20,186.0
21,186.0
22,222.0
23,192.0
0,174.0
1,204.0
2,186.0
3,228.0
4,234.0
5,228.0
6,240.0
7,36.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,6.0
18,186.0
19,192.0
20,186.0
21,204.0
22,246.0
23,204.0
0,210.0
1,210.0
2,222.0
3,204.0
4,168.0
5,222.0
6,246.0
7,48.0
8,0.0
