,0
7,6
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,27
19,39
20,38
21,21
22,26
23,40
0,37
1,30
2,35
3,26
4,35
5,39
6,33
7,7
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,21
19,42
20,40
21,36
22,26
23,28
0,25
1,35
2,30
3,35
4,31
5,31
6,31
7,5
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,19
19,33
20,36
21,40
22,29
23,35
0,37
1,27
2,44
3,37
4,28
5,34
6,38
7,10
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,20
19,41
20,31
21,34
22,27
23,38
0,32
1,36
2,39
3,38
4,32
5,30
6,38
7,10
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,18
19,39
20,39
21,39
22,33
23,34
0,28
1,31
2,35
3,26
4,41
5,29
6,33
7,6
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,20
19,39
20,28
21,43
22,34
23,35
0,37
1,39
2,33
3,41
4,36
5,28
6,38
7,16
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,42
20,38
21,31
22,49
23,36
0,29
1,28
2,33
3,37
4,39
5,30
6,33
7,9
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,24
19,43
20,39
21,35
22,42
23,37
0,32
1,32
2,34
3,38
4,37
5,42
6,40
7,5
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,23
19,27
20,27
21,37
22,39
23,35
0,34
1,31
2,34
3,25
4,36
5,36
6,35
7,10
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,3
18,28
19,29
20,34
21,26
22,31
23,28
0,40
1,30
2,35
3,35
4,42
5,41
6,35
7,12
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,13
19,38
20,28
21,39
22,39
23,31
0,29
1,38
2,38
3,32
4,29
5,29
6,41
7,7
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,12
19,34
20,39
21,32
22,28
23,28
0,28
1,41
2,34
3,41
4,28
5,31
6,32
7,14
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,3
18,22
19,36
20,34
21,35
22,33
23,36
0,32
1,35
2,29
3,28
4,36
5,32
6,31
7,6
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,22
19,37
20,38
21,38
22,40
23,43
0,35
1,41
2,30
3,29
4,34
5,33
6,39
7,10
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,2
18,24
19,29
20,42
21,33
22,36
23,25
0,41
1,35
2,32
3,30
4,40
5,37
6,39
7,9
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,3
18,21
19,37
20,36
21,36
22,31
23,34
0,27
1,33
2,35
3,29
4,45
5,35
6,34
7,9
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,18
19,39
20,58
21,34
22,37
23,30
0,39
1,37
2,43
3,35
4,39
5,28
6,33
7,9
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,3
18,23
19,37
20,32
21,32
22,31
23,32
0,44
1,39
2,37
3,32
4,33
5,36
6,35
7,5
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,24
19,38
20,32
21,29
22,34
23,35
0,27
1,28
2,29
3,28
4,30
5,34
6,32
7,9
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,2
18,24
19,45
20,43
21,36
22,30
23,26
0,27
1,27
2,38
3,33
4,32
5,32
6,34
7,9
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,2
18,19
19,33
20,40
21,34
22,40
23,36
0,37
1,39
2,38
3,34
4,35
5,39
6,29
7,1
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,3
18,19
19,37
20,31
21,27
22,41
23,34
0,32
1,30
2,38
3,37
4,38
5,28
6,34
7,9
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,3
18,25
19,36
20,37
21,35
22,33
23,23
0,34
1,34
2,38
3,36
4,37
5,33
6,34
7,8
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,32
19,31
20,33
21,25
22,33
23,29
0,38
1,37
2,25
3,40
4,39
5,35
6,41
7,9
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,36
20,38
21,40
22,33
23,36
0,37
1,29
2,40
3,33
4,34
5,27
6,32
7,6
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,3
18,26
19,34
20,25
21,41
22,34
23,33
0,32
1,33
2,38
3,34
4,34
5,35
6,34
7,8
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,23
19,39
20,23
21,30
22,42
23,35
0,34
1,41
2,27
3,35
4,35
5,30
6,36
7,9
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,25
19,34
20,37
21,39
22,38
23,44
0,35
1,29
2,26
3,28
4,32
5,26
6,37
7,5
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,2
18,25
19,36
20,38
21,42
22,38
23,33
0,28
1,37
2,29
3,41
4,39
5,41
6,32
7,6
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,16
19,38
20,27
21,44
22,32
23,29
0,31
1,33
2,29
3,33
4,31
5,29
6,32
7,6
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,24
19,33
20,38
21,31
22,35
23,35
0,18
1,32
2,29
3,30
4,34
5,42
6,31
7,8
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,2
18,20
19,30
20,32
21,28
22,29
23,37
0,30
1,27
2,28
3,33
4,35
5,35
6,32
7,8
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,2
18,17
19,39
20,38
21,37
22,31
23,36
0,36
1,38
2,35
3,39
4,31
5,39
6,41
7,9
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,15
19,39
20,31
21,25
22,35
23,41
0,39
1,26
2,43
3,35
4,40
5,34
6,46
7,7
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,24
19,39
20,37
21,39
22,29
23,37
0,41
1,29
2,31
3,39
4,39
5,38
6,35
7,6
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,20
19,36
20,36
21,28
22,38
23,40
0,34
1,36
2,37
3,35
4,29
5,34
6,33
7,8
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,24
19,40
20,37
21,39
22,30
23,32
0,41
1,29
2,26
3,26
4,40
5,35
6,34
7,9
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,37
20,33
21,30
22,36
23,25
0,37
1,33
2,33
3,40
4,35
5,37
6,44
7,8
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,2
18,19
19,32
20,33
21,35
22,35
23,36
0,31
1,37
2,30
3,40
4,38
5,39
6,26
7,6
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,3
18,29
19,35
20,31
21,38
22,35
23,32
0,36
1,28
2,25
3,32
4,31
5,39
6,38
7,3
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,4
18,25
19,36
20,31
21,33
22,31
23,33
0,29
1,25
2,39
3,35
4,31
5,27
6,29
7,10
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,3
18,22
19,32
20,40
21,34
22,34
23,33
0,38
1,28
2,33
3,40
4,33
5,38
6,30
7,5
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,2
18,24
19,40
20,29
21,39
22,32
23,30
0,39
1,38
2,36
3,32
4,32
5,33
6,38
7,7
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,21
19,36
20,40
21,39
22,27
23,33
0,40
1,38
2,32
3,33
4,30
5,41
6,35
7,5
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,19
19,35
20,24
21,36
22,31
23,31
0,32
1,39
2,32
3,37
4,33
5,38
6,31
7,4
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,12
19,22
20,30
21,35
22,30
23,33
0,27
1,29
2,37
3,26
4,32
5,33
6,26
7,10
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,2
18,22
19,34
20,40
21,40
22,21
23,34
0,32
1,32
2,34
3,35
4,37
5,36
6,41
7,13
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,3
18,30
19,30
20,34
21,36
22,25
23,34
0,36
1,38
2,44
3,34
4,36
5,31
6,40
7,8
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,2
18,17
19,41
20,40
21,38
22,33
23,31
0,31
1,45
2,38
3,29
4,28
5,28
6,35
7,5
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,2
18,24
