,0
7,46
8,48
9,0
10,0
11,0
12,0
13,0
14,0
15,42
16,6
17,24
18,20
19,41
20,43
21,50
22,58
23,3
0,5
1,5
2,10
3,5
4,11
5,0
6,0
7,50
8,31
9,0
10,0
11,0
12,0
13,0
14,0
15,42
16,6
17,23
18,23
19,53
20,41
21,46
22,55
23,2
0,11
1,2
2,6
3,4
4,6
5,0
6,0
7,42
8,38
9,0
10,0
11,0
12,0
13,0
14,0
15,35
16,6
17,20
18,22
19,47
20,52
21,46
22,48
23,4
0,5
1,11
2,7
3,6
4,6
5,0
6,0
7,37
8,48
9,0
10,0
11,0
12,0
13,0
14,0
15,35
16,7
17,20
18,20
19,49
20,55
21,47
22,58
23,7
0,5
1,3
2,3
3,8
4,8
5,0
6,0
7,41
8,35
9,0
10,0
11,0
12,0
13,0
14,0
15,34
16,5
17,18
18,21
19,50
20,48
21,51
22,48
23,5
0,7
1,8
2,12
3,6
4,7
5,0
6,0
7,36
8,50
9,0
10,0
11,0
12,0
13,0
14,0
15,37
16,4
17,20
18,18
19,51
20,49
21,45
22,53
23,8
0,6
1,7
2,5
3,4
4,4
5,0
6,0
7,48
8,42
9,0
10,0
11,0
12,0
13,0
14,0
15,43
16,7
17,19
18,15
19,45
20,55
21,48
22,47
23,5
0,6
1,3
2,2
3,8
4,9
5,0
6,0
7,40
8,28
9,0
10,0
11,0
12,0
13,0
14,0
15,44
16,4
17,24
18,23
19,59
20,47
21,57
22,61
23,7
0,3
1,4
2,5
3,4
4,9
5,0
6,0
7,37
8,46
9,0
10,0
11,0
12,0
13,0
14,0
15,43
16,8
17,25
18,28
19,49
20,44
21,52
22,54
23,9
0,6
1,8
2,7
3,10
4,12
5,0
6,0
7,50
8,34
9,0
10,0
11,0
12,0
13,0
14,0
15,49
16,1
17,21
18,10
19,56
20,48
21,44
22,43
23,6
0,4
1,3
2,2
3,3
4,7
5,0
6,0
7,38
8,40
9,0
10,0
11,0
12,0
13,0
14,0
15,45
16,2
17,16
18,21
19,54
20,47
21,50
22,41
23,6
0,5
1,3
2,7
3,6
4,5
5,0
6,0
7,36
8,41
9,0
10,0
11,0
12,0
13,0
14,0
15,41
16,6
17,17
18,22
19,60
20,39
21,59
22,47
23,4
0,5
1,6
2,5
3,4
4,5
5,0
6,0
7,47
8,39
9,0
10,0
11,0
12,0
13,0
14,0
15,38
16,7
17,18
18,20
19,44
20,49
21,51
22,50
23,3
0,4
1,5
2,9
3,4
4,2
5,0
6,0
7,47
8,44
9,0
10,0
11,0
12,0
13,0
14,0
15,29
16,5
17,23
18,24
19,53
20,51
21,52
22,50
23,6
0,6
1,7
2,5
3,2
4,4
5,0
6,0
7,42
8,37
9,0
10,0
11,0
12,0
13,0
14,0
15,39
16,4
17,17
18,21
19,46
20,39
21,54
22,43
23,7
0,9
1,9
2,9
3,10
4,7
5,0
6,0
7,52
8,40
9,0
10,0
11,0
12,0
13,0
14,0
15,40
16,7
17,22
18,14
19,60
20,53
21,62
22,43
23,8
0,9
1,3
2,5
3,8
4,9
5,0
6,0
7,40
8,39
9,0
10,0
11,0
12,0
13,0
14,0
15,46
16,5
17,18
18,24
19,39
20,51
21,54
22,46
23,7
0,6
1,7
2,9
3,12
4,11
5,0
6,0
7,41
8,40
9,0
10,0
11,0
12,0
13,0
14,0
15,43
16,5
17,19
18,28
19,48
20,53
21,41
22,47
23,11
0,4
1,4
2,6
3,8
4,8
5,0
6,0
7,54
8,34
9,0
10,0
11,0
12,0
13,0
14,0
15,39
16,6
17,25
18,14
19,52
20,51
21,49
22,53
23,6
0,4
1,5
2,9
3,6
4,5
5,0
6,0
7,36
8,42
9,0
10,0
11,0
12,0
13,0
14,0
15,41
16,6
17,19
18,20
19,50
20,43
21,53
22,49
23,4
0,8
1,9
2,5
3,6
4,12
5,0
6,0
7,35
8,39
9,0
10,0
11,0
12,0
13,0
14,0
15,31
16,4
17,22
18,24
19,55
20,58
21,56
22,59
23,7
0,3
1,6
2,2
3,11
4,7
5,0
6,0
7,41
8,37
9,0
10,0
11,0
12,0
13,0
14,0
15,35
16,8
17,22
18,23
19,53
20,40
21,56
22,45
23,7
0,6
1,4
2,6
3,5
4,8
5,0
6,0
7,37
8,41
9,0
10,0
11,0
12,0
13,0
14,0
15,38
16,4
17,17
18,17
19,47
20,46
21,48
22,48
23,6
0,8
1,7
2,3
3,7
4,5
5,0
6,0
7,47
8,35
9,0
10,0
11,0
12,0
13,0
14,0
15,38
16,6
17,18
18,13
19,42
20,45
21,49
22,51
23,7
0,9
1,9
2,7
3,9
4,6
5,0
6,0
7,38
8,35
9,0
10,0
11,0
12,0
13,0
14,0
15,39
16,5
17,26
18,25
19,45
20,51
21,51
22,56
23,4
0,5
1,3
2,6
3,9
4,10
5,0
6,0
7,44
8,36
9,0
10,0
11,0
12,0
13,0
14,0
15,42
16,6
17,23
18,20
19,47
20,52
21,43
22,55
23,8
0,2
1,7
2,4
3,8
4,7
5,0
6,0
7,41
8,36
9,0
10,0
11,0
12,0
13,0
14,0
15,31
16,8
17,15
18,20
19,49
20,52
21,45
22,45
23,7
0,6
1,5
2,6
3,6
4,10
5,0
6,0
7,40
8,40
9,0
10,0
11,0
12,0
13,0
14,0
15,39
16,7
17,19
18,24
19,51
20,55
21,49
22,58
23,5
0,2
1,9
2,8
3,1
4,2
5,0
6,0
7,47
8,50
9,0
10,0
11,0
12,0
13,0
14,0
15,43
16,6
17,23
18,21
19,46
20,41
21,47
22,54
23,12
0,4
1,10
2,3
3,7
4,7
5,0
6,0
7,40
8,42
9,0
10,0
11,0
12,0
13,0
14,0
15,36
16,6
17,17
18,24
19,46
20,51
21,50
22,50
23,9
0,4
1,5
2,2
3,7
4,6
5,0
6,0
7,38
8,38
9,0
10,0
11,0
12,0
13,0
14,0
15,50
16,5
17,27
18,17
19,51
20,55
21,53
22,54
23,4
0,9
1,7
2,7
3,9
4,9
5,0
6,0
7,43
8,44
9,0
10,0
11,0
12,0
13,0
14,0
15,46
16,6
17,17
18,19
19,54
20,48
21,46
22,46
23,7
0,3
1,4
2,7
3,11
4,8
5,0
6,0
7,48
8,38
9,0
10,0
11,0
12,0
13,0
14,0
15,45
16,11
17,17
18,20
19,53
20,55
21,60
22,51
23,4
0,6
1,2
2,4
3,8
4,7
5,0
6,0
7,36
8,34
9,0
10,0
11,0
12,0
13,0
14,0
15,37
16,7
17,20
18,24
19,49
20,57
21,46
22,51
23,7
0,5
1,8
2,8
3,3
4,2
5,0
6,0
7,51
8,38
9,0
10,0
11,0
12,0
13,0
14,0
15,50
16,5
17,23
18,23
19,46
20,43
21,52
22,44
23,9
0,8
1,6
2,6
3,6
4,7
5,0
6,0
7,31
8,42
9,0
10,0
11,0
12,0
13,0
14,0
15,34
16,6
17,23
18,15
19,37
20,51
21,53
22,55
23,5
0,7
1,7
2,6
3,5
4,5
5,0
6,0
7,40
8,36
9,0
10,0
11,0
12,0
13,0
14,0
15,41
16,3
17,20
18,22
19,49
20,54
21,51
22,48
23,7
0,7
1,5
2,5
3,7
4,5
5,0
6,0
7,41
8,45
9,0
10,0
11,0
12,0
13,0
14,0
15,30
16,9
17,21
18,26
19,54
20,54
21,50
22,59
23,7
0,3
1,3
2,7
3,4
4,3
5,0
6,0
7,45
8,29
9,0
10,0
11,0
12,0
13,0
14,0
15,39
16,4
17,19
18,22
19,51
20,48
21,51
22,52
23,4
0,6
1,7
2,4
3,4
4,6
5,0
6,0
7,51
8,42
9,0
10,0
11,0
12,0
13,0
14,0
15,43
16,9
17,19
18,19
19,57
20,50
21,51
22,51
23,9
0,10
1,7
2,5
3,11
4,3
5,0
6,0
7,38
8,35
9,0
10,0
11,0
12,0
13,0
14,0
15,40
16,8
17,20
18,15
19,42
20,50
21,52
22,57
23,4
0,7
1,6
2,4
3,8
4,5
5,0
6,0
7,42
8,45
9,0
10,0
11,0
12,0
13,0
14,0
15,38
16,6
17,18
18,15
19,46
20,54
