,0
23,63
0,59
1,57
2,64
3,52
4,63
5,24
6,20
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,93
19,309
20,309
21,309
22,92
23,64
0,57
1,51
2,63
3,60
4,77
5,39
6,32
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,85
19,309
20,309
21,309
22,77
23,76
0,66
1,58
2,73
3,58
4,55
5,30
6,32
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,102
19,309
20,309
21,309
22,97
23,55
0,62
1,59
2,60
3,69
4,64
5,26
6,24
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,90
19,309
20,309
21,309
22,95
23,62
0,68
1,67
2,56
3,58
4,61
5,36
6,40
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,94
19,310
20,310
21,310
22,95
23,61
0,60
1,60
2,59
3,55
4,77
5,28
6,39
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,94
19,310
20,310
21,310
22,89
23,59
0,65
1,67
2,70
3,56
4,60
5,36
6,29
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,90
19,310
20,310
21,310
22,93
23,63
0,65
1,69
2,76
3,62
4,67
5,34
6,24
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,90
19,310
20,310
21,310
22,91
23,54
0,59
1,64
2,66
3,54
4,64
5,32
6,37
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,105
19,310
20,310
21,310
22,90
23,51
0,62
1,62
2,56
3,61
4,58
5,30
6,35
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,92
19,310
20,310
21,310
22,104
23,70
0,61
1,64
2,55
3,65
4,62
5,33
6,33
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,81
19,310
20,310
21,310
22,87
23,54
0,72
1,69
2,70
3,63
4,71
5,27
6,26
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,99
19,310
20,310
21,310
22,94
23,69
0,59
1,47
2,64
3,60
4,67
5,29
6,38
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,89
19,310
20,310
21,310
22,100
23,78
0,75
1,66
2,63
3,71
4,51
5,34
6,28
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,102
19,310
20,310
21,310
22,96
23,64
0,56
1,58
2,65
3,70
4,66
5,35
6,28
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,87
19,310
20,310
21,310
22,83
23,45
0,57
1,76
2,73
3,58
4,55
5,27
6,30
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,80
19,310
20,310
21,310
22,103
23,65
0,56
1,66
2,74
3,54
4,59
5,27
6,37
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,93
19,310
20,310
21,310
22,109
23,52
0,67
1,54
2,62
3,57
4,70
5,32
6,23
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,88
19,310
20,310
21,310
22,78
23,66
0,70
1,65
2,49
3,63
4,53
5,35
6,24
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,87
19,310
20,310
21,310
22,86
23,66
0,53
1,74
2,60
3,61
4,66
5,23
6,32
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,89
19,310
20,310
21,310
22,110
23,68
0,59
1,58
2,65
3,55
4,66
5,36
6,30
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,89
19,310
20,310
21,310
22,87
23,68
0,52
1,66
2,70
3,59
4,80
5,36
6,34
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,92
19,310
20,310
21,310
22,84
23,55
0,67
1,70
2,61
3,69
4,62
5,28
6,34
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,86
19,310
20,310
21,310
22,103
23,63
0,67
1,62
2,55
3,65
4,61
5,39
6,37
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,87
19,310
20,310
21,310
22,99
23,50
0,63
1,63
2,65
3,63
4,52
5,28
6,25
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,108
19,310
20,310
21,310
22,87
23,71
0,57
1,59
2,70
3,63
4,55
5,19
6,31
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,103
19,310
20,310
21,310
22,90
23,62
0,48
1,63
2,58
3,69
4,66
5,29
6,34
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,95
19,310
20,310
21,310
22,96
23,63
0,64
1,63
2,68
3,78
4,71
5,40
6,24
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,106
19,310
20,310
21,310
22,87
23,51
0,78
1,62
2,54
3,67
4,59
5,27
6,32
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,94
19,310
20,310
21,310
22,93
23,66
0,51
1,76
2,50
3,66
4,54
5,29
6,30
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,100
19,310
20,310
21,310
22,86
23,63
0,66
1,63
2,61
3,52
4,57
5,33
6,28
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,92
19,310
20,310
21,310
22,97
23,58
0,65
1,62
2,61
3,53
4,61
5,36
6,32
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,82
19,310
20,310
21,310
22,99
23,61
0,60
1,63
2,59
3,68
4,67
5,26
6,38
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,91
19,310
20,310
21,310
22,104
23,57
0,67
1,59
2,60
3,62
4,61
5,28
6,24
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,95
19,310
20,310
21,310
22,94
23,61
0,55
1,60
2,75
3,74
4,56
5,31
6,32
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,79
19,310
20,310
21,310
22,92
23,53
0,55
1,73
2,69
3,77
4,58
5,29
6,36
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,100
19,310
20,310
21,310
22,83
23,73
0,58
1,56
2,62
3,68
4,53
5,28
6,21
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,98
19,310
20,310
21,310
22,83
23,62
0,59
1,56
2,67
3,62
4,59
5,34
6,26
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,97
19,310
20,310
21,310
22,97
23,46
0,64
1,60
2,56
3,60
4,73
5,30
6,38
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,95
19,311
20,311
21,311
22,98
23,56
0,52
1,59
2,43
3,56
4,64
5,33
6,31
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,90
19,311
20,311
21,311
22,82
23,54
0,66
1,60
2,70
3,62
4,50
5,41
6,29
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,81
19,311
20,311
21,311
22,89
23,70
0,61
1,59
2,56
3,63
4,72
5,37
6,29
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,93
19,311
20,311
21,311
22,84
23,64
0,59
1,74
2,63
3,70
4,69
5,35
6,30
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,95
19,311
20,311
21,311
22,99
23,67
0,69
1,55
2,66
3,70
4,68
5,25
6,29
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,92
19,311
20,311
21,311
22,88
23,60
0,69
1,53
2,60
3,55
4,66
5,32
6,37
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,88
19,311
20,311
21,311
22,89
23,71
0,54
1,55
2,62
3,55
4,71
5,40
6,34
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,74
19,311
20,311
21,311
22,86
23,54
0,72
1,49
2,63
3,65
4,67
5,29
6,29
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,87
19,311
20,311
21,311
22,90
23,60
0,46
1,61
2,57
3,52
4,66
5,39
6,35
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,83
19,311
20,311
21,311
22,97
23,56
0,71
1,67
2,59
3,66
4,66
5,27
6,22
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,79
19,311
20,311
21,311
22,95
23,69
0,51
1,72
2,70
3,46
4,59
5,31
6,32
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,100
19,311
20,311
21,311
22,92
23,50
0,43
1,69
2,65
3,78
4,60
5,28
6,27
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,91
19,311
20,311
21,311
22,85
23,66
0,67
1,65
2,53
3,59
4,49
5,39
6,36
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,85
19,311
20,311
21,311
22,92
23,56
0,72
1,57
2,61
3,68
4,61
5,23
6,23
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,94
19,311
20,311
21,311
22,94
23,50
0,60
1,60
2,66
3,61
4,60
5,35
6,28
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,102
19,311
20,311
21,311
22,101
23,51
0,66
1,61
2,48
3,64
4,61
5,20
6,46
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,88
19,311
20,311
21,311
22,80
23,74
0,59
1,59
2,75
3,73
4,59
5,29
6,21
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,90
19,311
20,311
21,311
22,94
23,61
0,65
1,59
2,51
3,63
4,55
5,23
6,24
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,88
19,311
20,311
21,311
22,108
23,71
0,61
1,73
2,54
3,52
4,49
5,32
6,32
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,83
19,311
20,311
21,311
22,96
23,59
0,60
1,56
2,58
3,60
4,60
5,25
6,35
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,94
19,311
20,311
21,311
22,82
23,64
0,57
1,48
2,66
3,66
4,74
5,25
6,30
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,94
19,311
20,311
21,311
22,94
23,67
0,59
1,71
2,47
3,71
4,61
5,35
6,36
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,79
19,311
20,311
21,311
22,93
23,67
0,79
1,57
2,71
3,60
4,54
5,29
6,38
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,94
19,311
20,311
21,311
22,102
23,55
0,67
1,68
2,70
3,57
4,54
5,32
6,31
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,63
19,311
20,311
21,311
22,83
23,48
0,69
1,62
2,68
3,63
4,67
5,29
6,34
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,86
19,311
20,311
21,311
22,84
23,61
0,66
1,59
2,61
3,76
4,56
5,42
6,22
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,108
19,311
20,311
21,311
22,99
23,51
0,55
1,70
2,61
3,55
4,60
5,38
6,28
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,94
19,311
20,311
21,311
22,93
23,61
0,52
1,65
2,65
3,63
4,65
5,31
6,22
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,106
19,311
20,311
21,311
22,76
23,58
0,56
1,66
2,67
3,63
4,49
5,43
6,33
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,91
19,311
20,311
21,311
22,104
23,75
0,69
1,58
2,60
3,60
4,53
5,28
6,36
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,98
19,311
20,311
21,311
22,98
23,60
0,56
1,66
2,70
3,49
4,75
5,22
6,23
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,80
19,312
20,312
21,312
22,104
23,69
0,69
1,55
2,57
3,60
4,65
5,30
6,29
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,89
19,312
20,312
21,312
22,89
23,67
0,63
1,66
2,61
3,75
4,51
5,33
6,31
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,95
19,312
20,312
21,312
22,100
23,61
0,74
1,61
2,53
3,66
4,60
5,29
6,27
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,96
19,312
20,312
21,312
22,89
23,51
0,62
1,72
2,60
3,69
4,58
5,32
6,25
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,92
19,312
20,312
21,312
22,89
23,67
0,58
1,61
2,46
3,57
4,66
5,26
6,31
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,108
19,312
20,312
21,312
22,85
23,59
0,60
1,63
2,72
3,60
4,67
5,22
6,30
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,89
19,312
20,312
21,312
22,91
23,62
0,72
1,64
2,72
3,56
4,67
5,32
6,34
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,78
19,312
20,312
21,312
22,94
23,58
0,62
1,57
2,69
3,56
4,59
5,36
6,26
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,87
19,312
20,312
21,312
22,91
23,61
0,61
1,66
2,69
3,61
4,59
5,31
6,35
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,85
19,312
20,312
21,312
22,95
23,67
0,69
1,79
2,61
3,58
4,68
5,32
6,41
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,92
19,312
20,312
21,312
22,107
23,63
0,59
1,57
2,72
3,54
4,61
5,32
6,22
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,93
19,312
20,312
21,312
22,106
23,68
0,64
1,66
2,49
3,76
4,66
5,31
6,42
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,90
19,312
20,312
21,312
22,89
23,61
0,63
1,75
2,57
3,53
4,60
5,37
6,31
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,91
19,312
20,312
21,312
22,95
23,61
0,68
1,58
2,61
3,51
4,55
5,32
6,34
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,96
19,312
20,312
21,312
22,84
23,64
0,55
1,68
2,56
3,61
4,57
5,31
6,35
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,94
19,312
20,312
21,312
22,89
23,62
0,59
1,65
2,62
3,63
4,68
5,31
6,29
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,100
19,312
20,312
21,312
22,88
23,64
0,60
1,69
2,50
3,73
4,40
5,31
6,32
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,90
19,312
20,312
21,312
22,94
23,58
0,77
1,66
2,56
3,62
4,61
5,34
6,23
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,92
19,312
20,312
21,312
22,85
23,57
0,60
1,63
2,66
3,63
4,60
5,36
6,31
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,107
19,312
20,312
21,312
22,106
23,50
0,43
1,71
2,53
3,65
4,65
5,35
6,27
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,97
19,312
20,312
21,312
22,96
23,67
0,55
1,54
2,48
3,57
4,65
5,29
6,14
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,102
19,312
20,312
21,312
22,89
23,57
0,64
1,69
2,78
3,60
4,78
5,25
6,38
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,91
19,312
20,312
21,312
22,96
23,46
0,65
1,63
2,54
3,61
4,59
5,29
6,30
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,93
19,312
20,312
21,312
22,101
23,58
0,64
1,54
2,67
3,58
4,57
5,36
6,28
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,97
19,312
20,312
21,312
22,120
23,64
0,57
1,70
2,74
3,63
4,66
5,27
6,29
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,94
19,312
20,312
21,312
22,84
23,58
0,61
1,62
2,72
3,68
4,58
5,37
6,28
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,97
19,312
20,312
21,312
22,94
23,56
0,66
1,65
2,65
3,55
4,58
5,32
6,25
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,95
19,312
20,312
21,312
22,94
23,72
0,71
1,69
2,75
3,56
4,62
5,35
6,32
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,95
19,312
20,312
21,312
22,93
23,65
0,71
1,79
2,70
3,59
4,73
5,39
6,21
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,91
19,313
20,313
21,313
22,89
23,59
0,77
1,60
2,64
3,51
4,66
5,33
6,27
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,118
19,313
20,313
21,313
22,104
23,65
0,67
1,68
2,55
3,48
4,55
5,32
6,30
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,103
19,313
20,313
21,313
22,91
23,50
0,66
1,70
2,66
3,45
4,64
5,34
6,33
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,95
19,313
20,313
21,313
22,85
23,71
0,74
1,60
2,56
3,67
4,65
5,32
6,28
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,100
19,313
20,313
21,313
22,100
23,67
0,63
1,72
2,60
3,60
4,55
5,25
6,29
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,88
19,313
20,313
21,313
22,95
23,72
0,54
1,47
2,57
3,67
4,58
5,23
6,29
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,81
19,313
20,313
21,313
22,97
23,63
0,59
1,58
2,75
3,55
4,55
5,31
6,26
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,81
19,313
20,313
21,313
22,81
23,76
0,56
1,53
2,66
3,67
4,78
5,25
6,25
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,81
19,313
20,313
21,313
22,106
23,56
0,72
1,62
2,63
3,71
4,58
5,27
6,28
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,71
19,313
20,313
21,313
22,90
23,76
0,64
1,66
2,58
3,53
4,65
5,36
6,31
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,66
19,313
20,313
21,313
22,91
23,65
0,65
1,67
2,68
3,60
4,51
5,35
6,13
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,67
19,313
20,313
21,313
22,108
23,57
0,56
1,66
2,62
3,68
4,64
5,31
6,15
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,73
19,313
20,313
21,313
22,90
23,65
0,73
1,53
2,73
3,67
4,55
5,37
6,23
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,48
19,313
20,313
21,313
22,89
23,65
0,76
1,64
2,66
3,75
4,64
5,25
6,12
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,66
19,313
20,313
21,313
22,92
23,74
0,66
1,60
2,54
3,77
4,60
5,37
6,21
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,55
19,313
20,313
21,313
22,87
23,67
0,61
1,69
2,67
3,54
4,78
5,26
6,11
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,63
19,313
20,313
21,313
22,92
23,57
0,67
1,56
2,75
3,53
4,68
5,28
6,15
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,53
19,313
20,313
21,313
22,103
23,87
0,57
1,72
2,61
3,70
4,65
5,27
6,20
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,47
19,313
20,313
21,313
22,88
23,65
0,60
1,69
2,60
3,62
4,52
5,22
6,20
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,54
19,313
20,313
21,313
22,92
23,63
0,57
1,66
2,58
3,70
4,61
5,31
6,11
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,48
19,313
20,313
21,313
22,83
23,64
0,65
1,62
2,69
3,67
4,62
5,34
6,10
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,44
19,313
20,313
21,313
22,94
23,60
0,67
1,68
2,66
3,74
4,62
5,32
6,17
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,31
19,313
20,313
21,313
22,93
23,64
0,67
1,65
2,69
3,54
4,63
5,34
6,14
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,31
19,313
20,313
21,313
22,98
23,73
0,58
1,58
2,66
3,52
4,76
5,29
6,11
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,35
19,313
20,313
21,313
22,103
23,58
0,78
1,67
2,66
3,62
4,59
5,31
6,9
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,28
19,313
20,313
21,313
22,97
23,61
0,59
1,57
2,59
3,60
4,51
5,37
6,3
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,32
19,313
20,313
21,313
22,96
23,62
0,63
1,56
2,57
3,57
4,61
5,39
6,6
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,23
19,313
20,313
21,313
22,90
23,56
0,56
1,68
2,50
3,64
4,60
5,34
6,6
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,25
19,314
20,314
21,314
22,95
23,61
0,66
1,73
2,60
3,65
4,63
5,27
6,7
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,20
19,314
20,314
21,314
22,92
23,66
0,50
1,64
2,63
3,52
4,56
5,27
6,6
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,14
19,314
20,314
21,314
22,98
23,57
0,60
1,64
2,64
3,56
4,66
5,24
6,4
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,14
19,314
20,314
21,314
22,107
23,59
0,66
1,66
2,58
3,64
4,60
5,36
6,3
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,7
19,314
20,314
21,314
22,87
23,69
0,74
1,62
2,58
3,62
4,74
5,31
6,1
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,3
19,314
20,314
21,314
22,82
23,55
0,63
1,69
2,57
3,59
4,60
5,33
6,1
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,1
19,314
20,314
21,314
22,86
23,62
0,79
1,65
2,62
3,58
4,63
5,40
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,314
20,314
21,314
22,105
23,62
0,65
1,64
2,62
3,73
4,51
5,35
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,314
20,314
21,314
22,100
23,64
0,68
1,61
2,55
3,68
4,54
5,35
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,314
20,314
21,314
22,91
23,55
0,61
1,57
2,60
3,57
4,61
5,26
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,314
20,314
21,314
22,81
23,68
0,62
1,63
2,65
3,54
4,65
5,32
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,314
20,314
21,314
22,94
23,64
0,73
1,69
2,62
3,55
4,51
5,33
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,314
20,314
21,314
22,105
23,56
0,67
1,66
2,67
3,63
4,50
5,21
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,314
20,314
21,314
22,98
23,52
0,62
1,52
2,57
3,72
4,63
5,36
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,314
20,314
21,314
22,103
23,67
0,64
1,55
2,64
3,54
4,69
5,37
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,314
20,314
21,314
22,99
23,66
0,55
1,57
2,73
3,66
4,79
5,36
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,314
20,314
21,314
22,92
23,58
0,62
1,58
2,66
3,64
4,61
5,26
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,314
20,314
21,314
22,102
23,75
0,67
1,54
2,73
3,67
4,65
5,23
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,314
20,314
21,314
22,94
23,67
0,66
1,64
2,63
3,63
4,55
5,30
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
